18.771,112
18.774,113
18.720,97
18.782,108
18.764,110
18.741,103
18.726,106
18.748,105
18.701,106
16.081,111
16.113,113
16.116,114
16.110,112
16.128,110
16.131,111
16.099,109
16.575,110
16.701,103
16.684,98
16.701,103
16.747,102
16.743,108
16.827,111
16.837,114
16.798,117
16.808,120
16.649,117
16.426,124
16.186,126
16.091,121
16.021,122
16.049,123
16.000,123
16.024,123
16.086,126
16.128,124
16.165,127
16.153,124
16.128,124
16.111,126
16.124,123
16.162,120
16.393,128
16.721,123
16.823,117
16.841,115
16.823,117
16.855,119
16.865,100
18.702,92
18.664,95
18.671,90
18.628,80
18.626,74
18.627,72
18.576,74
18.588,77
18.580,75
18.587,82
18.670,97
18.677,99
18.649,98
16.768,108
16.779,97
16.747,102
16.741,100
16.679,90
16.616,93
16.612,92
16.645,94
16.679,96
16.729,90
16.796,102
16.826,118
16.830,119
16.876,118
16.824,110
19.754,94
19.845,92
19.999,100
15.547,100
15.450,76
15.454,36




18.913,35
15.737,63
15.926,82
16.033,84
18.825,74
18.686,88
18.609,101
15.975,123
16.099,123
16.066,121
16.132,125
19.169,112
19.133,109
19.133,109
19.148,106
19.158,109
19.148,106
19.127,107
19.131,101
17.054,119
17.132,120
17.075,118
17.055,112
17.047,117
17.104,119
17.008,120
17.012,121
17.019,123
20.782,103
21.260,104
21.502,109
21.614,98
21.698,108
21.704,95
21.654,95
21.704,95
21.701,88
21.680,89
19.500,107
19.417,112
19.389,111
19.374,114
19.361,110
19.336,110
19.252,100
19.244,105
19.265,104
19.233,102
19.230,101
19.237,103
19.280,101
19.319,105
19.372,106
19.376,107
19.397,106
19.263,96
21.701,88
21.699,76
21.718,86
21.709,90
21.684,90
21.627,102
20.868,99
16.931,112
16.949,110
16.980,119
16.994,116
19.136,95
19.138,103
19.158,109
19.120,105
19.155,108
19.128,100
19.162,89
19.219,64
18.692,78
18.610,94
18.567,96
18.576,106
18.603,114
16.855,119
16.886,127
16.848,130
-999999999
18.501,113
18.534,101
18.657,87
18.702,72
18.786,102
17.471,110
17.393,109
17.018,116
16.145,115
15.999,116
16.017,114
16.011,112
17.229,112
17.172,117
17.166,108
17.126,111
16.949,110
16.824,110
16.618,108
16.553,111
16.759,120
17.255,119
17.310,121
16.144,128
16.112,120
16.255,118
16.700,124
17.226,125
20.808,96
17.148,110
17.111,114
17.108,113
17.105,112
17.033,113
15.871,87
15.890,74
22.006,54
20.505,50
20.519,70
16.111,105
16.028,110
16.025,82
16.123,94
16.136,105
16.232,125
18.886,102
18.902,86
18.936,77
18.831,87
17.707,70
13.791,55
13.762,82
13.728,71
13.711,27



































































































14.759,26
14.759,42
14.696,66
14.723,73
14.640,60
14.733,30
15.160,18
15.081,36
15.181,37
15.131,41
15.031,40
14.982,46
15.115,63
15.169,65
15.086,58
15.140,63
15.192,65
15.188,61
15.209,54
15.238,62
15.209,55
15.186,55
15.231,48
15.230,46
15.330,40
18.613,36
18.538,47
18.530,75
18.536,88
18.537,102
18.602,92
18.636,88
18.574,85
18.603,80
18.603,69
18.628,69
18.589,48
18.453,72
18.478,72
