18.082,69
18.081,68
18.079,66
18.106,72
18.138,76
18.132,71
18.134,75
18.154,66
18.181,68
18.077,64
18.131,72
18.077,64
18.132,69
18.078,65
18.106,68
18.031,68
18.082,70
18.029,66
18.030,67
18.057,71
18.088,76
18.031,68
18.032,71
18.038,76
18.030,74
18.031,73
18.031,72
18.057,70
18.082,71
18.082,70
18.082,71
18.075,62
18.077,64
18.096,56
18.072,58
18.075,62
18.075,62
18.175,62
18.268,51
18.272,60
18.328,66
18.353,66
18.305,68
18.281,70
18.262,76
18.257,80
18.238,81
18.221,78
18.227,91
18.190,88
18.178,85
18.169,89
18.118,95
18.131,92
18.131,92
18.098,90
18.164,94
18.144,89
18.114,94
18.082,86
18.098,90
18.034,75
18.127,91
18.124,84
18.138,76
18.249,84
18.181,68
18.230,67
18.280,72
18.356,69
18.380,72
18.371,59
18.373,61
18.344,54
18.295,57
18.246,57
18.197,59
18.173,60
18.177,64
18.181,68
18.213,76
18.181,72
18.105,74
18.134,75
18.177,91
18.132,86
18.121,78
18.156,92
18.140,88
18.148,90
18.174,84
18.194,89
18.186,87
18.184,75
18.213,76
18.229,66
18.226,63
18.167,41









































17.295,14
17.220,27



17.071,27
17.148,35
17.100,52
17.111,67
17.088,71
17.106,62
17.131,62
17.112,72
17.115,75
17.138,70
17.237,71
17.237,70
17.278,60
17.280,62
17.308,65
17.332,64
17.309,66
17.285,67
17.205,61
17.155,61
17.178,59
17.162,68
17.107,79
17.069,81
17.038,86
17.054,90
17.070,94
17.062,92
17.059,98
17.076,103
17.044,101
17.017,100
17.059,98
17.080,97
17.059,98
17.062,99
17.045,94
17.047,102
17.044,101
17.033,105
16.971,94
16.975,95
17.027,96
17.034,98
17.029,104
17.061,106
17.062,99
17.059,98
17.030,97
17.087,99
16.976,89
17.013,92
17.055,97
17.052,96
17.080,97
17.041,93
17.000,95
-999999999
16.987,106
17.041,100
17.092,87
17.265,93
17.283,98
17.270,88
17.239,75
17.262,86
17.289,75
17.270,88
17.163,86
17.172,82
17.157,79
17.207,79
17.190,75
17.157,79
17.144,76
17.147,82
17.188,69
17.228,60
17.325,54
17.298,48
17.375,53
17.374,51
17.323,50
17.306,63
17.303,60
17.286,68
17.230,62
17.153,58
17.132,63
17.088,71
17.136,67
17.138,69
17.179,60
17.174,50
17.270,25



























































































































18.113,22
18.142,42
18.076,63
18.081,72
18.036,87
18.071,96
18.035,93
18.053,98
18.035,93
18.094,89
18.218,95
18.256,92
18.248,90
18.289,88
18.329,74
18.281,69
18.253,65
18.106,68
18.056,73
18.078,85
18.024,84
17.989,81
17.992,82
18.008,71
18.095,55
18.168,48
18.220,54
18.195,55
18.155,74
18.144,89
18.078,98
18.110,93
18.007,92
17.932,92
17.957,73
17.839,76
17.790,76
17.700,90
17.723,96
17.768,82
17.732,74
17.734,69
17.732,67
17.706,66
17.734,70
17.659,70
17.665,101
17.613,93
17.669,43
17.686,20

16.510,63
16.486,64
16.526,50


17.595,37
17.624,59
17.680,85
17.683,72
17.694,77
17.684,71
17.683,73
17.705,65
17.719,45
17.694,41
17.744,35
17.794,38
17.744,43
17.734,70
17.734,71
17.682,74
17.659,70
17.628,63
18.341,37
18.166,33
17.993,43
17.918,39
17.943,45
17.971,54
17.971,54
17.943,46
17.971,54
17.996,53
18.099,61
18.203,65
18.134,75
18.101,79
17.915,94
17.939,101
17.939,101
17.974,90
17.990,94
18.048,90
18.156,92
18.135,93
18.164,94
18.454,106
18.440,102
18.293,89
18.343,89
16.498,116
14.741,111
14.789,118
19.471,85
19.511,95
19.060,88
18.718,83
18.604,92
18.530,86
18.456,80
18.462,81
18.433,75
18.478,66
18.518,53
19.556,22































