"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,9.92934397163121,0.866796251994912,12.391,4.01486492803817,8,0.977593553822279,92.880746079437,12,11.6100932599296
"2",2,10.8912818532819,2.66756519825055,16.019,1.77993264361781,4.70410770098992,0.437199070584938,53.3162477075518,9,11.3339768339768
"3",3,14.7182865168539,0.9138400643477,18.231,0.994317143354881,1.94492803865021,0.23527958337982,29.6328361843784,15,15.2359550561798
"4",4,13.9516753246753,1.29385313934176,16.367,0.782229693145753,1.54440221467238,0.187331549131503,22.1531460533201,14,14.3441558441558
"5",5,11.6418434163701,2.79504105586402,16.325,3.63699624997198,8,0.890562720027474,120.165330266157,16,15.0206662832696
"6",6,12.1850810810811,2.87267070137123,15.518,1.58014428566071,4.70410770098992,0.479895502213513,58.8558339963624,15,12.511583011583
"7",7,14.9504163090129,0.721206701377753,15.683,2.093450341113,3.3639581343402,0.491660939252421,51.5349723627783,15,15.3197424892704
"40",8,0,0,0,0,0,0,0,0,0
"8",9,15.8721059602649,1.20613546034331,18.784,1.00300229055436,1.49953807795751,0.224983188147051,24.4841796768492,15,16.3278145695364
"9",10,13.0754580152672,1.68731159928936,18.497,2.35492063138785,5.01617240181802,0.564412365075486,68.0629499559658,13,13.5687022900763
"10",11,13.0148360655738,1.43694228288853,15.402,4.18721094585575,8,1.05468012733657,118.14870076948,15,14.768587596185
"11",12,14.6831854304636,0.928290597787055,17.292,4.57137414213201,7.15313466799932,1.01663126189111,108.576057344731,15,15.1788079470199
"12",13,15.2081979865772,1.13048436822332,17.37,2.40382363455009,6.39588788478507,0.676488140460783,100.23086047633,15,15.6711409395973
"13",14,14.7779407894737,1.0810449701588,17.914,2.78156521785754,8,0.786863327828777,134.474043918422,16,16.8092554898027
"14",15,15.3285245901639,1.11030517981362,18.444,3.35159901367473,8,0.960258736338296,137.814821930675,18,17.2268527413343
"15",16,15.4115529801325,1.11840795820271,17.165,2.5580746494832,7.15313466799932,0.770154427169726,113.858007778386,15,15.9172185430464
"16",17,16.3405331010453,0.567269399362364,17.865,2.49596780055599,5.22877926101876,0.700565356715264,88.3700132598309,16,16.9006968641115
"17",18,15.6550846774194,1.29260371704514,18.236,1.16171664938918,3.20117476720575,0.329484922918515,51.7480227489026,15,16.1653225806452
"18",19,14.9033278688525,1.53895289206347,17.583,4.15182360378492,8,0.958559163500449,135.698908554962,17,16.9623635693702
"19",20,16.5445032894737,1.22306570664107,18.244,5.88036846045434,8,1.30047915920711,144.665804770054,18,18.0832255962567
"20",21,17.0619779874214,0.358931330242116,17.964,5.85197129713549,6.79170391419374,1.27759067289618,119.410115044834,17,17.5817610062893
"21",22,16.1716708074534,0.480384686688667,17.746,0.960024417462463,1.34403418444745,0.214047568493918,22.3351767732245,16,16.6180124223603
"22",23,16.3455873605948,0.406173742312483,17.065,2.04058831974366,3.43073911256903,0.507808098688512,57.6912579022528,16,16.8159851301115
"23",24,16.3188418803419,0.47367740942079,17.127,1.16767706408182,2.48396757268315,0.341578193141464,41.9408370926117,17,16.8846153846154
"24",25,16.8633900414938,0.659623400560564,17.94,1.35457268132285,2.65408143251062,0.350798622054308,45.9618624837473,17,17.3174273858921
"25",26,15.0022433460076,1.00486329712066,17.089,1.38013319740485,3.2121684151989,0.389584471305643,49.5199119369731,14,15.4163498098859
"26",27,15.2027171717172,1.10153095622451,17.023,0.747833166359196,1.85088708673901,0.190834223094521,28.866360221465,15,15.5959595959596
"27",28,13.869926910299,1.31658035631711,16.715,2.3402529006985,4.92598687489685,0.560221379395082,70.7558280851048,13,14.3637873754153
"28",29,14.0714517133956,1.36560936890546,17.5,2.70779803592092,7.69206344717359,0.731911712646146,112.301730047287,13,14.5996884735203
"29",30,12.3198488745981,2.03783027079571,18.761,2.62632421128307,5.9187451428191,0.699970815871081,75.9255104414045,12,12.8279742765273
"30",31,13.1195084745763,2.82641849386798,18.987,1.25352352070729,3.8519733188401,0.370256029341246,52.8112070781315,15,13.7101694915254
"31",32,10.4716538461538,1.01781695826613,15.235,3.52612910680302,8,0.976604195811235,103.469347241822,10,12.9336684052277
"32",33,16.0101364985163,2.28312232148962,19.254,4.11576111343074,7.70561941792311,0.956484132870025,127.622892525632,17,16.5623145400593
"33",34,13.5616909090909,2.84434643561816,17.243,3.39289513081934,6.36167837028626,0.879565790923062,89.6996650210362,11,14.1
"34",35,12.1932920353982,1.44868102231093,17.521,1.57571186454429,8,0.585735104396596,122.776456905735,13,15.3470571132169
"35",36,15.9206897810219,2.57219214145623,20.128,0.892902975259141,3.17734305481824,0.246031675156793,52.2406221239277,17,16.4416058394161
"36",37,18.9592621359223,1.16789977820238,20.178,0.796946821822311,1.8241227255044,0.211049664661218,35.4552786064059,20,19.4368932038835
"37",38,15.5033896551724,1.31948759186395,17.487,1.46477733855645,3.69378633201191,0.447411404343741,59.0241581467007,14,15.9793103448276
"38",39,14.1159150943396,2.03928356219212,19.297,2.68494784539543,5.14345430623944,0.610961247851284,75.0653189787963,14,14.5943396226415
"39",40,16.0725151515152,1.87049892047624,19.555,0.253412002803156,0.67804833182466,0.0683918180277167,11.1672505559607,15,16.469696969697
