"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,17.9431194444444,1.46460306149979,23.006,0.774941470879983,2.51332368934048,0.213472350289417,46.4336551605654,18,18.475
"2",2,17.2348174442191,2.57469064980929,21.957,2.96986300084967,8,0.72976174640687,164.465132627422,21,20.5581415784278
"3",3,17.8888742393509,1.75915209978227,22.608,2.07584515458127,8,0.59131068709898,168.715111441717,23,21.0893889302147
"4",4,17.2112684989429,2.54764262458181,22.95,1.02277273465169,5.6252500405843,0.342454621406153,99.9998202246366,17,17.776955602537
"5",5,18.171830952381,2.58819224007672,23.153,0.715326683444985,3.61972538610715,0.25406631325238,67.8181406268505,18,18.7357142857143
"6",6,15.7070043196544,2.42674126442921,22.2,0.903369697206859,5.10073377813141,0.321279349659732,82.7629859788601,15,16.2257019438445
"7",7,17.4124777070064,3.04521567477432,22.38,0.542019893919472,1.95625570908867,0.145494706828466,35.0319294656229,20,17.9076433121019
"8",8,16.2414137115839,3.68043729519841,22.254,0.620047391490731,3.69408516338844,0.188324013830131,61.6772493296237,13,16.6962174940898
"9",9,15.8679290060852,2.51264662174422,20.565,3.55575923121392,8,0.788377327013596,156.278386927697,20,19.5347983659622
"10",10,18.0995842696629,1.75501438510688,21.312,0.681857594465492,1.51713314768572,0.155443322883074,28.2942490970076,17,18.6498127340824
"11",11,17.5890058309038,2.61368061266007,22.357,0.647839079765429,2.81276967543724,0.2044694051601,50.7159593520164,19,18.030612244898
"12",12,16.1107235955056,2.6471605368135,20.93,3.6359918149154,8,0.788741856126894,158.392065649233,21,19.7990082061541
"13",13,17.3683310185185,2.28828847259081,22.578,1.57133558004749,6.11546820342806,0.416125845302347,109.469712076642,15,17.900462962963
"14",14,17.5810146341463,2.16680922439984,21.946,0.90497342968727,4.69669754647823,0.299956564457242,84.9873148715171,19,18.0951219512195
"15",15,17.7609498432602,2.79058267579235,22.554,0.61506845452961,2.42230662956723,0.175636425725649,44.1976041924642,18,18.2460815047022
"16",16,18.8636899563319,1.53181370968229,21.916,0.46699446444552,1.40712805734242,0.132978538275016,27.3099591740541,17,19.4082969432314
"17",17,15.4733308823529,6.10465799164181,23.278,1.26450028657873,4.60639390110823,0.338099476354006,73.9055256780747,17,16.0441176470588
"18",18,15.0065351473923,5.51671624529921,21.955,1.35764480461791,7.21351034742769,0.407513234163315,112.038410713619,17,15.531746031746
"19",19,13.1641123595506,1.77131823994637,17.766,1.97245738605613,8,0.687134546159091,128.012276944856,15,16.001534618107
"20",20,13.6662853932584,2.47535657398429,21.517,1.80956239389112,8,0.537233678290685,143.425178056354,16,17.9281472570443
"21",21,14.4419415204678,2.0411004960204,21.622,1.99088541601874,7.62182252550458,0.614661659824144,113.562184159248,15,14.8996101364522
"22",22,16.1202700228833,2.5228105514082,21.11,0.675336885503388,3.59905145079244,0.2152572856495,59.9196769570719,16,16.6487414187643
"23",23,13.3955369649805,2.00008891897738,19.841,3.16573268731892,8,0.671731153733461,136.438586773887,17,17.0548233467359
"24",24,15.269406614786,2.88200201087324,22.157,3.52525530699632,8,0.764770774522098,159.271804545481,21,19.9089755681852
"25",25,14.4518485436893,2.93841669169966,19.631,2.06136458803873,8,0.625364606337217,146.512409708326,20,18.3140512135408
"26",26,10.3439708171206,4.89995566685643,19.478,4.66045987251202,8,0.954665087436994,135.435044293632,19,16.929380536704
"27",27,12.1230038910506,2.98715920123988,21.072,1.97361161602955,8,0.581085205606572,140.782921539367,20,17.5978651924209
"28",28,16.2358008849558,3.12864036481143,20.836,1.13574507866069,3.9795098880204,0.316533602516284,66.6567906243418,12,16.75
"29",29,16.1299730290456,2.82022416599539,20.79,1.59748327165903,5.06570353249772,0.442017787452133,84.2567328216477,18,16.6327800829876
"30",30,13.9043307392996,2.83605135188262,19.344,4.51795806321746,8,0.947973820718005,143.752169715144,19,17.969021214393
"31",31,10.3824108391608,1.82097713345962,16.09,3.64090539407953,8,0.791454794582685,111.393719746178,15,13.9242149682722
"32",32,14.5862676399027,2.30177016533967,20.371,0.572842199955712,2.45248066856039,0.177111885464114,37.0646804690094,14,15.1131386861314
"33",33,13.6389384057971,1.81744195288258,20.608,1.94106486473601,5.95259891852375,0.519255701125478,84.091243417841,13,14.1268115942029
"34",34,12.4294133099825,1.73705290471748,17.728,3.32524751239284,8,0.771809034480923,130.047485890484,18,16.2559357363105
"35",35,12.4243012259194,2.52906368437611,20.775,2.90128799652395,8,0.629964690697573,141.990996279853,21,17.7488745349817
"36",36,13.1936642335766,1.96645552115243,19.567,2.63134955519721,5.6995239377394,0.57342988343758,78.1604423213716,12,13.713503649635
"37",37,15.6423485113835,2.26898465106042,21.891,1.85638492414146,8,0.5554163882225,153.074002882394,19,19.1342503602993
"38",38,16.2452679509632,1.54146023160514,20.596,2.27658880871334,8,0.649148695891245,153.15105045725,19,19.1438813071562
"39",39,17.5700132450331,2.44547925516345,21.215,0.772694722316912,3.01750611387553,0.246829122375808,54.3983745672505,19,18.0275938189845
"40",40,17.4593636363636,1.73656355472789,21.811,0.916748863152562,2.67540994756768,0.24740197744546,48.3039341465862,18,18.0547785547786
