"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,798,798,1,0,1,0,1,6.68336094576628,0,0,8,0
"2","1",1,1,0,0,798,798,1,0,1,0,1,6.68336094576628,0,0,8,0
"3","1",1,2,0,0,798,798,1,0,1,0,1,6.68336094576628,0,0,8,0
"4","1",1,3,0,0,798,798,1,0,1,0,1,6.68336094576628,0,0,8,0
"5","1",1,4,0,0,798,798,1,0,1,0,1,6.68336094576628,0,0,8,0
"6","1",1,5,0,0,798,798,1,0,1,0,1,6.68336094576628,0,0,8,0
"7","1",1,6,0,0,798,798,1,0,1,0,1,6.68336094576628,0,0,8,0
"8","1",1,7,0,0,798,798,1,0,1,0,1,6.68336094576628,0,0,8,0
"9","1",1,8,0,0,798,798,1,0,1,0,1,6.68336094576628,0,0,8,0
"10","1",1,9,0,0,798,798,1,0,1,0,1,6.68336094576628,0,0,8,0
"11","1",1,10,265,0,798,798,1,265,0.668335419274093,0.40296510680608,1,6.68336094576628,0.0602937818376168,0.332080200501253,8,0.482350254700934
"12","1",1,11,280,0,798,798,1,545,0.317897371714643,0.743061571941658,1,6.68336094576628,0.111180823237202,0.350877192982456,8,0.889446585897614
"13","1",1,12,52,0,798,798,1,597,0.252816020025031,0.229066569617332,1,6.68336094576628,0.0342741580884449,0.0651629072681704,8,0.274193264707559
"14","1",1,13,105,0,798,798,1,702,0.121401752190238,0.733556718897822,1,6.68336094576628,0.109758656587672,0.131578947368421,8,0.878069252701379
"15","1",1,14,21,0,798,798,1,723,0.0951188986232791,0.243977638217052,1,6.68336094576628,0.036505231454184,0.0263157894736842,8,0.292041851633472
"16","1",1,15,54,0,798,798,1,777,0.0275344180225282,1.23969088692802,1,6.68336094576628,0.185489141913445,0.0676691729323308,8,1.48391313530756
"17","1",1,16,21,0,798,798,1,798,0.00125156445556946,3.09104245335832,1,6.68336094576628,0.462498206881435,0.0263157894736842,8,3.69998565505148
"18","1",1,17,0,0,798,798,1,798,0.00125156445556946,0,1,6.68336094576628,0,0,8,0
"19","1",1,18,0,0,798,798,1,798,0.00125156445556946,0,1,6.68336094576628,0,0,8,0
"20","1",1,19,0,0,798,798,1,798,0.00125156445556946,0,1,6.68336094576628,0,0,8,0
"21","1",1,20,0,0,798,798,1,798,0.00125156445556946,0,1,6.68336094576628,0,0,8,0
"22","1",1,21,0,0,798,798,1,798,0.00125156445556946,0,1,6.68336094576628,0,0,8,0
"23","1",1,22,0,0,798,798,1,798,0.00125156445556946,0,1,6.68336094576628,0,0,8,0
"24","1",1,23,0,0,798,798,1,798,0.00125156445556946,0,1,6.68336094576628,0,0,8,0
"25","1",1,24,0,0,798,798,1,798,0.00125156445556946,0,1,6.68336094576628,0,0,8,0
"26","2",2,0,0,0,292,797,1,0,1,0,1,2.30945797228181,0,0,0.891523012941797,0
"27","2",2,1,0,0,292,797,1,0,1,0,1,2.30945797228181,0,0,0.891523012941797,0
"28","2",2,2,0,0,292,797,1,0,1,0,1,2.30945797228181,0,0,0.891523012941797,0
"29","2",2,3,0,0,292,797,1,0,1,0,1,2.30945797228181,0,0,0.891523012941797,0
"30","2",2,4,0,0,292,797,1,0,1,0,1,2.30945797228181,0,0,0.891523012941797,0
"31","2",2,5,0,0,292,797,1,0,1,0,1,2.30945797228181,0,0,0.891523012941797,0
"32","2",2,6,0,0,292,797,1,0,1,0,1,2.30945797228181,0,0,0.891523012941797,0
"33","2",2,7,0,0,292,797,1,0,1,0,1,2.30945797228181,0,0,0.891523012941797,0
"34","2",2,8,0,0,292,797,1,0,1,0,1,2.30945797228181,0,0,0.891523012941797,0
"35","2",2,9,0,0,292,797,1,0,1,0,1,2.30945797228181,0,0,0.891523012941797,0
"36","2",2,10,19,505,292,797,1,19,0.934931506849315,0.067282007083322,1,2.30945797228181,0.0291332459351254,0.0650684931506849,0.891523012941797,0.0580100590612813
"37","2",2,11,42,505,292,797,1,61,0.791095890410959,0.167054084663166,1,2.30945797228181,0.0723347584879893,0.143835616438356,0.891523012941797,0.128232762135464
"38","2",2,12,22,505,292,797,1,83,0.715753424657534,0.100083458556983,1,2.30945797228181,0.0433363411493899,0.0753424657534247,0.891523012941797,0.0671695420709573
"39","2",2,13,180,505,292,797,1,263,0.0993150684931507,1.97503842197834,1,2.30945797228181,0.855195654427495,0.616438356164384,0.891523012941797,0.54956898058056
"40","2",2,14,29,505,292,797,1,292,0,0,1,2.30945797228181,0,0.0993150684931507,0.891523012941797,0.0885416690935346
"41","2",2,15,0,0,292,797,1,292,0,0,1,2.30945797228181,0,0,0.891523012941797,0
"42","2",2,16,0,0,292,797,1,292,0,0,1,2.30945797228181,0,0,0.891523012941797,0
"43","2",2,17,0,0,292,797,1,292,0,0,1,2.30945797228181,0,0,0.891523012941797,0
"44","2",2,18,0,0,292,797,1,292,0,0,1,2.30945797228181,0,0,0.891523012941797,0
"45","2",2,19,0,0,292,797,1,292,0,0,1,2.30945797228181,0,0,0.891523012941797,0
"46","2",2,20,0,0,292,797,1,292,0,0,1,2.30945797228181,0,0,0.891523012941797,0
"47","2",2,21,0,0,292,797,1,292,0,0,1,2.30945797228181,0,0,0.891523012941797,0
"48","2",2,22,0,0,292,797,1,292,0,0,1,2.30945797228181,0,0,0.891523012941797,0
"49","2",2,23,0,0,292,797,1,292,0,0,1,2.30945797228181,0,0,0.891523012941797,0
"50","2",2,24,0,0,292,797,1,292,0,0,1,2.30945797228181,0,0,0.891523012941797,0
"51","3",3,0,0,0,86,797,1,0,1,0,1,0.249654676862542,0,0,0.223938611239888,0
"52","3",3,1,0,0,86,797,1,0,1,0,1,0.249654676862542,0,0,0.223938611239888,0
"53","3",3,2,0,0,86,797,1,0,1,0,1,0.249654676862542,0,0,0.223938611239888,0
"54","3",3,3,0,0,86,797,1,0,1,0,1,0.249654676862542,0,0,0.223938611239888,0
"55","3",3,4,0,0,86,797,1,0,1,0,1,0.249654676862542,0,0,0.223938611239888,0
"56","3",3,5,0,0,86,797,1,0,1,0,1,0.249654676862542,0,0,0.223938611239888,0
"57","3",3,6,0,0,86,797,1,0,1,0,1,0.249654676862542,0,0,0.223938611239888,0
"58","3",3,7,0,0,86,797,1,0,1,0,1,0.249654676862542,0,0,0.223938611239888,0
"59","3",3,8,0,0,86,797,1,0,1,0,1,0.249654676862542,0,0,0.223938611239888,0
"60","3",3,9,0,0,86,797,1,0,1,0,1,0.249654676862542,0,0,0.223938611239888,0
"61","3",3,10,0,0,86,797,1,0,1,0,1,0.249654676862542,0,0,0.223938611239888,0
"62","3",3,11,0,0,86,797,1,0,1,0,1,0.249654676862542,0,0,0.223938611239888,0
"63","3",3,12,0,0,86,797,1,0,1,0,1,0.249654676862542,0,0,0.223938611239888,0
"64","3",3,13,19,711,86,797,1,19,0.779069767441861,0.249654676862542,1,0.249654676862542,1,0.22093023255814,0.223938611239888,0.0494748094599752
"65","3",3,14,67,711,86,797,1,86,0,0,1,0.249654676862542,0,0.779069767441861,0.223938611239888,0.174463801779912
"66","3",3,15,0,0,86,797,1,86,0,0,1,0.249654676862542,0,0,0.223938611239888,0
"67","3",3,16,0,0,86,797,1,86,0,0,1,0.249654676862542,0,0,0.223938611239888,0
"68","3",3,17,0,0,86,797,1,86,0,0,1,0.249654676862542,0,0,0.223938611239888,0
"69","3",3,18,0,0,86,797,1,86,0,0,1,0.249654676862542,0,0,0.223938611239888,0
"70","3",3,19,0,0,86,797,1,86,0,0,1,0.249654676862542,0,0,0.223938611239888,0
"71","3",3,20,0,0,86,797,1,86,0,0,1,0.249654676862542,0,0,0.223938611239888,0
"72","3",3,21,0,0,86,797,1,86,0,0,1,0.249654676862542,0,0,0.223938611239888,0
"73","3",3,22,0,0,86,797,1,86,0,0,1,0.249654676862542,0,0,0.223938611239888,0
"74","3",3,23,0,0,86,797,1,86,0,0,1,0.249654676862542,0,0,0.223938611239888,0
"75","3",3,24,0,0,86,797,1,86,0,0,1,0.249654676862542,0,0,0.223938611239888,0
"76","4",4,0,0,0,8,797,1,0,1,0,1,0,0,0,0.0198053305725543,0
"77","4",4,1,0,0,8,797,1,0,1,0,1,0,0,0,0.0198053305725543,0
"78","4",4,2,0,0,8,797,1,0,1,0,1,0,0,0,0.0198053305725543,0
"79","4",4,3,0,0,8,797,1,0,1,0,1,0,0,0,0.0198053305725543,0
"80","4",4,4,0,0,8,797,1,0,1,0,1,0,0,0,0.0198053305725543,0
"81","4",4,5,0,0,8,797,1,0,1,0,1,0,0,0,0.0198053305725543,0
"82","4",4,6,0,0,8,797,1,0,1,0,1,0,0,0,0.0198053305725543,0
"83","4",4,7,0,0,8,797,1,0,1,0,1,0,0,0,0.0198053305725543,0
"84","4",4,8,0,0,8,797,1,0,1,0,1,0,0,0,0.0198053305725543,0
