"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,8.32925699300699,2.27285526902705,12.599,1.29278770874387,6.60245151251333,0.457137488975052,58.3024171148686,8,8.83041958041958
"2",2,9.49504152249135,1.80415716987005,13.494,2.10539804764955,7.24357185441333,0.634013140414349,72.1725437881772,10,9.9636678200692
"3",3,9.34077319587629,2.02947431704587,12.997,4.78209873972233,8,1.18885498021797,99.4282570177975,13,12.4285321272247
"4",4,9.30223784722222,2.17522965121024,13.716,3.92887350370089,7.00628835334895,0.975130895085216,68.6883859919471,10,9.80381944444444
"5",5,9.54706896551724,3.00197270152306,13.993,1.16417328638539,5.30131802312684,0.426052592549477,53.5567818071426,11,10.1025408348457
"6",6,9.70538165137615,1.96402307637045,13.585,2.23616890282447,4.99472152475138,0.579404181464144,51.3906439450337,9,10.2889908256881
"7",7,7.24865630397237,1.96199769786913,14.091,2.59485394810054,7.51210217975107,0.75398583772823,58.3777266973919,7,7.77115716753022
"8",8,8.29361048689139,3.08206284352656,13.976,1.57254994456865,4.58875229726589,0.395172120528112,40.7745873605368,11,8.88576779026217
"9",9,5.84058058925477,2.66832583556834,11.453,3.06268206320028,7.24248996092852,0.847104543242992,46.6619695489632,5,6.44280762564991
"10",10,9.59376034482759,1.46895243399745,15.125,4.50466210425808,7.66188862307826,1.12751575498277,77.728539065849,9,10.1448275862069
"11",11,7.60049158878505,2.26416923347461,13.818,1.55885193393537,6.83594905455267,0.468986564124183,54.7578685481971,7,8.01028037383178
"12",12,7.23530241187384,3.31725360150595,14.146,3.31691342685705,7.48040308399979,0.848200915949117,57.2688002339984,4,7.65584415584416
"13",13,8.52940866290019,2.06046128665685,14.496,2.50943085487007,6.43723567118845,0.666253058654743,58.1351481378234,8,9.03107344632768
"14",14,9.66843527204503,1.97769641240909,13.245,1.88048617319099,6.7268398007436,0.588684994839589,68.4231932077513,8,10.171669793621
"15",15,5.68141436464088,2.45215554839415,10.899,2.92440532889622,8,0.796059160116267,76.0730558146689,11,9.50913197683362
"16",16,4.63246025878004,1.37554900446894,10.609,2.84444680930876,7.8113996133809,0.848878279676276,40.0893734317044,5,5.13216266173752
"17",17,4.96362730627306,1.21898260259396,8.051,4.68644168833027,8,1.23060361794253,59.3437798736663,8,7.41797248420829
"18",18,6.67221072088725,2.27026525125811,14.217,4.0104737180036,7.63967000507024,1.12101892574903,54.7839182711091,6,7.17097966728281
"19",19,6.16287569573284,1.33777004477532,13.094,4.67698671485701,7.48040308399979,1.19179731508579,51.0652006448557,6,6.8265306122449
"20",20,6.28592804428044,1.64339742555622,8.697,3.23390450097016,8,1.0344077816044,67.1810319946454,8,8.39762899933068
"21",21,8.51633702882483,2.90909629754351,11.502,2.00763011500702,5.69459862810168,0.632259175164197,50.9925422607286,10,8.95454545454546
"22",22,7.66488427947598,1.84631709398054,10.496,2.41155246682425,6.27551721480402,0.708785671611675,50.2863497343466,7,8.01310043668122
"23",23,3.87069361702128,1.02047501991498,7.482,3.43021046373872,8,0.941811180237178,49.1993094225914,7,6.14991367782393
"24",24,5.92916631130064,2.24329896582226,9.695,3.43139539526792,8,1.02036538213093,72.1738419942575,10,9.02173024928219
"25",25,6.47947446808511,1.91906756142583,9.183,4.25138713365785,8,1.28374598893744,69.0221240818749,8,8.62776551023437
"26",26,7.56413617021277,2.0850879071553,13.672,2.32890434431943,8,0.722329569249408,93.0441719485891,14,11.6305214935736
"27",27,8.108,3.94206861404915,14,1.12431788402988,5.84128371932764,0.45405613703558,50.4521496465821,4,8.63716814159292
"28",28,4.96418378378378,3.64521415518138,12.327,1.92258440784395,2.96398429542609,0.492740402149717,16.4220751503337,3,5.54054054054054
"29",29,5.2909829787234,3.37261748990085,13.1,3.51988645032762,8,1.02352366042291,86.8085308096041,13,10.8510663512005
"30",30,10.341706855792,1.68787836737638,12.736,1.64905512149813,4.33261066083049,0.512196772306842,47.0697690114575,12,10.8640661938534
"31",31,10.11239,1.8313100772666,14.157,2.96314105227574,8,0.856105718912941,103.548463843442,14,12.9435579804302
"32",32,10.26976,2.19296869238289,13.952,4.45997169059165,8,1.11946398942176,106.692306374579,14,13.3365382968223
"33",33,10.3125026455026,2.69835611047393,13.995,0.979469942217857,2.7223502805761,0.316918704976732,29.5641478882669,11,10.8597883597884
"34",34,6.06643801652893,3.08729991337501,12.096,1.10636558326907,2.4944764392961,0.292008221527111,16.6745098621267,5,6.68457300275482
"35",35,5.53888571428571,1.43034258246392,6.786,1.90848355100918,4.47608255520195,0.565294749465234,26.9007642795599,6,6.00989010989011
"36",36,3.01810335195531,0.685579297004898,6.471,2.34829658713904,2.43678312520515,0.585951948814797,8.76697392531909,3,3.59776536312849
"37",37,9.55084269662921,0.126415611348621,9.745,0.25463679823292,0.384113136317455,0.0694658620210276,3.90371159324875,10,10.1629213483146
"38",38,11.1740580357143,0.817307441551743,12.244,0.627715881152123,1.16205254031467,0.173666468602847,13.7215578979121,12,11.8080357142857
"39",39,10.9723468950749,1.2940948133129,12.788,2.31184334685353,4.97525734092441,0.626669486104902,57.3219959803936,12,11.5214132762313
"40",40,10.343075,1.62049177005831,13.244,1.79288945817231,5.77575127464905,0.524535058295659,62.7390982208753,10,10.8625
