"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,7.77459831460674,4.4768944359128,13.152,1.27753558057108,2.82486128374723,0.356920116557181,23.3209755981267,3,8.25561797752809
"2",2,7.47806334841629,4.32618925183468,13.413,2.305845317968,5.59991005792228,0.619490880491436,44.2038149142326,3,7.89366515837104
"3",3,3.31982391304348,0.736947795907656,13.057,6.59363395673405,7.58267905024416,1.54891818092192,26.8196061190157,3,3.53695652173913
"4",4,3.19470524017467,2.34540955501597,12.731,4.44052546370429,7.23758242838635,1.05505822429798,27.5597025220651,2,3.80786026200873
"5",5,4.67355361050328,4.16592059152126,14.803,3.14719564415389,7.08506605605088,0.833785952206718,36.5183218709581,2,5.15426695842451
"6",6,6.36335535307517,4.2172774979174,14.743,3.32151660213447,5.40053995680382,0.803629313613948,36.555135493491,3,6.76879271070615
"7",7,5.58001616628176,3.80961410109673,12.398,2.43899860228677,5.05304495114916,0.60539779732244,29.8689804906842,3,5.91108545034642
"8",8,9.42180088495575,2.66875512060332,13.868,1.77211919826916,6.45966030336825,0.561769881574211,63.867747556975,11,9.88716814159292
"9",9,8.13213711583924,2.10806308756515,12.689,2.32871306901237,4.58160757298712,0.555851436628376,39.5502128906914,8,8.63238770685579
"10",10,4.23863340563991,0.960638629342993,7.826,2.38945426708733,8,0.859387295027548,53.16399969395,5,6.64549996174375
"11",11,5.03465891472868,1.1432200103973,12.974,2.62259226497936,8,0.817917063257939,69.3247522682993,5,8.66559403353741
"12",12,9.20914435146443,2.51232863785169,13.701,1.36636652349702,4.8023764575851,0.408542930796016,46.9588024325372,9,9.77824267782427
"13",13,7.9012085106383,2.23407918933829,13.996,1.31896724113275,4.52492411191527,0.401932550103953,38.298187483402,7,8.46382978723404
"14",14,7.34632283464567,3.37674202337348,14.023,1.57727402159647,6.79029833026278,0.44551307522801,53.5872165472903,8,7.89173228346457
"15",15,6.48478555798687,2.6069184642701,13.43,1.40775806988264,4.07180656921752,0.369102115873309,28.4358220255092,8,6.9835886214442
"16",16,9.40639029126214,1.1377292530356,11.589,3.95900047106544,8,1.05800623657272,89.9607496894445,11,11.2450937111806
"17",17,9.56419721577726,1.78744806412542,12.317,1.72658217264949,3.42929454567709,0.461704428594949,34.3764897554475,10,10.0243619489559
"18",18,10.7180710659898,1.10607824496972,13.76,1.94803845496476,2.78089547556564,0.456743948113522,30.9498138587699,10,11.1294416243655
"19",19,12.1542309278351,1.21746018494818,13.563,3.26221744810724,5.12030893958579,0.771000138481268,65.2812996452139,13,12.7494845360825
"20",20,10.5476607843137,3.36653794066319,15.105,2.13458429312332,7.16209203613747,0.612664440344391,78.8813156215376,13,11.0137254901961
"21",21,7.88088152610442,1.33096519342042,14.942,2.63385253240642,8,0.82736222558183,92.9330801016211,8,11.6166350127026
"22",22,8.6781106639839,2.09194516621603,15.418,4.57971599187909,8,1.20212988826741,104.308774222492,15,13.0385967778115
"23",23,8.12437826961771,1.33271284906961,13.352,3.85886353833837,8,0.991350993436486,90.3625275282289,13,11.2953159410286
"24",24,9.86294366197183,2.17663099693532,13.961,2.50656635419687,8,0.811085041884144,102.987198781851,14,12.8733998477314
"25",25,6.69608651911469,1.49092327510755,16.337,1.38654759970132,8,0.489507005012367,87.0910593415414,6,10.8863824176927
"26",26,5.93321370967742,2.87093455566698,16.924,2.20024948009125,7.79516958660902,0.725691667290197,50.3699970263748,6,6.4616935483871
"27",27,9.52592887029289,2.60914733559248,17.232,2.40230344693769,5.77035702329757,0.61651060777994,57.8242889991535,9,10.0209205020921
"28",28,7.3903718487395,4.03178390481455,15.663,2.39075393104048,5.63365777809538,0.573473312250524,44.6786935132564,4,7.93067226890756
"29",29,6.94466599597586,2.48827737267727,12.3,2.15628301653406,8,0.708824285422184,82.0651347009647,11,10.2581418376206
"30",30,8.73172653061224,1.91974508221412,15.705,1.98583699346491,7.0004325668907,0.640671695512493,65.0325898867071,7,9.28979591836735
"31",31,8.26960619469027,1.70125701010115,16.347,1.81336666203595,8,0.567628377008215,97.1385125942833,16,12.1423140742854
"32",32,3.98996238938053,3.97247394931187,16.601,2.5453819120809,8,0.707229588784955,94.8666935309016,17,11.8583366913627
"33",33,5.49728571428571,3.09034706804248,16.709,2.51536293817998,7.22360638656816,0.622887951144749,44.3252097247229,3,6.13616071428571
"34",34,9.35414932126697,3.0216156578893,15.939,1.54348384570941,6.4360364132411,0.532024387484681,63.6031833779121,6,9.88235294117647
"35",35,7.38834186046512,3.88544830830609,15.569,2.36284146711821,5.43327182278518,0.654969385050544,42.4806043446599,3,7.81860465116279
"36",36,7.35628732394366,3.99427290240748,14.838,1.27708412449024,2.96316904701985,0.378258381793826,23.0668103139137,3,7.78450704225352
"37",37,6.75481132075472,3.06770154357297,14.045,0.715945780248939,1.23398784888435,0.174923741509254,8.85328074600517,8,7.17452830188679
"38",38,7.30091370558376,2.72847770896344,12.3,1.62149921976762,3.87194359144511,0.422080052019653,30.4743580636327,9,7.87055837563452
"39",39,9.20775909090909,1.86925452870481,12.983,2.3362576319779,6.23002035194108,0.605107103807522,60.0489007104139,10,9.63863636363636
"40",40,9.33934811529934,1.56591633120171,15.118,5.01702424323751,8,1.19265233532943,95.1979793856339,11,11.8997474232042
