"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,504,504,1,0,1,0,1,6.22455842927536,0,0,8,0
"2","1",1,1,0,0,504,504,1,0,1,0,1,6.22455842927536,0,0,8,0
"3","1",1,2,0,0,504,504,1,0,1,0,1,6.22455842927536,0,0,8,0
"4","1",1,3,0,0,504,504,1,0,1,0,1,6.22455842927536,0,0,8,0
"5","1",1,4,298,0,504,504,1,298,0.40990099009901,0.891839636009991,1,6.22455842927536,0.143277574810044,0.591269841269841,8,1.14622059848035
"6","1",1,5,50,0,504,504,1,348,0.310891089108911,0.276472987917061,1,6.22455842927536,0.0444164820779499,0.0992063492063492,8,0.355331856623599
"7","1",1,6,96,0,504,504,1,444,0.120792079207921,0.945371941174997,1,6.22455842927536,0.151877751958873,0.19047619047619,8,1.21502201567099
"8","1",1,7,36,0,504,504,1,480,0.0495049504950495,0.89199803930511,1,6.22455842927536,0.143303022927677,0.0714285714285714,8,1.14642418342141
"9","1",1,8,14,0,504,504,1,494,0.0217821782178218,0.82098055206983,1,6.22455842927536,0.131893781928143,0.0277777777777778,8,1.05515025542515
"10","1",1,9,0,0,504,504,1,494,0.0217821782178218,0,1,6.22455842927536,0,0,8,0
"11","1",1,10,6,0,504,504,1,500,0.0099009900990099,0.78845736036427,1,6.22455842927536,0.126668802184585,0.0119047619047619,8,1.01335041747668
"12","1",1,11,0,0,504,504,1,500,0.0099009900990099,0,1,6.22455842927536,0,0,8,0
"13","1",1,12,0,0,504,504,1,500,0.0099009900990099,0,1,6.22455842927536,0,0,8,0
"14","1",1,13,0,0,504,504,1,500,0.0099009900990099,0,1,6.22455842927536,0,0,8,0
"15","1",1,14,0,0,504,504,1,500,0.0099009900990099,0,1,6.22455842927536,0,0,8,0
"16","1",1,15,0,0,504,504,1,500,0.0099009900990099,0,1,6.22455842927536,0,0,8,0
"17","1",1,16,0,0,504,504,1,500,0.0099009900990099,0,1,6.22455842927536,0,0,8,0
"18","1",1,17,2,0,504,504,1,502,0.00594059405940594,0.510825623765991,1,6.22455842927536,0.0820661625350763,0.00396825396825397,8,0.65652930028061
"19","1",1,18,0,0,504,504,1,502,0.00594059405940594,0,1,6.22455842927536,0,0,8,0
"20","1",1,19,1,0,504,504,1,503,0.00396039603960396,0.405465108108164,1,6.22455842927536,0.0651395778054199,0.00198412698412698,8,0.521116622443359
"21","1",1,20,1,0,504,504,1,504,0.00198019801980198,0.693147180559945,1,6.22455842927536,0.111356843772232,0.00198412698412698,8,0.890854750177855
"22","1",1,21,0,0,504,504,1,504,0.00198019801980198,0,1,6.22455842927536,0,0,8,0
"23","2",2,0,0,0,504,504,1,0,1,0,1,6.22455842927536,0,0,8,0
"24","2",2,1,0,0,504,504,1,0,1,0,1,6.22455842927536,0,0,8,0
"25","2",2,2,0,0,504,504,1,0,1,0,1,6.22455842927536,0,0,8,0
"26","2",2,3,0,0,504,504,1,0,1,0,1,6.22455842927536,0,0,8,0
