"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,3.30366964285714,0.509911904281354,5.434,4.42601848778621,8,1.31628014977074,35.1788738841085,4,4.39735923551356
"2",2,2.61337644341801,0.983512487963849,5.995,4.21478789126118,5.94463569028042,1.1647160554233,17.964332103307,2,3.02193995381062
"3",3,4.79509550561798,2.08744730877436,8.168,1.42944397842998,3.029059859054,0.431855397607194,16.3790455861768,6,5.40730337078652
"4",4,3.42777678571429,2.03197570164541,7.4,4.10739474675633,8,1.27054440383551,50.8239200900879,7,6.35299001126099
"5",5,6.06869074492099,0.93966894458202,7.293,3.52315504528426,7.06225196860149,1.18488415629842,47.0205692582169,6,6.65801354401806
"6",6,5.71693425605536,1.55289813931223,7.404,0.905961557996175,2.01402223277611,0.302903646734788,12.6799773444157,7,6.29584775086505
"7",7,6.98316558441558,1.92704509628379,9.12,0.685862487779944,2.24729410889599,0.278849267530301,17.0444124622761,7,7.58441558441558
"8",8,7.45424528301887,0.955007046000193,9.068,0.17702685866328,0.246905881819838,0.0512609032100711,1.9915521599619,7,8.06603773584906
"9",9,6.92587250996016,1.06633231578213,9.07,1.28526959999431,1.59704291880481,0.35433161861142,11.9078319623235,7,7.45617529880478
"10",10,4.92970432692308,2.27164764185653,8.573,1.55405014779443,4.8976125869885,0.52972441292282,26.1951634760803,4,5.34855769230769
"11",11,4.8702293814433,1.98483248961913,8.552,1.95928260086685,5.98583975697904,0.640837054838152,32.1507475606812,4,5.37113402061856
"12",12,4.95658987341772,2.31539216046656,9.999,1.89986484384538,6.82224193926297,0.591387581121649,36.7623847284082,2,5.38860759493671
"13",13,6.87993312101911,1.49546184601718,8.445,1.93029708656702,2.92808350329491,0.543247109956263,22.2403794756635,8,7.59554140127389
"14",14,4.73251181102362,1.20319857355263,5.685,0.480868386956231,0.744759574920016,0.135601452815504,3.7971009823678,5,5.09842519685039
"15",15,6.20506926406926,0.65686788060685,8.995,1.39290844456226,1.66715984815483,0.382771189495174,11.2695675449947,6,6.75974025974026
"16",16,3.82716363636364,0.15784451339427,4.22,0.629320668400397,0.629320668400397,0.174542149125146,2.83194300780178,4,4.5
"17",17,4.57798203592814,0.857687542967773,5.848,0.661001518074035,1.05130717636537,0.196432159173136,5.32263603363425,4,5.06287425149701
"18",18,4.69929675810474,0.953545011635247,7.034,3.82612766303894,8,1.16077806774572,50.9727663091658,6,6.37159578864572
"19",19,5.43572289156627,1.32212350765903,8.008,1.20103736858185,3.35079333083339,0.428726459880158,19.8625339610847,7,5.92771084337349
"20",20,1.86897777777778,0.249119676323074,2.498,0.223653029341291,0.234055495822282,0.0618566156229577,0.574736273074714,2,2.45555555555556
"21",21,1.87758415841584,0.0523141027499723,1.979,0.50672920928424,0.50672920928424,0.140541395911512,1.2668230232106,2,2.5
"22",22,2.51162162162162,1.64289669668685,6.757,3.3087876498394,4.64371232236082,0.907266114061386,14.9522972934984,2,3.21990171990172
"23",23,6.3627,0.710023116586324,7.855,1.02015252154109,2.18604111758805,0.332854376527578,15.1274045337093,7,6.92
"24",24,4.13484269662921,1.43925861249705,5.75,0.462159763009351,1.00322485141054,0.161169719179773,4.71741123949789,3,4.70224719101124
"25",25,3.62494736842105,1.6615634299139,7.273,2.41875246819905,6.90846293204564,0.872249259286778,29.1435959158493,2,4.21853546910755
"26",26,5.1808,1.20510501068267,6.245,0.640488537437063,1.09633173074813,0.186626303891761,6.277941700284,6,5.72631578947368
"48",27,0,0,0,0,0,0,0,0,0
"49",28,0,0,0,0,0,0,0,0,0
"27",29,6.120785,0.674468336141354,7.405,0.591401681659568,1.17109243892984,0.193001494656304,7.78190925668877,7,6.645
"28",30,4.79440271493213,1.06241300704746,8.59,2.30458255676187,8,0.832973238562013,57.3822286508364,6,7.17277858135455
"29",31,3.30535111111111,1.40809831363304,7.875,3.45456458557138,8,1.19570810174323,50.4516545101433,8,6.30645681376791
"30",32,1.92883933518006,1.40711404090611,8.919,2.26899664807974,3.11447828880907,0.634889893845749,8.19168181502552,2,2.63019390581717
"31",33,2.46682774049217,1.65462068169867,8.29,3.81131033368659,7.57180319625736,1.10303134483328,22.2834610842876,2,2.94295302013423
"32",34,3.93012322274881,2.14013473591453,8.571,1.83163863583413,5.1188841345828,0.62038681884372,22.8408976905673,2,4.46208530805687
"33",35,5.24262711864407,1.13458590993242,8.343,0.804265151439191,2.06311495369184,0.269343050199467,11.8506721662062,6,5.74406779661017
"34",36,3.89348076923077,0.0496912761715563,4.097,0.515944841584105,0.515944841584105,0.143097352434049,2.32175178712847,4,4.5
"50",37,0,0,0,0,0,0,0,0,0
"35",38,7.22609433962264,1.47917920670359,8.248,0.158017040772084,0.246320681203542,0.0461046987882985,1.82416730891303,7,7.40566037735849
"36",39,4.95652263374486,3.01104174240172,11.059,0.692285042224574,1.51554293027542,0.192994928923769,8.14214524886649,3,5.37242798353909
"37",40,2.65598218262806,0.633009711082452,4.255,5.04173065445537,8,1.47628978127325,32.3630734611006,4,4.04538418263758
"38",41,5.0320518018018,2.22236273806116,11.285,3.14577377951724,8,0.923175334451066,70.7244031821841,11,8.84055039777301
"39",42,8.25544547563805,3.2694972604322,11.808,2.3117715864183,6.11272118862753,0.740148669186961,53.674230483436,10,8.78074245939675
"40",43,5.08107228915663,2.28194936256534,11.969,1.82255155639922,5.04239263937118,0.548011965971301,28.6201346073224,5,5.67590361445783
"41",44,4.61352252252252,1.17570024355573,10.516,2.31651357608262,8,0.770754169199187,63.0981391815387,5,7.88726739769234
"42",45,5.87680045351474,3.51661224710009,10.669,2.10910623658966,7.38187182806379,0.749039018516758,46.7100075651066,1,6.32766439909297
"43",46,1.94145823927765,1.02339702930336,5.604,4.22436806295997,8,1.22449639078173,37.9733273478736,6,4.7466659184842
"44",47,4.8644595959596,2.51743983491443,11.633,1.12614908846768,4.16780410311403,0.36695086492278,22.2388133077777,3,5.33585858585859
"45",48,6.68113318284424,1.0661326727417,9.623,2.83405039267303,8,0.966542508000835,70.8923390652134,9,8.86154238315167
"46",49,7.453625,1.25244596616873,11.459,1.3096596337935,3.7812729276444,0.456795131013519,30.2600304860709,7,8.00260416666667
"47",50,7.54438283062645,2.13462638843807,12.364,1.92956863747851,6.20629912502416,0.630797580956318,49.8447898405363,8,8.03132250580046
