"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,282,282,1,0,1,0,1,5.64544689764324,0,0,8,0
"2","1",1,1,0,0,282,282,1,0,1,0,1,5.64544689764324,0,0,8,0
"3","1",1,2,0,0,282,282,1,0,1,0,1,5.64544689764324,0,0,8,0
"4","1",1,3,0,0,282,282,1,0,1,0,1,5.64544689764324,0,0,8,0
"5","1",1,4,0,0,282,282,1,0,1,0,1,5.64544689764324,0,0,8,0
"6","1",1,5,0,0,282,282,1,0,1,0,1,5.64544689764324,0,0,8,0
"7","1",1,6,0,0,282,282,1,0,1,0,1,5.64544689764324,0,0,8,0
"8","1",1,7,0,0,282,282,1,0,1,0,1,5.64544689764324,0,0,8,0
"9","1",1,8,0,0,282,282,1,0,1,0,1,5.64544689764324,0,0,8,0
"10","1",1,9,104,0,282,282,1,104,0.632508833922262,0.458061091802483,1,5.64544689764324,0.081138145501591,0.368794326241135,8,0.649105164012728
"11","1",1,10,130,0,282,282,1,234,0.173144876325088,1.29556550773013,1,5.64544689764324,0.229488565071966,0.460992907801418,8,1.83590852057573
"12","1",1,11,32,0,282,282,1,266,0.0600706713780919,1.05860695405441,1,5.64544689764324,0.187515173421672,0.113475177304965,8,1.50012138737337
"13","1",1,12,16,0,282,282,1,282,0.00353356890459364,2.83321334405622,1,5.64544689764324,0.501858116004771,0.0567375886524823,8,4.01486492803817
"14","1",1,13,0,0,282,282,1,282,0.00353356890459364,0,1,5.64544689764324,0,0,8,0
"15","1",1,14,0,0,282,282,1,282,0.00353356890459364,0,1,5.64544689764324,0,0,8,0
"16","1",1,15,0,0,282,282,1,282,0.00353356890459364,0,1,5.64544689764324,0,0,8,0
"17","1",1,16,0,0,282,282,1,282,0.00353356890459364,0,1,5.64544689764324,0,0,8,0
"18","1",1,17,0,0,282,282,1,282,0.00353356890459364,0,1,5.64544689764324,0,0,8,0
"19","1",1,18,0,0,282,282,1,282,0.00353356890459364,0,1,5.64544689764324,0,0,8,0
"20","1",1,19,0,0,282,282,1,282,0.00353356890459364,0,1,5.64544689764324,0,0,8,0
"21","1",1,20,0,0,282,282,1,282,0.00353356890459364,0,1,5.64544689764324,0,0,8,0
"22","2",2,0,0,0,259,281,1,0,1,0,1,2.78423933945976,0,0,4.70410770098992,0
"23","2",2,1,0,0,259,281,1,0,1,0,1,2.78423933945976,0,0,4.70410770098992,0
"24","2",2,2,0,0,259,281,1,0,1,0,1,2.78423933945976,0,0,4.70410770098992,0
"25","2",2,3,0,0,259,281,1,0,1,0,1,2.78423933945976,0,0,4.70410770098992,0
"26","2",2,4,0,0,259,281,1,0,1,0,1,2.78423933945976,0,0,4.70410770098992,0
"27","2",2,5,0,0,259,281,1,0,1,0,1,2.78423933945976,0,0,4.70410770098992,0
"28","2",2,6,0,0,259,281,1,0,1,0,1,2.78423933945976,0,0,4.70410770098992,0
"29","2",2,7,0,0,259,281,1,0,1,0,1,2.78423933945976,0,0,4.70410770098992,0
"30","2",2,8,38,22,259,281,1,38,0.853281853281853,0.158665360181785,1,2.78423933945976,0.0569869687325702,0.146718146718147,4.70410770098992,0.690177963851804
"31","2",2,9,98,22,259,281,1,136,0.474903474903475,0.585978346145335,1,2.78423933945976,0.210462634386538,0.378378378378378,4.70410770098992,1.77993264361781
"32","2",2,10,36,22,259,281,1,172,0.335907335907336,0.346276236717834,1,2.78423933945976,0.124370140099028,0.138996138996139,4.70410770098992,0.653852807859603
"33","2",2,11,0,0,259,281,1,172,0.335907335907336,0,1,2.78423933945976,0,0,4.70410770098992,0
"34","2",2,12,15,22,259,281,1,187,0.277992277992278,0.189241999638528,1,2.78423933945976,0.0679690129208677,0.0579150579150579,4.70410770098992,0.272438669941501
"35","2",2,13,3,22,259,281,1,190,0.266409266409266,0.0425596144187959,1,2.78423933945976,0.0152859036993041,0.0115830115830116,4.70410770098992,0.0544877339883003
"36","2",2,14,10,22,259,281,1,200,0.227799227799228,0.15656906069154,1,2.78423933945976,0.0562340523217807,0.0386100386100386,4.70410770098992,0.181625779961001
"37","2",2,15,43,22,259,281,1,243,0.0617760617760618,1.30494872166594,1,2.78423933945976,0.468691287839912,0.166023166023166,4.70410770098992,0.780990853832304
"38","2",2,16,16,22,259,281,1,259,0,0,1,2.78423933945976,0,0.0617760617760618,4.70410770098992,0.290601247937602
"39","2",2,17,0,0,259,281,1,259,0,0,1,2.78423933945976,0,0,4.70410770098992,0
"40","2",2,18,0,0,259,281,1,259,0,0,1,2.78423933945976,0,0,4.70410770098992,0
"41","2",2,19,0,0,259,281,1,259,0,0,1,2.78423933945976,0,0,4.70410770098992,0
"42","2",2,20,0,0,259,281,1,259,0,0,1,2.78423933945976,0,0,4.70410770098992,0
"43","3",3,0,0,0,178,281,1,0,1,0,1,5.18178355029209,0,0,1.94492803865021,0
"44","3",3,1,0,0,178,281,1,0,1,0,1,5.18178355029209,0,0,1.94492803865021,0
"45","3",3,2,0,0,178,281,1,0,1,0,1,5.18178355029209,0,0,1.94492803865021,0
"46","3",3,3,0,0,178,281,1,0,1,0,1,5.18178355029209,0,0,1.94492803865021,0
"47","3",3,4,0,0,178,281,1,0,1,0,1,5.18178355029209,0,0,1.94492803865021,0
"48","3",3,5,0,0,178,281,1,0,1,0,1,5.18178355029209,0,0,1.94492803865021,0
"49","3",3,6,0,0,178,281,1,0,1,0,1,5.18178355029209,0,0,1.94492803865021,0
"50","3",3,7,0,0,178,281,1,0,1,0,1,5.18178355029209,0,0,1.94492803865021,0
"51","3",3,8,0,0,178,281,1,0,1,0,1,5.18178355029209,0,0,1.94492803865021,0
"52","3",3,9,0,0,178,281,1,0,1,0,1,5.18178355029209,0,0,1.94492803865021,0
"53","3",3,10,0,0,178,281,1,0,1,0,1,5.18178355029209,0,0,1.94492803865021,0
"54","3",3,11,0,0,178,281,1,0,1,0,1,5.18178355029209,0,0,1.94492803865021,0
"55","3",3,12,0,0,178,281,1,0,1,0,1,5.18178355029209,0,0,1.94492803865021,0
"56","3",3,13,24,103,178,281,1,24,0.865168539325843,0.144830947878456,1,5.18178355029209,0.0279500188444367,0.134831460674157,1.94492803865021,0.262237488357331
"57","3",3,14,32,103,178,281,1,56,0.685393258426966,0.232931557680373,1,5.18178355029209,0.0449520045404527,0.179775280898876,1.94492803865021,0.349649984476442
"58","3",3,15,91,103,178,281,1,147,0.174157303370787,1.37003384024811,1,5.18178355029209,0.264394262506562,0.51123595505618,1.94492803865021,0.994317143354881
"59","3",3,16,30,103,178,281,1,177,0.00561797752808989,3.43398720448515,1,5.18178355029209,0.662703714108549,0.168539325842697,1.94492803865021,0.327796860446664
"60","3",3,17,0,0,178,281,1,177,0.00561797752808989,0,1,5.18178355029209,0,0,1.94492803865021,0
"61","3",3,18,1,103,178,281,1,178,0,0,1,5.18178355029209,0,0.00561797752808989,1.94492803865021,0.0109265620148888
"62","3",3,19,0,0,178,281,1,178,0,0,1,5.18178355029209,0,0,1.94492803865021,0
"63","3",3,20,0,0,178,281,1,178,0,0,1,5.18178355029209,0,0,1.94492803865021,0
