"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,2.00566731141199,0.602001701009667,2.929,6.92120728402159,8,1.90710189417307,26.1786836140312,3,3.2723354517539
"2",2,3.54909302325581,1.726967400671,7.72,2.66251891473256,8,0.930113753566423,53.7131061025848,8,6.71413826282309
"3",3,2.82529593810445,0.883300250647279,5.528,2.66169571696169,8,0.97274258833948,37.6906587054182,4,4.71133233817727
"4",4,4.01502713178295,1.88041916398237,8.216,3.55002521964341,8,1.03606986481635,56.5285051427042,8,7.06606314283803
"5",5,4.16711411992263,1.21502423833523,7.855,2.95205259602482,8,0.936120596150304,50.0484833750274,5,6.25606042187842
"6",6,3.45301550387597,1.30032004863625,6.899,4.45456593471255,8,1.26280625524393,45.6758394477209,5,5.70947993096511
"7",7,3.06243217054264,1.30905074376785,8.936,2.90923213063015,8,1.00005066191923,49.8079524129382,5,6.22599405161727
"8",8,5.0420137254902,1.88998667623703,9.374,1.9100617896246,6.90873413268473,0.650072770922872,37.6458277543743,6,5.44901960784314
"9",9,3.37721071428571,1.52604959892509,7.497,0.55428059068791,1.52155456267269,0.189593228281507,5.78734146159436,3,3.80357142857143
"10",10,7.3026007751938,1.44055221326581,9.935,3.46739003619948,8,1.10424130125496,75.7225646019188,10,9.46532057523985
"11",11,7.84450652173913,1.23121602126715,11.382,3.69918082386562,6.69930385424483,1.01140946155202,55.8372412547275,8,8.33478260869565
"12",12,8.08981194690266,0.781920617118886,9.712,2.28226634052636,5.99758363905765,0.868336115223448,51.8684832855671,9,8.64823008849558
"13",13,5.97195503211991,2.53518253486766,10.083,4.02186990917481,8,1.1664109487835,72.0669709706412,9,9.00837137133015
"14",14,5.33482012847966,2.91171663409686,10.148,4.92374939811377,8,1.34024613137313,73.3818106342625,10,9.17272632928281
"15",15,6.38344325481799,2.98742665370349,10.133,5.1411096597244,8,1.42850382810271,76.3691037914865,10,9.54613797393581
"16",16,6.84761670235546,2.94076346558049,10.381,6.18507239503871,8,1.68921283910121,78.2614630861731,10,9.78268288577163
"17",17,6.61150535331906,2.11044512662187,10.627,2.38443966926212,8,0.909820336742737,77.3744483754834,9,9.67180604693542
"18",18,5.9958886509636,2.76434106119275,10.608,2.63399814986887,8,0.936484841782416,77.7741326028398,10,9.72176657535498
"19",19,6.0135,2.93413641322244,10.919,1.9874281005087,7.78270163728617,0.665946782535204,50.8213757130082,2,6.53004291845494
"20",20,4.67309641255605,2.41601000856169,10.587,1.367961219263,5.54646094355726,0.463241680396845,28.8266736931967,4,5.19730941704036
"21",21,7.07728326996198,2.27463040924298,10.765,3.51229904545799,8,1.06401290653938,79.077192920391,10,9.88464911504887
"22",22,4.86347238095238,2.30572368664992,9.653,2.28785101739122,8,0.799781401714923,67.1228473113117,10,8.39035591391397
"23",23,5.69331558935361,2.16736693516401,8.244,6.30794229013071,8,1.72438493534502,63.8117926545254,8,7.97647408181568
"24",24,7.23730842911877,1.4744236867169,10.38,3.34666648947977,7.46564063037794,1.01402791948872,57.4654100629474,8,7.69731800766284
"25",25,5.32271650485437,2.52415384004028,9.185,1.84168187389065,6.49634359625812,0.584979360093452,37.9373851762064,5,5.83980582524272
"26",26,7.3529180952381,2.50543221784997,10.451,4.1100987366086,8,1.33427642989928,77.595357000429,10,9.69941962505362
"27",27,5.90813904761905,2.40241232884874,11.638,2.54408220391956,8,0.715232166302057,78.8598449129497,11,9.85748061411872
"28",28,6.32267870722433,1.85086717729903,9.328,5.52812479095697,8,1.51726855161981,70.2986388047601,9,8.78732985059501
"29",29,6.13568941176471,1.74026615631543,9.257,1.10269937150559,3.16653535736403,0.362161708407159,21.1710828657644,7,6.68588235294118
"30",30,7.86651764705882,1.90564298867276,11.613,0.819829912680389,2.01987079935748,0.250652406335225,16.7292828558549,9,8.28235294117647
"31",31,6.45277798507463,2.09005664484354,11.047,2.33599054991037,8,0.848611782688082,74.9989369825053,8,9.37486712281316
"32",32,6.40557046979866,2.26267593389437,11.427,0.290877948060757,0.637364915603717,0.0916218436231713,4.30969900987077,4,6.76174496644295
"33",33,3.28344480519481,0.57315546964445,4.168,0.727902015190637,1.66069496799049,0.268930984724368,6.29230853131461,3,3.78896103896104
"34",34,4.70032649253731,2.02867279474948,8.195,6.24279511980563,8,1.71706076647948,61.0633508494127,8,7.63291885617659
"35",35,7.28504893617021,1.70034310589678,10.235,2.41660398774055,3.94376345221547,0.665906791323956,31.0046935232685,8,7.86170212765957
"36",36,5.58925559701493,1.71326905317488,9.281,3.44645373464918,8,1.08663059779703,66.4045324294515,9,8.30056655368143
"37",37,6.78033768656716,1.78633136918126,11.542,2.42415963733158,8,0.884886045583242,78.1660643232939,8,9.77075804041174
"38",38,4.83557276119403,2.62257731875092,10.247,4.32860122516839,8,1.17626378056083,70.4227394327855,10,8.80284242909819
"39",39,3.59564365671642,1.94660011634877,8.842,3.60574508799953,8,1.05231533190911,58.0384974553185,9,7.25481218191482
"40",40,5.45435514018692,1.50749675468956,9.454,3.56881035197867,8,1.11305655435207,61.9471009004038,7,7.74338761255047
