"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,412,412,1,0,1,0,1,6.02344759296103,0,0,8,0
"2","1",1,1,0,0,412,412,1,0,1,0,1,6.02344759296103,0,0,8,0
"3","1",1,2,0,0,412,412,1,0,1,0,1,6.02344759296103,0,0,8,0
"4","1",1,3,0,0,412,412,1,0,1,0,1,6.02344759296103,0,0,8,0
"5","1",1,4,0,0,412,412,1,0,1,0,1,6.02344759296103,0,0,8,0
"6","1",1,5,225,0,412,412,1,225,0.455205811138015,0.787005630131084,1,6.02344759296103,0.130657006304956,0.546116504854369,8,1.04525605043965
"7","1",1,6,153,0,412,412,1,378,0.0847457627118644,1.68109390134054,1,6.02344759296103,0.279091645672331,0.371359223300971,8,2.23273316537865
"8","1",1,7,0,0,412,412,1,378,0.0847457627118644,0,1,6.02344759296103,0,0,8,0
"9","1",1,8,4,0,412,412,1,382,0.0750605326876513,0.121360857004267,1,6.02344759296103,0.0201480722013899,0.00970873786407767,8,0.16118457761112
"10","1",1,9,0,0,412,412,1,382,0.0750605326876513,0,1,6.02344759296103,0,0,8,0
"11","1",1,10,0,0,412,412,1,382,0.0750605326876513,0,1,6.02344759296103,0,0,8,0
"12","1",1,11,0,0,412,412,1,382,0.0750605326876513,0,1,6.02344759296103,0,0,8,0
"13","1",1,12,10,0,412,412,1,392,0.0508474576271186,0.389464766761723,1,6.02344759296103,0.0646581149335224,0.0242718446601942,8,0.517264919468179
"14","1",1,13,20,0,412,412,1,412,0.00242130750605327,3.04452243772342,1,6.02344759296103,0.5054451608878,0.0485436893203883,8,4.0435612871024
"15","1",1,14,0,0,412,412,1,412,0.00242130750605327,0,1,6.02344759296103,0,0,8,0
"16","1",1,15,0,0,412,412,1,412,0.00242130750605327,0,1,6.02344759296103,0,0,8,0
"17","1",1,16,0,0,412,412,1,412,0.00242130750605327,0,1,6.02344759296103,0,0,8,0
"18","1",1,17,0,0,412,412,1,412,0.00242130750605327,0,1,6.02344759296103,0,0,8,0
"19","1",1,18,0,0,412,412,1,412,0.00242130750605327,0,1,6.02344759296103,0,0,8,0
"20","1",1,19,0,0,412,412,1,412,0.00242130750605327,0,1,6.02344759296103,0,0,8,0
"21","1",1,20,0,0,412,412,1,412,0.00242130750605327,0,1,6.02344759296103,0,0,8,0
"22","1",1,21,0,0,412,412,1,412,0.00242130750605327,0,1,6.02344759296103,0,0,8,0
