"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,16.9920294117647,0.792899275866279,18.951,1.58418943537787,3.06036595470725,0.380473690038393,53.5924085127263,17,17.5117647058824
"2",2,16.7565326086957,0.586040766800081,17.45,0.887471953339479,1.10334350955719,0.192274002623725,19.086643428916,17,17.2989130434783
"3",3,15.0686321243523,1.43723702826673,17.498,0.469455437725757,1.17668700624768,0.120665954940557,18.3179073071044,16,15.5673575129534
"4",4,15.7391076923077,1.54802486184127,19.323,0.300835231909621,1.19720143310972,0.0945693893989867,19.3977329636418,17,16.2025641025641
"5",5,16.3023980263158,1.29337373559621,17.996,1.4517078771896,2.41158029871934,0.317583519438801,40.298776044389,17,16.7105263157895
"6",6,14.3191823361823,3.17828638479942,18.72,1.43313954327094,3.30942091900066,0.382142747872992,49.184029128111,11,14.8618233618234
"7",7,14.6373835294118,2.66957887573765,18.793,4.75328869260873,8,1.06671450179557,139.474901132521,17,17.4343626415651
"8",8,17.1715138888889,1.48947733998362,19.649,2.11364370226207,3.53912433867138,0.459866301176962,62.2394338559125,17,17.5861111111111
"9",9,17.4453717277487,1.4131061737556,19.979,1.60034580277734,4.24536178236767,0.409178908804273,75.9941986068851,18,17.9005235602094
"10",10,16.871,1.37666110108263,19.092,3.13061303707452,7.76245571765846,0.823839371847639,134.268514701196,16,17.2971698113208
"11",11,16.3370140186916,1.59760428950512,19.37,2.89923256173771,5.49058201957406,0.630812702732658,92.4547304090427,17,16.838785046729
"12",12,16.4924150943396,1.41740346542208,17.973,2.42170750948074,5.29280404133936,0.625542996260375,89.8153893335771,17,16.9693396226415
"13",13,12.8946196172249,3.33040492080118,18.072,1.39810386022163,4.95260519976813,0.370677270354004,66.1729666045575,9,13.3612440191388
"14",14,11.3734282511211,2.76128065680167,18.642,4.75305836981745,7.57094297478066,1.0201976118201,90.6985388211952,10,11.9798206278027
"15",15,10.9401121281465,1.424628533191,17.932,3.83267281982887,6.32029442364232,0.858326030443191,72.162720885042,10,11.4176201372998
"16",16,16.1815956284153,2.080889553034,18.626,1.2920550163175,3.23898723268634,0.316587289319879,53.9300223934169,18,16.6502732240437
"17",17,15.4448756906077,1.91405614864952,19.119,0.722777458148806,3.15235469698636,0.248140455720103,50.185138449537,16,15.9198895027624
"18",18,14.1605982142857,1.51214491694421,17.164,4.5400005423343,8,1.01254400021731,132.159869521599,17,16.5199836901999
"19",19,15.4120588235294,1.92834981115283,17.82,2.31865404821736,5.35558679615422,0.541033809241006,85.695689428816,16,16.0011764705882
"20",20,17.012995951417,1.3028419420635,18.721,0.618336830762485,1.55846119590137,0.159738544394296,27.2541422497812,18,17.4878542510121
"21",21,16.3148990825688,1.96758755596744,19.693,1.16313390015321,2.67848440387395,0.275466589113667,44.9813367090941,15,16.7935779816514
"22",22,16.6162779552716,2.64096291735166,19.871,0.861307372035675,2.45081097679242,0.224113917779958,41.9417539846281,19,17.1134185303514
"23",23,16.6502670454545,1.77908379289981,18.362,1.30310394980533,3.16339717469983,0.33948125511008,54.2540589308605,18,17.1505681818182
"24",24,17.5715963636364,1.20550130741385,19.268,1.22415270178874,1.94590747394164,0.26634765359683,35.2775334957675,18,18.1290909090909
"25",25,16.1213503480278,2.64206647368862,20.067,1.87063832686053,7.19861713282935,0.562600016169892,119.628991215522,18,16.6183294663573
"26",26,17.3490997679814,1.83081262978275,21.441,1.93744683853412,7.19861713282935,0.635447671892596,128.598033907702,19,17.8642691415313
"27",27,16.2146023054755,1.96461099939764,19.102,1.21336159235777,3.0732589237091,0.308126855503714,51.3464513262348,14,16.707492795389
"28",28,17.9877237354086,1.27408931536843,20.147,0.95184502619024,1.73492320376519,0.222420170647659,31.9880684865422,18,18.4377431906615
"29",29,16.7371648044693,1.83419052378026,19.22,1.39174507773851,3.29963402536679,0.356674552981144,56.785042542695,18,17.2094972067039
"30",30,14.7615483091787,2.14894944350388,19.522,1.59759808347553,5.51171338799059,0.436798876849641,83.940465969277,14,15.2294685990338
