"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","rp60_2.CSV",12.5552500486484,1.4264782626735,2.03484023388001,12.6340125459855,40,12.6,7.03945142409992,2.43689588174414,17.365,15.55115,6.10374475819199,2.80364418025426,0,0,0.576388888888889,34.2441265799991,4.62653896067863,3.5831918488021,1.15440670853818,"rp60_2.CSV",11.1710352517599,2.63923818217051,5.23501553190406,94.7649844680959,17.365,491.05,1.925,0.640710081760601,10.666781332416
