"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,4.94982766439909,1.88248147938644,9.838,3.50019096526967,7.56658929256825,1.06086134105254,42.3368686607985,5,5.59523809523809
"2",2,4.14694356659142,1.00661809092176,8.956,1.8335242596505,8,0.777639054267466,54.7788398565742,5,6.84735498207178
"3",3,6.00779006772009,1.77060338379507,11.221,1.9142480335655,8,0.751459496835433,73.2485313993893,9,9.15606642492367
"4",4,8.5561536643026,1.61276669568786,11.731,2.4233018570442,5.54084694880917,0.738912261812084,49.861073074804,8,8.99881796690307
"5",5,5.33302031602709,2.79992959301313,10.965,3.07332441367105,8,0.994320586071832,74.2058914377049,9,9.27573642971311
"6",6,5.31082126696833,2.12564500062036,12.14,3.02297035056611,8,0.84235371279531,76.4751007240568,12,9.5593875905071
"7",7,5.30023927765237,1.88979407329192,11.848,2.72900444608615,8,0.823026930750073,75.4273104905971,12,9.42841381132464
"8",8,7.23733180778032,1.4503825949594,12.024,4.03125411366508,6.90846293204565,1.1079079224925,54.7222984880458,7,7.92105263157895
"9",9,4.54920103092784,2.14702236106512,7.943,1.44822117331648,3.9294392674601,0.557021127304749,19.8092350699793,5,5.04123711340206
"10",10,2.994907239819,1.22703552498885,5.949,4.59042261717217,8,1.33675314406074,42.835652655394,6,5.35445658192425
"11",11,2.80991946308725,0.893353449291976,5.28,0.404764197782304,0.641594313505992,0.116747665871674,1.99583197523508,2,3.11073825503356
"39",12,0,0,0,0,0,0,0,0,0
"12",13,6.02020159680639,1.17306899254794,7.466,3.25886236561971,5.16674064928947,0.968005074882258,33.9963284438777,6,6.57984031936128
"13",14,3.97689305816135,1.93702307004338,9.153,2.22813962643331,8,0.790477331337838,59.006845659785,8,7.37585570747313
"14",15,4.00116729323308,1.85578831738112,10.83,2.28303366118223,8,0.668845215773594,65.4454065767278,11,8.18067582209098
"15",16,2.09286116322702,0.992519600501596,10.169,3.05686136031544,8,0.922070815912163,43.9121355657927,2,5.48901694572409
"16",17,5.67385769230769,3.78548172357453,12.284,2.3809287294679,6.41493750944718,0.694866395653789,39.6245755391237,2,6.17692307692308
"17",18,9.7687140077821,1.05783313865567,11.556,2.12172519782941,5.86326210582965,0.780334260612081,60.2980612673454,10,10.284046692607
"18",19,6.24646616541353,1.88258175013306,9.89,3.22839935428785,8,1.00975212719986,71.9802798937531,9,8.99753498671914
"19",20,4.79048867924528,2.11815111554034,10.208,2.85152269015498,7.63286376657646,0.868609594719531,41.0878496717786,3,5.38301886792453
"20",21,6.44875253549696,1.95400813932684,9.969,5.40379621258619,8,1.47200068901248,75.6069261044405,10,9.45086576305506
"21",22,6.81427593818985,0.827998076859228,9.874,2.28516163890795,4.68406435486562,0.820805002417041,33.755249638982,7,7.20640176600442
"22",23,5.35141987829615,1.58085858122467,8.929,4.69174085294148,8,1.26762855041042,66.3209008654152,9,8.2901126081769
"23",24,4.71136585365854,1.98597896268228,10.431,3.40495563256411,8,0.953695473115336,66.0091003847759,10,8.25113754809698
"24",25,4.75860040567951,1.31284060720201,7.979,4.09903830011608,8,1.13231618190869,58.3235845785455,8,7.29044807231819
"25",26,4.50246951219512,1.43229877651952,7.864,3.57724005486094,8,1.0442582952633,57.3182508150868,8,7.16478135188585
"26",27,3.97822154471545,1.64310695639884,7.64,3.86514357381498,8,1.11105704124151,56.0575413915646,8,7.00719267394557
"27",28,3.71467342342342,1.79373424605687,6.808,2.48520911498635,4.31028455880445,0.731745175818689,17.8624405139644,2,4.14414414414414
"28",29,2.40578616352201,0.995666034731894,6.067,0.710453875986249,0.763257880282525,0.196367102156276,2.11936071789141,2,2.77672955974843
"29",30,2.05928634361233,0.328632939273536,2.701,3.92446429920821,4.72601271045233,1.09261947785311,12.6165801873749,2,2.66960352422907
"30",31,3.65477777777778,1.01803165198556,4.275,0.0299054179244973,0.0384498230457823,0.0084341501134503,0.15593539346345,4,4.05555555555556
"40",32,0,0,0,0,0,0,0,0,0
"31",33,3.61617073170732,1.67655701320433,5.811,0.519682099737795,0.852278643569984,0.164523211840549,3.46108278425372,2,4.0609756097561
"32",34,5.53923119777159,0.939443585782327,6.419,2.65663538938106,2.86406037473814,0.734265442668961,17.7866924943696,6,6.21030640668524
"33",35,6.15125,0.0753508937853069,6.47,0.702516048456157,0.702516048456157,0.194842894965001,4.56635431496502,6,6.5
"34",36,1.91621212121212,0.0240889034993706,1.969,0.656662205539201,0.656662205539201,0.182125327133143,1.641655513848,2,2.5
"35",37,1.77123373493976,0.28970363136883,2.316,3.60574792188826,4.23905208947204,1.0008420703504,9.96432605609632,2,2.35060240963855
"36",38,2.23127205882353,0.220498528311704,2.671,1.48045324283498,1.71354588106857,0.410305719995529,4.51695734090501,2,2.63602941176471
"37",39,2.82476211453745,0.830625329355433,4.367,3.17032556752405,6.57227309431926,0.966443997278661,21.3526493703104,3,3.2488986784141
"38",40,3.24678617710583,0.749118396469961,4.376,6.66069564647171,8,1.84263301619086,34.4409876555459,4,4.30512345694323
