"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,157,281,1,0,1,0,1,3.66995144422842,0,0,1.59029588550981,0
"2","1",1,1,0,0,157,281,1,0,1,0,1,3.66995144422842,0,0,1.59029588550981,0
"3","1",1,2,0,0,157,281,1,0,1,0,1,3.66995144422842,0,0,1.59029588550981,0
"4","1",1,3,0,0,157,281,1,0,1,0,1,3.66995144422842,0,0,1.59029588550981,0
"5","1",1,4,0,0,157,281,1,0,1,0,1,3.66995144422842,0,0,1.59029588550981,0
"6","1",1,5,0,0,157,281,1,0,1,0,1,3.66995144422842,0,0,1.59029588550981,0
"7","1",1,6,0,0,157,281,1,0,1,0,1,3.66995144422842,0,0,1.59029588550981,0
"8","1",1,7,0,0,157,281,1,0,1,0,1,3.66995144422842,0,0,1.59029588550981,0
"9","1",1,8,0,0,157,281,1,0,1,0,1,3.66995144422842,0,0,1.59029588550981,0
"10","1",1,9,0,0,157,281,1,0,1,0,1,3.66995144422842,0,0,1.59029588550981,0
"11","1",1,10,0,0,157,281,1,0,1,0,1,3.66995144422842,0,0,1.59029588550981,0
"12","1",1,11,0,0,157,281,1,0,1,0,1,3.66995144422842,0,0,1.59029588550981,0
"13","1",1,12,0,0,157,281,1,0,1,0,1,3.66995144422842,0,0,1.59029588550981,0
"14","1",1,13,0,0,157,281,1,0,1,0,1,3.66995144422842,0,0,1.59029588550981,0
"15","1",1,14,0,0,157,281,1,0,1,0,1,3.66995144422842,0,0,1.59029588550981,0
"16","1",1,15,0,0,157,281,1,0,1,0,1,3.66995144422842,0,0,1.59029588550981,0
"17","1",1,16,12,124,157,281,1,12,0.923566878980892,0.0795120629277336,1,3.66995144422842,0.0216656988889537,0.0764331210191083,1.59029588550981,0.121551277873362
"18","1",1,17,20,124,157,281,1,32,0.796178343949045,0.148420005118273,1,3.66995144422842,0.0404419533538209,0.127388535031847,1.59029588550981,0.202585463122269
"19","1",1,18,7,124,157,281,1,39,0.751592356687898,0.0576291128366364,1,3.66995144422842,0.0157029632986745,0.0445859872611465,1.59029588550981,0.0709049120927943
"20","1",1,19,56,124,157,281,1,95,0.394904458598726,0.643550239420573,1,3.66995144422842,0.175356608718259,0.356687898089172,1.59029588550981,0.567239296742354
"21","1",1,20,32,124,157,281,1,127,0.191082802547771,0.725937003382936,1,3.66995144422842,0.19780561525537,0.203821656050955,1.59029588550981,0.324136740995631
"22","1",1,21,26,124,157,281,1,153,0.0254777070063694,2.01490302054226,1,3.66995144422842,0.549027160484922,0.165605095541401,1.59029588550981,0.26336110205895
"23","1",1,22,4,124,157,281,1,157,0,0,1,3.66995144422842,0,0.0254777070063694,1.59029588550981,0.0405170926244539
"24","2",2,0,0,0,63,280,1,0,1,0,1,3.44998754583159,0,0,0.499177787530295,0
"25","2",2,1,0,0,63,280,1,0,1,0,1,3.44998754583159,0,0,0.499177787530295,0
"26","2",2,2,0,0,63,280,1,0,1,0,1,3.44998754583159,0,0,0.499177787530295,0
"27","2",2,3,0,0,63,280,1,0,1,0,1,3.44998754583159,0,0,0.499177787530295,0
"28","2",2,4,0,0,63,280,1,0,1,0,1,3.44998754583159,0,0,0.499177787530295,0
"29","2",2,5,0,0,63,280,1,0,1,0,1,3.44998754583159,0,0,0.499177787530295,0
"30","2",2,6,0,0,63,280,1,0,1,0,1,3.44998754583159,0,0,0.499177787530295,0
"31","2",2,7,0,0,63,280,1,0,1,0,1,3.44998754583159,0,0,0.499177787530295,0
"32","2",2,8,0,0,63,280,1,0,1,0,1,3.44998754583159,0,0,0.499177787530295,0
"33","2",2,9,0,0,63,280,1,0,1,0,1,3.44998754583159,0,0,0.499177787530295,0
"34","2",2,10,0,0,63,280,1,0,1,0,1,3.44998754583159,0,0,0.499177787530295,0
"35","2",2,11,0,0,63,280,1,0,1,0,1,3.44998754583159,0,0,0.499177787530295,0
"36","2",2,12,0,0,63,280,1,0,1,0,1,3.44998754583159,0,0,0.499177787530295,0
"37","2",2,13,0,0,63,280,1,0,1,0,1,3.44998754583159,0,0,0.499177787530295,0
"38","2",2,14,0,0,63,280,1,0,1,0,1,3.44998754583159,0,0,0.499177787530295,0
"39","2",2,15,0,0,63,280,1,0,1,0,1,3.44998754583159,0,0,0.499177787530295,0
"40","2",2,16,15,217,63,280,1,15,0.761904761904762,0.271933715483642,1,3.44998754583159,0.0788216513454383,0.238095238095238,0.499177787530295,0.11885185417388
"41","2",2,17,15,217,63,280,1,30,0.523809523809524,0.374693449441411,1,3.44998754583159,0.108607189001053,0.238095238095238,0.499177787530295,0.11885185417388
"42","2",2,18,5,217,63,280,1,35,0.444444444444444,0.164303051291276,1,3.44998754583159,0.0476242447569974,0.0793650793650794,0.499177787530295,0.0396172847246266
"43","2",2,19,14,217,63,280,1,49,0.222222222222222,0.693147180559945,1,3.44998754583159,0.200912951525704,0.222222222222222,0.499177787530295,0.110928397228955
"44","2",2,20,12,217,63,280,1,61,0.0317460317460317,1.94591014905531,1,3.44998754583159,0.564033963370807,0.19047619047619,0.499177787530295,0.0950814833391039
"45","2",2,21,2,217,63,280,1,63,0,0,1,3.44998754583159,0,0.0317460317460317,0.499177787530295,0.0158469138898506
"46","2",2,22,0,0,63,280,1,63,0,0,1,3.44998754583159,0,0,0.499177787530295,0
"47","3",3,0,0,0,236,281,1,0,1,0,1,2.51939282585917,0,0,3.47994897985102,0
"48","3",3,1,0,0,236,281,1,0,1,0,1,2.51939282585917,0,0,3.47994897985102,0
"49","3",3,2,0,0,236,281,1,0,1,0,1,2.51939282585917,0,0,3.47994897985102,0
"50","3",3,3,0,0,236,281,1,0,1,0,1,2.51939282585917,0,0,3.47994897985102,0
"51","3",3,4,0,0,236,281,1,0,1,0,1,2.51939282585917,0,0,3.47994897985102,0
"52","3",3,5,0,0,236,281,1,0,1,0,1,2.51939282585917,0,0,3.47994897985102,0
"53","3",3,6,0,0,236,281,1,0,1,0,1,2.51939282585917,0,0,3.47994897985102,0
"54","3",3,7,0,0,236,281,1,0,1,0,1,2.51939282585917,0,0,3.47994897985102,0
"55","3",3,8,0,0,236,281,1,0,1,0,1,2.51939282585917,0,0,3.47994897985102,0
"56","3",3,9,0,0,236,281,1,0,1,0,1,2.51939282585917,0,0,3.47994897985102,0
"57","3",3,10,0,0,236,281,1,0,1,0,1,2.51939282585917,0,0,3.47994897985102,0
"58","3",3,11,0,0,236,281,1,0,1,0,1,2.51939282585917,0,0,3.47994897985102,0
"59","3",3,12,0,0,236,281,1,0,1,0,1,2.51939282585917,0,0,3.47994897985102,0
"60","3",3,13,0,0,236,281,1,0,1,0,1,2.51939282585917,0,0,3.47994897985102,0
"61","3",3,14,0,0,236,281,1,0,1,0,1,2.51939282585917,0,0,3.47994897985102,0
"62","3",3,15,0,0,236,281,1,0,1,0,1,2.51939282585917,0,0,3.47994897985102,0
"63","3",3,16,5,45,236,281,1,5,0.978813559322034,0.0214140945038166,1,2.51939282585917,0.00849970448594648,0.0211864406779661,3.47994897985102,0.0737277326239624
"64","3",3,17,3,45,236,281,1,8,0.966101694915254,0.0130720815673527,1,2.51939282585917,0.00518858410374922,0.0127118644067797,3.47994897985102,0.0442366395743774
"65","3",3,18,43,45,236,281,1,51,0.783898305084746,0.208989803876116,1,2.51939282585917,0.0829524485943734,0.182203389830508,3.47994897985102,0.634058500566076
"66","3",3,19,50,45,236,281,1,101,0.572033898305085,0.315081046639895,1,2.51939282585917,0.125062294139242,0.211864406779661,3.47994897985102,0.737277326239624
"67","3",3,20,116,45,236,281,1,217,0.0805084745762712,1.96083579927199,1,2.51939282585917,0.778296968676689,0.491525423728814,3.47994897985102,1.71048339687593
"68","3",3,21,19,45,236,281,1,236,0,0,1,2.51939282585917,0,0.0805084745762712,3.47994897985102,0.280165383971057
"69","3",3,22,0,0,236,281,1,236,0,0,1,2.51939282585917,0,0,3.47994897985102,0
"70","4",4,0,0,0,280,280,1,0,1,0,1,5.63835466933375,0,0,8,0
"71","4",4,1,0,0,280,280,1,0,1,0,1,5.63835466933375,0,0,8,0
"72","4",4,2,0,0,280,280,1,0,1,0,1,5.63835466933375,0,0,8,0
"73","4",4,3,0,0,280,280,1,0,1,0,1,5.63835466933375,0,0,8,0
"74","4",4,4,0,0,280,280,1,0,1,0,1,5.63835466933375,0,0,8,0
"75","4",4,5,0,0,280,280,1,0,1,0,1,5.63835466933375,0,0,8,0
"76","4",4,6,0,0,280,280,1,0,1,0,1,5.63835466933375,0,0,8,0
"77","4",4,7,0,0,280,280,1,0,1,0,1,5.63835466933375,0,0,8,0
"78","4",4,8,0,0,280,280,1,0,1,0,1,5.63835466933375,0,0,8,0
"79","4",4,9,0,0,280,280,1,0,1,0,1,5.63835466933375,0,0,8,0
"80","4",4,10,0,0,280,280,1,0,1,0,1,5.63835466933375,0,0,8,0
"81","4",4,11,0,0,280,280,1,0,1,0,1,5.63835466933375,0,0,8,0
"82","4",4,12,0,0,280,280,1,0,1,0,1,5.63835466933375,0,0,8,0
"83","4",4,13,19,0,280,280,1,19,0.932384341637011,0.0700101655726489,1,5.63835466933375,0.0124167722107701,0.0678571428571429,8,0.0993341776861605
"84","4",4,14,1,0,280,280,1,20,0.928825622775801,0.00382409643840348,1,5.63835466933375,0.000678229140001111,0.00357142857142857,8,0.00542583312000889
"85","4",4,15,11,0,280,280,1,31,0.889679715302491,0.043059489460447,1,5.63835466933375,0.00763688912558867,0.0392857142857143,8,0.0610951130047094
"86","4",4,16,17,0,280,280,1,48,0.829181494661922,0.070422464296546,1,5.63835466933375,0.0124898961534939,0.0607142857142857,8,0.0999191692279513
"87","4",4,17,31,0,280,280,1,79,0.718861209964413,0.142770756164496,1,5.63835466933375,0.0253213507374778,0.110714285714286,8,0.202570805899823
"88","4",4,18,21,0,280,280,1,100,0.644128113879004,0.109770666135379,1,5.63835466933375,0.0194685635390067,0.075,8,0.155748508312053
"89","4",4,19,91,0,280,280,1,191,0.320284697508897,0.698687360935561,1,5.63835466933375,0.123916887445131,0.325,8,0.991335099561051
"90","4",4,20,41,0,280,280,1,232,0.174377224199288,0.607989372219639,1,5.63835466933375,0.107830991109235,0.146428571428571,8,0.862647928873877
"91","4",4,21,32,0,280,280,1,264,0.0604982206405694,1.05860695405441,1,5.63835466933375,0.187751040177027,0.114285714285714,8,1.50200832141622
