"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,447,447,1,0,1,0,1,6.10479323241498,0,0,8,0
"2","1",1,1,0,0,447,447,1,0,1,0,1,6.10479323241498,0,0,8,0
"3","1",1,2,0,0,447,447,1,0,1,0,1,6.10479323241498,0,0,8,0
"4","1",1,3,0,0,447,447,1,0,1,0,1,6.10479323241498,0,0,8,0
"5","1",1,4,18,0,447,447,1,18,0.959821428571429,0.041008023727377,1,6.10479323241498,0.00671734851061528,0.0402684563758389,8,0.0537387880849222
"6","1",1,5,0,0,447,447,1,18,0.959821428571429,0,1,6.10479323241498,0,0,8,0
"7","1",1,6,0,0,447,447,1,18,0.959821428571429,0,1,6.10479323241498,0,0,8,0
"8","1",1,7,11,0,447,447,1,29,0.935267857142857,0.0259142887654704,1,6.10479323241498,0.0042449085135057,0.0246085011185682,8,0.0339592681080456
"9","1",1,8,307,0,447,447,1,336,0.25,1.31937204862704,1,6.10479323241498,0.216120677375524,0.686800894854586,8,1.72896541900419
"10","1",1,9,0,0,447,447,1,336,0.25,0,1,6.10479323241498,0,0,8,0
"11","1",1,10,110,0,447,447,1,446,0.00446428571428571,4.02535169073515,1,6.10479323241498,0.659375598400532,0.246085011185682,8,5.27500478720426
"12","1",1,11,0,0,447,447,1,446,0.00446428571428571,0,1,6.10479323241498,0,0,8,0
"13","1",1,12,0,0,447,447,1,446,0.00446428571428571,0,1,6.10479323241498,0,0,8,0
"14","1",1,13,0,0,447,447,1,446,0.00446428571428571,0,1,6.10479323241498,0,0,8,0
"15","1",1,14,0,0,447,447,1,446,0.00446428571428571,0,1,6.10479323241498,0,0,8,0
"16","1",1,15,1,0,447,447,1,447,0.00223214285714286,0.693147180559945,1,6.10479323241498,0.113541467199823,0.00223713646532438,8,0.908331737598581
"17","1",1,16,0,0,447,447,1,447,0.00223214285714286,0,1,6.10479323241498,0,0,8,0
"18","1",1,17,0,0,447,447,1,447,0.00223214285714286,0,1,6.10479323241498,0,0,8,0
"19","1",1,18,0,0,447,447,1,447,0.00223214285714286,0,1,6.10479323241498,0,0,8,0
"20","2",2,0,0,0,446,446,1,0,1,0,1,6.10255859461357,0,0,8,0
"21","2",2,1,0,0,446,446,1,0,1,0,1,6.10255859461357,0,0,8,0
"22","2",2,2,0,0,446,446,1,0,1,0,1,6.10255859461357,0,0,8,0
"23","2",2,3,0,0,446,446,1,0,1,0,1,6.10255859461357,0,0,8,0
"24","2",2,4,0,0,446,446,1,0,1,0,1,6.10255859461357,0,0,8,0
"25","2",2,5,0,0,446,446,1,0,1,0,1,6.10255859461357,0,0,8,0
"26","2",2,6,0,0,446,446,1,0,1,0,1,6.10255859461357,0,0,8,0
