"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,9.4863696969697,1.77137699163542,13.115,1.11771544325442,2.61592976080821,0.320373118353586,26.1513705482009,8,9.9969696969697
"2",2,8.61376869158878,2.02460038448651,13.13,3.0897963799521,5.93019215524438,0.789437851183299,53.4687185212338,7,9.01635514018692
"3",3,7.39257336343115,1.30417762646441,12.377,4.17551040105095,7.77206347758644,1.10002155009328,59.7466414738614,7,7.68735891647856
"4",4,6.79131136363636,1.73031845749136,15.006,4.61291993054415,7.38067188887064,1.2197703589093,53.1911603627472,6,7.20681818181818
"5",5,7.26756916099773,2.99955420935595,15.183,4.33538504187874,7.38187182806379,1.08834433165644,57.0044546722704,5,7.72222222222222
"6",6,6.99333634311512,1.77765428519105,11.55,3.74371854136842,8,1.00198119814166,82.2892120970099,11,10.2861515121262
"7",7,6.87452595936795,2.63336895025569,10.864,5.94138968161122,8,1.4326048124602,79.2854170448295,10,9.91067713060369
"8",8,6.12525681818182,2.31899266677665,9.967,3.34376692304119,7.21204630459865,0.897658399498554,47.6650696676656,4,6.60909090909091
"9",9,5.09212410501193,1.49035278693911,9.646,3.66432983473241,5.27613127406488,0.889232834919704,28.2757822814146,4,5.35918854415274
"10",10,5.76257393483709,1.63073350297063,11.443,2.35562850992446,4.31144851128376,0.598264392966375,27.5921899086794,5,6.39974937343358
"11",11,5.15992177589852,1.47991183752078,10.369,2.18825794390594,5.6252500405843,0.717185840954497,32.1638239635523,4,5.71775898520085
"12",12,8.17856399132321,1.9368968555523,10.277,2.11547759226072,5.00120600016508,0.598173840427976,43.4323822595681,10,8.68438177874186
"13",13,6.79521598272138,2.19188997417256,12.226,2.77620931336742,5.10073377813141,0.691660483019596,36.5589309778166,6,7.16738660907127
"14",14,2.75415182186235,0.864826568238134,9.598,4.25689478710557,8,1.12159490507774,43.1517100442713,3,5.39396375553391
"15",15,4.10383910386965,1.34019750165689,9.58,5.29821720040903,7.60650481111355,1.32721155081762,35.5150962922155,5,4.66904276985743
"16",16,5.49493699186992,1.19678547305981,8.845,3.57998266025186,7.79359057010582,1.04542871721664,46.476412058314,6,5.96341463414634
"17",17,4.59695951417004,1.5348054585249,9.792,2.68117937974544,8,0.807294349859536,61.7869556870043,10,7.72336946087553
"18",18,4.70278498985801,1.18965410974415,7.499,4.85117752928086,8,1.19988986858271,53.9520877938355,7,6.74401097422944
"19",19,4.34278296146045,2.24152990717272,8.919,4.09903830011608,8,1.02790294755376,63.362841747472,9,7.920355218434
"20",20,4.31630020283976,1.84593292427287,9.658,2.50982540112891,8,0.827221372224024,64.664319552323,9,8.08303994404037
"21",21,2.72215891472868,1.0971230701283,13.511,4.68889089541784,7.30957009678431,1.24509277162774,23.5152836446937,2,3.21705426356589
"22",22,3.21947692307692,1.03190362998969,5.765,4.59153816228163,8,1.16912125281914,42.3365451911304,5,5.2920681488913
"23",23,3.92632307692308,1.58891096338428,7.275,4.89615649082552,8,1.19055010018257,51.8734585283758,7,6.48418231604697
"24",24,2.92180924855491,1.28767074597124,5.481,2.51104916311915,7.8037994949631,0.811958064230311,25.7495310888715,2,3.29961464354528
"25",25,6.48448362235067,5.08670889718038,15.358,3.89438163621473,7.8037994949631,0.951985832377527,55.6114690406956,2,7.126204238921
"26",26,13.2129479768786,1.73929013811585,16.189,2.70652005605657,7.8037994949631,0.751813337888324,106.599299652295,13,13.6599229287091
"27",27,12.0613040816327,2.27245522640514,15.204,1.66030194108071,5.18183408362769,0.499421300120842,65.6083646016861,11,12.6612244897959
"28",28,5.86847115384615,2.80450820171765,13.952,3.95289764805495,8,1.00460785152588,90.5915430729837,14,11.323942884123
"29",29,8.55237692307692,2.33635125343513,13.344,2.88858404541056,8,0.911809740504466,93.9246862835106,12,11.7405857854388
"30",30,8.48617726396917,2.54758535903451,13.224,3.17873318846027,8,0.880787368815114,93.2062323117951,12,11.6507790389744
"31",31,5.24403563474388,0.460580421446882,7.337,4.89444183447824,8,1.36554353894742,53.7888836689565,7,6.72361045861956
"32",32,6.60169168900804,1.09103559065007,11.426,2.86384386350758,3.38042329458331,0.690934048370647,24.4831461938789,7,7.2426273458445
"33",33,4.72081069042316,1.51339212540657,11.974,3.01521267462158,8,0.98144609198396,69.1169897699459,12,8.63962372124324
"34",34,6.67738169642857,2.02885320630377,9.163,5.27307889913386,8,1.30364043457451,70.6117232273346,9,8.82646540341683
"35",35,2.04305345211581,0.393031165604579,6.231,5.89245678374574,8,1.48740712891464,28.4301728650171,2,3.55377160812713
"36",36,5.28849090909091,2.47516824986737,9.579,0.919414504574605,3.68723525272107,0.328621646012129,21.9749643827753,7,5.95974025974026
"37",37,9.98103431372549,1.53542702726891,12.595,1.59545257358887,4.48927344844316,0.460589391606332,46.7522619667524,10,10.4142156862745
"38",38,10.6352511415525,1.52557358262575,13.386,2.07873767661814,6.32282709971351,0.622023843258142,70.0707825160032,11,11.0821917808219
"39",39,10.400630044843,2.68964529884744,13.124,2.96505951049147,7.38780190882232,0.819936782058084,80.5204149748549,12,10.8991031390135
"40",40,9.08359865470852,2.46146498223816,12.872,3.08948794038134,7.57094297478066,0.911667660038601,73.2989501459706,10,9.68161434977579
