"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,17.0533060344828,2.99156242344271,20.832,1.38774296188175,6.70742431576177,0.42019071570112,117.972607415801,21,17.5883620689655
"2",2,4.84079014989293,4.32076072955315,20.508,5.91470135077066,7.10068259848303,1.17683867031583,35.9215474066727,3,5.05888650963597
"3",3,4.50143440860215,3.441354391508,19.659,4.50934471128588,6.83011495357633,0.925059494815978,33.643824303584,3,4.9258064516129
"4",4,14.83492,4.98864860165325,18.696,1.02546064664329,3.5668196404984,0.275070851299075,54.6793450888405,17,15.33
"5",5,13.3950918803419,5.6558744895971,19.244,1.4873966023231,7.25105843632509,0.478542632671678,100.337295798379,3,13.8376068376068
"6",6,15.0926220806794,1.70699638455186,20.981,3.11567770936002,8,0.709309319172237,147.045518752241,19,18.3806898440302
"7",7,16.6358355263158,2.16429283766654,21.316,1.32616455269352,5.92873564733572,0.406118871348504,101.64661247998,14,17.1447368421053
"8",8,9.40766055045871,8.175301981102,22.563,2.56906163505092,4.74623251221272,0.517040649910253,47.0160050923091,2,9.90596330275229
"9",9,12.592109263658,7.99874231080735,23.965,1.53479737838824,4.16870771807386,0.327807846047628,54.9605990241542,3,13.1840855106888
"10",10,4.48580467091295,5.39032184055313,21.982,2.37291132495303,8,0.629234982885468,116.312301220112,2,14.539037652514
"11",11,3.32519791666667,3.47561110476437,20.891,2.77479085991409,8,0.65947863605054,96.8794515605332,3,12.1099314450666
"12",12,3.15227766179541,1.27901959713509,7.29,4.44976505073904,8,0.960108314305278,47.1972401652988,7,5.89965502066236
"13",13,4.01575574112735,0.877449537727847,7.279,2.69454303298988,8,0.760793448971714,48.1863884703645,7,6.02329855879556
"14",14,7.20512317327766,2.79021169535222,14.546,1.96488503339593,8,0.600635065012955,96.4031878645772,13,12.0503984830722
"15",15,4.58901461377871,2.63021380476603,20.899,3.3884682546854,8,0.755419935013656,92.94553410132,4,11.618191762665
"16",16,13.1253319327731,7.06612140339263,21.876,2.30740310657899,7.42110728872703,0.597555940498464,101.213925458857,3,13.6386554621849
"17",17,13.7295732217573,3.10009009300925,21.542,3.50291079691511,7.78786679500196,0.776229518146663,111.213344649965,11,14.2803347280335
"18",18,9.97235908141962,2.62448604422157,18.731,2.42548367617541,8,0.670921185213769,118.423365191909,17,14.8029206489887
"19",19,4.1875866388309,1.29388955811836,7.616,3.29486791785,8,0.885476356564513,55.8220749374696,7,6.9777593671837
"20",20,3.76739958158996,0.497192597906307,6.999,4.7735430881339,8,1.12919216345749,45.6576763246966,4,5.70720954058708
"21",21,6.47540518962076,5.2116063325517,20.533,2.59209851961621,8,0.639720581148547,125.47507446243,20,15.6843843078037
"22",22,17.3567946058091,2.29077381303943,20.742,1.39582172786339,5.85031367678395,0.423244924125131,104.577391367574,19,17.8755186721992
"23",23,7.70603042596349,4.97382289676884,20.714,2.72143302364004,6.88034092643353,0.687463440689614,56.8081698601373,7,8.25659229208925
"24",24,5.952798,2.31297396490333,17.762,3.46765053079342,8,0.801186561451158,92.7778425422733,8,11.5972303177842
"25",25,6.964616,4.63598517227775,18.756,2.89713295261042,8,0.733105950240231,119.718538577198,18,14.9648173221498
"26",26,14.3473044692737,6.23990746892647,19.731,0.684790937365802,2.42727876808868,0.204227621366769,35.8260922083257,17,14.7597765363128
"27",27,17.3950335051546,1.3996432293328,20.245,0.732084749480657,2.86918063432823,0.236769371739026,51.2089584863995,17,17.8479381443299
"28",28,17.5386898047722,1.64056428961268,20.025,1.42019307238102,4.71013673645792,0.389340297959621,84.9919141913779,18,18.0444685466377
"29",29,17.4414519480519,1.4298599339193,19.49,1.31127016270755,2.82032967956652,0.291383706540327,50.6743650867568,18,17.9675324675325
"30",30,17.1673993288591,1.66724114289197,19.912,0.460503047164263,1.75935779557629,0.138394591937758,31.0131090609471,19,17.6275167785235
"31",31,17.614895256917,1.69997558366194,20.576,0.973349391583066,4.4774072012821,0.327591403391964,81.3189173513489,19,18.1620553359684
"32",32,18.6478674698795,1.55733543319205,20.946,0.746801410705341,2.64891098668989,0.208530365455816,50.8622824034659,20,19.2012048192771
"33",33,16.8870744680851,2.50963183374552,20.331,0.202133804440108,0.808535217760432,0.0574206419177884,13.9644353833411,18,17.2712765957447
"34",34,16.7790182291667,1.74311872965442,20.377,0.66917071794821,2.27399606807179,0.170237561999099,39.3685569284929,17,17.3125
"35",35,9.13869397590361,8.07432655993435,18.88,1.38627355544411,2.63900699774911,0.317204581586928,26.2279141258222,2,9.93855421686747
"36",36,16.0103975903614,5.12754991782946,19.323,0.34975245866595,1.16117816277095,0.10740499239848,19.2620337402627,17,16.5883534136546
"37",37,15.7374547169811,2.35696411194097,20.26,1.33893719060428,5.54403680484586,0.383272255368828,90.0330656213364,17,16.2396226415094
"38",38,15.2463544776119,2.38090935060388,19.603,1.09269266005116,5.91599258371133,0.351451490892292,93.4307410841724,16,15.7929104477612
"39",39,17.225678,1.4807224670291,20.264,1.66568428975006,4.31524427396389,0.39302692724589,76.4316065804483,17,17.712
"40",40,17.2432270742358,1.53677436658571,19.477,1.11721552680663,3.32262799530802,0.28236266300921,58.7843987903512,18,17.6921397379913
