"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","psa_1972_1.CSV",9.00789240537079,2.42844144060304,5.89732783043815,9.32158893222684,40,7.9,6.59363395673405,4.16210006163678,17.232,14.135525,6.15246501358459,2.47970348430893,0,0,0.529166666666667,135.591822671528,9.33500501445173,6.9605677966448,1.7980070304118,"psa_1972_1.CSV",7.63485076964623,3.40745507727304,6.05814602465878,93.9418539753412,17.232,492.85,2.25,0.826509041452761,13.8342361863489
