"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","dnr_87_1.CSV",8.04983302610187,1.46536737522438,2.14730154437198,8.1788404284399,40,7.575,6.1524568957716,2.0240540683971,13.185,10.01215,4.81370008842658,2.25325196152145,0,0,0.5625,10.9177389573909,2.5628673659113,2.0855334622436,1.8075122519711,"dnr_87_1.CSV",6.75354639706725,2.30098141406832,16.1600153676223,83.8399846323777,13.185,520.7,2.2,0.767684990926767,9.77765108323831
