"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","ltreb_bp_80_3.CSV",9.33475617580232,2.36985047772676,5.61619128678174,9.62358869477971,40,9.05,6.0623820708175,3.92199582891814,17.453,13.42345,5.6447382493479,2.49080333193852,0,0,0.586111111111111,119.393006025291,8.15043994973057,7.27759126711077,1.64614682882521,"ltreb_bp_80_3.CSV",7.50096691057785,3.57054905799554,10.3641186399807,89.6358813600193,17.453,518.5,2.625,0.851237265436093,13.5124771758977
