"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,19.0979554140127,1.49688389724972,22.122,0.567239296742354,1.59029588550981,0.142814332198042,31.1424503184709,19,19.5828025477707
"2",2,18.0640793650794,1.43555092607038,20.697,0.11885185417388,0.499177787530295,0.0429502523824601,9.22686561236554,16,18.484126984127
"3",3,19.3494788135593,0.900973966833075,21.077,1.71048339687593,3.47994897985102,0.394894870861651,69.1861042943263,20,19.8813559322034
"4",4,18.495425,2.27595215761349,21.9,4.01991504289815,8,0.8905807523965,170.198247388869,22,21.2747809236087
"5",5,19.8809146341463,0.579827257991276,21.281,1.05835144509001,1.70166310779178,0.237729582744072,34.5935658620597,20,20.3292682926829
"6",6,19.5314588235294,0.6846192468557,21.37,0.507861608627,0.707676012021229,0.107924804951604,14.0910782393639,19,19.9117647058824
"7",7,17.473043062201,2.17927062671961,21.294,0.542992427970565,2.63919575455461,0.17517837147695,47.5623483709566,20,18.0215311004785
"8",8,17.7200326086957,1.49242170582705,20.629,2.75109515013592,6.66054615296064,0.638068914682267,121.868688668302,18,18.2971014492754
"9",9,15.3171928571429,2.04581775290102,20.53,2.05296625386966,8,0.568256015721296,148.620725946502,19,18.5775907433128
"10",10,15.9937714285714,1.61114021310298,20.192,2.95042318354273,8,0.715639927460747,150.028704759635,20,18.7535880949543
"11",11,16.8001514084507,1.04446838471849,18.258,3.22486140219306,5.48419543846006,0.715121211102011,94.563750218799,17,17.2429577464789
"12",12,16.9290877862595,1.37458097687835,19.496,1.60896941396168,3.97688666469774,0.417646779286289,69.6865903726234,17,17.5229007633588
"13",13,16.6164448275862,1.46794994825392,21.283,2.56850946309558,6.36639097690357,0.599594746305031,109.326300224068,16,17.1724137931034
"14",14,17.6810839160839,1.11494792260731,21.628,2.65066341526999,5.69992283283622,0.657760979582996,103.455592395989,17,18.1503496503496
"15",15,17.7255294117647,0.834948613688292,19.216,3.4611969803498,6.21295607031733,0.771235560454208,112.832871747614,18,18.1608996539792
"16",16,15.6180177935943,1.81542158318178,19.624,2.05362263912335,5.19881046480776,0.504117116833595,83.8007544496326,16,16.1192170818505
"17",17,15.5173309352518,1.60900825740484,19.872,1.46374737523451,5.02372555944682,0.403708134819655,81.0482342953921,16,16.1330935251799
"18",18,17.0311777003484,1.58653162848155,19.877,1.68232336899187,5.81719044458634,0.491757004664129,102.044060255296,16,17.5418118466899
"19",19,13.2324760273973,3.86132053637699,19.076,1.6324761460388,6.71384555835674,0.432738821988257,92.5912878887076,8,13.791095890411
"20",20,11.7805622895623,3.07482846648441,17.949,3.80271127025276,8,0.820400258351067,130.448824865302,18,16.3061031081628
"21",21,14.873332361516,1.88606847198761,18.353,5.48889443360867,8,1.14003296730297,140.375678399612,18,17.5469597999515
"22",22,12.7524444444444,2.45397735934695,18.989,1.72698414427083,6.11793319193817,0.459800727599232,81.5632564733018,11,13.3318318318318
"23",23,11.9622121212121,2.2139933478973,19.582,3.3640377140566,5.78193982103479,0.698539941294529,72.6071473283884,11,12.5575757575758
"24",24,12.1888052631579,2.88857059155666,19.179,1.24742279981013,1.56960484744321,0.260729713136054,20.0909420472731,11,12.8
"25",25,18.2928016528926,1.39930496806947,21.031,0.379445697409367,0.850239433083952,0.091843418825924,16.0034736268488,19,18.8223140495868
"26",26,17.0153088685015,2.7922994052796,21.684,1.07535492000818,5.5816041086139,0.351397804601256,97.8999705350306,16,17.539755351682
"27",27,14.7489620991254,3.08299532168475,20.902,2.81355899463869,8,0.660049283955418,149.707987991526,19,18.7134984989408
"28",28,17.2613848396501,1.52226705474707,20.816,2.20446725801409,8,0.685827255543922,157.704146496196,21,19.7130183120245
"29",29,17.3932024922118,1.73385780472153,21.422,1.57940417527473,5.01969049765535,0.417783497872262,89.7367411862779,18,17.8769470404984
"30",30,18.059288590604,0.954091348502786,19.153,0.47942402866994,1.1161590667472,0.12623794799408,20.7238527393029,19,18.5671140939597
"31",31,19.1447714285714,0.0961634899882627,19.377,0.231772357761206,0.231772357761206,0.0483278773732045,4.51956097634351,19,19.5
"32",32,19.2672222222222,0.0893473247749727,19.426,0.0570817876442765,0.0570817876442765,0.0119023755039767,1.11309485906339,19,19.5
"40",33,0,0,0,0,0,0,0,0,0
"33",34,20.950094890511,1.66036087007336,22.232,0.522432737074617,1.11833257780035,0.133735720233296,23.8645641693382,22,21.3394160583942
"34",35,20.7542868852459,0.979047323073976,22.421,0.440955707693063,0.960653506045602,0.105066715451925,20.4099498989361,21,21.2459016393443
"35",36,18.1908235294118,0.972001365437191,20.796,0.0963759288684339,0.109226052717558,0.0201525267110162,2.0592323468222,18,18.8529411764706
"36",37,17.4679337748344,1.436027068774,20.305,0.423058193898005,1.27763574557197,0.1188355080423,22.8832177079431,19,17.9105960264901
"37",38,14.6945781990521,2.55775390440958,18.329,0.664066107910853,2.15566075029523,0.17268307537682,32.615862300083,16,15.1303317535545
"38",39,9.15473566878981,1.28972078740264,12.496,3.56702924900072,8,0.908366147331964,89.9664898939491,12,11.2458112367436
"39",40,9.75917891373802,1.74507439043259,17.039,2.38352618521426,8,0.639516953191935,104.533797996464,12,13.0667247495579
