"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,448,448,1,0,1,0,1,6.10702288774225,0,0,8,0
"2","1",1,1,0,0,448,448,1,0,1,0,1,6.10702288774225,0,0,8,0
"3","1",1,2,41,0,448,448,1,41,0.908685968819599,0.0957557133380927,1,6.10702288774225,0.0156796061023923,0.0915178571428571,8,0.125436848819138
"4","1",1,3,320,0,448,448,1,361,0.195991091314031,1.53393035992596,1,6.10702288774225,0.251174817602991,0.714285714285714,8,2.00939854082393
"5","1",1,4,85,0,448,448,1,446,0.0066815144766147,3.3787245258101,1,6.10702288774225,0.553252310973277,0.189732142857143,8,4.42601848778621
"6","1",1,5,2,0,448,448,1,448,0.0022271714922049,1.09861228866811,1,6.10702288774225,0.179893265321339,0.00446428571428571,8,1.43914612257072
"7","1",1,6,0,0,448,448,1,448,0.0022271714922049,0,1,6.10702288774225,0,0,8,0
"8","1",1,7,0,0,448,448,1,448,0.0022271714922049,0,1,6.10702288774225,0,0,8,0
"9","1",1,8,0,0,448,448,1,448,0.0022271714922049,0,1,6.10702288774225,0,0,8,0
"10","1",1,9,0,0,448,448,1,448,0.0022271714922049,0,1,6.10702288774225,0,0,8,0
"11","1",1,10,0,0,448,448,1,448,0.0022271714922049,0,1,6.10702288774225,0,0,8,0
"12","1",1,11,0,0,448,448,1,448,0.0022271714922049,0,1,6.10702288774225,0,0,8,0
"13","1",1,12,0,0,448,448,1,448,0.0022271714922049,0,1,6.10702288774225,0,0,8,0
"14","2",2,0,0,0,433,448,1,0,1,0,1,2.97969527464417,0,0,5.94463569028043,0
"15","2",2,1,0,0,433,448,1,0,1,0,1,2.97969527464417,0,0,5.94463569028043,0
"16","2",2,2,307,15,433,448,1,307,0.290993071593533,1.23445582105101,1,2.97969527464417,0.41428928372497,0.709006928406467,5.94463569028043,4.21478789126118
"17","2",2,3,70,15,433,448,1,377,0.12933025404157,0.810930216216329,1,2.97969527464417,0.272152063037106,0.161662817551963,5.94463569028043,0.961026555010692
"18","2",2,4,34,15,433,448,1,411,0.0508083140877598,0.934309237376834,1,2.97969527464417,0.313558653237924,0.0785219399538106,5.94463569028043,0.466784326719479
"19","2",2,5,0,0,433,448,1,411,0.0508083140877598,0,1,2.97969527464417,0,0,5.94463569028043,0
"20","2",2,6,22,15,433,448,1,433,0,0,1,2.97969527464417,0,0.0508083140877598,5.94463569028043,0.302036917289075
"21","2",2,7,0,0,433,448,1,433,0,0,1,2.97969527464417,0,0,5.94463569028043,0
"22","2",2,8,0,0,433,448,1,433,0,0,1,2.97969527464417,0,0,5.94463569028043,0
"23","2",2,9,0,0,433,448,1,433,0,0,1,2.97969527464417,0,0,5.94463569028043,0
"24","2",2,10,0,0,433,448,1,433,0,0,1,2.97969527464417,0,0,5.94463569028043,0
"25","2",2,11,0,0,433,448,1,433,0,0,1,2.97969527464417,0,0,5.94463569028043,0
"26","2",2,12,0,0,433,448,1,433,0,0,1,2.97969527464417,0,0,5.94463569028043,0
"27","3",3,0,0,0,356,448,1,0,1,0,1,2.29141179239592,0,0,3.029059859054,0
"28","3",3,1,0,0,356,448,1,0,1,0,1,2.29141179239592,0,0,3.029059859054,0
"29","3",3,2,86,92,356,448,1,86,0.758426966292135,0.276508771853656,1,2.29141179239592,0.120671794031633,0.241573033707865,3.029059859054,0.731739179434393
"30","3",3,3,0,0,356,448,1,86,0.758426966292135,0,1,2.29141179239592,0,0,3.029059859054,0
"31","3",3,4,61,92,356,448,1,147,0.587078651685393,0.256087707033564,1,2.29141179239592,0.111759792754578,0.171348314606742,3.029059859054,0.519024301691837
"32","3",3,5,0,0,356,448,1,147,0.587078651685393,0,1,2.29141179239592,0,0,3.029059859054,0
"33","3",3,6,168,92,356,448,1,315,0.115168539325843,1.6287621852605,1,2.29141179239592,0.710811644884421,0.471910112359551,3.029059859054,1.42944397842998
"34","3",3,7,5,92,356,448,1,320,0.101123595505618,0.130053128248198,1,2.29141179239592,0.0567567683293684,0.0140449438202247,3.029059859054,0.0425429755485112
"35","3",3,8,36,92,356,448,1,356,0,0,1,2.29141179239592,0,0.101123595505618,3.029059859054,0.306309423949281
"36","3",3,9,0,0,356,448,1,356,0,0,1,2.29141179239592,0,0,3.029059859054,0
"37","3",3,10,0,0,356,448,1,356,0,0,1,2.29141179239592,0,0,3.029059859054,0
"38","3",3,11,0,0,356,448,1,356,0,0,1,2.29141179239592,0,0,3.029059859054,0
"39","3",3,12,0,0,356,448,1,356,0,0,1,2.29141179239592,0,0,3.029059859054,0
"40","4",4,0,0,0,448,448,1,0,1,0,1,6.10702288774225,0,0,8,0
"41","4",4,1,0,0,448,448,1,0,1,0,1,6.10702288774225,0,0,8,0
