"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,259,482,1,0,1,0,1,2.991878704238,0,0,1.4994460371696,0
"2","1",1,1,0,0,259,482,1,0,1,0,1,2.991878704238,0,0,1.4994460371696,0
"3","1",1,2,0,0,259,482,1,0,1,0,1,2.991878704238,0,0,1.4994460371696,0
"4","1",1,3,0,0,259,482,1,0,1,0,1,2.991878704238,0,0,1.4994460371696,0
"5","1",1,4,0,0,259,482,1,0,1,0,1,2.991878704238,0,0,1.4994460371696,0
"6","1",1,5,0,0,259,482,1,0,1,0,1,2.991878704238,0,0,1.4994460371696,0
"7","1",1,6,0,0,259,482,1,0,1,0,1,2.991878704238,0,0,1.4994460371696,0
"8","1",1,7,0,0,259,482,1,0,1,0,1,2.991878704238,0,0,1.4994460371696,0
"9","1",1,8,0,0,259,482,1,0,1,0,1,2.991878704238,0,0,1.4994460371696,0
"10","1",1,9,0,0,259,482,1,0,1,0,1,2.991878704238,0,0,1.4994460371696,0
"11","1",1,10,0,0,259,482,1,0,1,0,1,2.991878704238,0,0,1.4994460371696,0
"12","1",1,11,0,0,259,482,1,0,1,0,1,2.991878704238,0,0,1.4994460371696,0
"13","1",1,12,0,0,259,482,1,0,1,0,1,2.991878704238,0,0,1.4994460371696,0
"14","1",1,13,1,223,259,482,1,1,0.996138996138996,0.00386847677792033,1,2.991878704238,0.0012929925175244,0.00386100386100386,1.4994460371696,0.00578936693887875
"15","1",1,14,17,223,259,482,1,18,0.930501930501931,0.0681626514309624,1,2.991878704238,0.0227825584420952,0.0656370656370656,1.4994460371696,0.0984192379609387
"16","1",1,15,41,223,259,482,1,59,0.772200772200772,0.186479566942618,1,2.991878704238,0.0623285852726816,0.158301158301158,1.4994460371696,0.237364044494029
"17","1",1,16,33,223,259,482,1,92,0.644787644787645,0.180323554131281,1,2.991878704238,0.060271010945682,0.127413127413127,1.4994460371696,0.191049108982999
"18","1",1,17,126,223,259,482,1,218,0.158301158301158,1.40442174571245,1,2.991878704238,0.469411324637955,0.486486486486487,1.4994460371696,0.729460234298722
"19","1",1,18,15,223,259,482,1,233,0.1003861003861,0.455475528682826,1,2.991878704238,0.152237297600883,0.0579150579150579,1.4994460371696,0.0868405040831812
"20","1",1,19,13,223,259,482,1,246,0.0501930501930502,0.693147180559945,1,2.991878704238,0.231676230583179,0.0501930501930502,1.4994460371696,0.0752617702054237
"21","1",1,20,13,223,259,482,1,259,0,0,1,2.991878704238,0,0.0501930501930502,1.4994460371696,0.0752617702054237
"22","1",1,21,0,0,259,482,1,259,0,0,1,2.991878704238,0,0,1.4994460371696,0
"23","1",1,22,0,0,259,482,1,259,0,0,1,2.991878704238,0,0,1.4994460371696,0
"24","2",2,0,0,0,203,481,1,0,1,0,1,3.9269116179219,0,0,1.06992086872464,0
"25","2",2,1,0,0,203,481,1,0,1,0,1,3.9269116179219,0,0,1.06992086872464,0
"26","2",2,2,0,0,203,481,1,0,1,0,1,3.9269116179219,0,0,1.06992086872464,0
"27","2",2,3,0,0,203,481,1,0,1,0,1,3.9269116179219,0,0,1.06992086872464,0
"28","2",2,4,0,0,203,481,1,0,1,0,1,3.9269116179219,0,0,1.06992086872464,0
"29","2",2,5,0,0,203,481,1,0,1,0,1,3.9269116179219,0,0,1.06992086872464,0
"30","2",2,6,0,0,203,481,1,0,1,0,1,3.9269116179219,0,0,1.06992086872464,0
"31","2",2,7,0,0,203,481,1,0,1,0,1,3.9269116179219,0,0,1.06992086872464,0
"32","2",2,8,0,0,203,481,1,0,1,0,1,3.9269116179219,0,0,1.06992086872464,0
"33","2",2,9,0,0,203,481,1,0,1,0,1,3.9269116179219,0,0,1.06992086872464,0
"34","2",2,10,0,0,203,481,1,0,1,0,1,3.9269116179219,0,0,1.06992086872464,0
"35","2",2,11,0,0,203,481,1,0,1,0,1,3.9269116179219,0,0,1.06992086872464,0
"36","2",2,12,0,0,203,481,1,0,1,0,1,3.9269116179219,0,0,1.06992086872464,0
"37","2",2,13,0,0,203,481,1,0,1,0,1,3.9269116179219,0,0,1.06992086872464,0
"38","2",2,14,4,278,203,481,1,4,0.980295566502463,0.0199011543172948,1,3.9269116179219,0.00506788954110111,0.0197044334975369,1.06992086872464,0.0210821846054117
"39","2",2,15,47,278,203,481,1,51,0.748768472906404,0.269424303878216,1,3.9269116179219,0.0686097193144352,0.231527093596059,1.06992086872464,0.247715669113588
"40","2",2,16,18,278,203,481,1,69,0.660098522167488,0.126040720895365,1,3.9269116179219,0.032096653339518,0.0886699507389163,1.06992086872464,0.0948698307243527
"41","2",2,17,98,278,203,481,1,167,0.177339901477833,1.3143208614948,1,3.9269116179219,0.334695809168818,0.482758620689655,1.06992086872464,0.516513522832587
"42","2",2,18,27,278,203,481,1,194,0.0443349753694581,1.38629436111989,1,3.9269116179219,0.353024079990247,0.133004926108374,1.06992086872464,0.142304746086529
"43","2",2,19,5,278,203,481,1,199,0.0197044334975369,0.810930216216329,1,3.9269116179219,0.20650584864588,0.0246305418719212,1.06992086872464,0.0263527307567646
"44","2",2,20,4,278,203,481,1,203,0,0,1,3.9269116179219,0,0.0197044334975369,1.06992086872464,0.0210821846054117
"45","2",2,21,0,0,203,481,1,203,0,0,1,3.9269116179219,0,0,1.06992086872464,0
"46","2",2,22,0,0,203,481,1,203,0,0,1,3.9269116179219,0,0,1.06992086872464,0
"47","3",3,0,0,0,287,481,1,0,1,0,1,2.44060639089142,0,0,1.76254777436001,0
"48","3",3,1,0,0,287,481,1,0,1,0,1,2.44060639089142,0,0,1.76254777436001,0
"49","3",3,2,0,0,287,481,1,0,1,0,1,2.44060639089142,0,0,1.76254777436001,0
"50","3",3,3,0,0,287,481,1,0,1,0,1,2.44060639089142,0,0,1.76254777436001,0
"51","3",3,4,0,0,287,481,1,0,1,0,1,2.44060639089142,0,0,1.76254777436001,0
"52","3",3,5,0,0,287,481,1,0,1,0,1,2.44060639089142,0,0,1.76254777436001,0
"53","3",3,6,0,0,287,481,1,0,1,0,1,2.44060639089142,0,0,1.76254777436001,0
"54","3",3,7,0,0,287,481,1,0,1,0,1,2.44060639089142,0,0,1.76254777436001,0
"55","3",3,8,0,0,287,481,1,0,1,0,1,2.44060639089142,0,0,1.76254777436001,0
"56","3",3,9,0,0,287,481,1,0,1,0,1,2.44060639089142,0,0,1.76254777436001,0
"57","3",3,10,1,194,287,481,1,1,0.996515679442509,0.00349040493976857,1,2.44060639089142,0.00143013840855088,0.00348432055749129,1.76254777436001,0.00614128144376311
"58","3",3,11,41,194,287,481,1,42,0.853658536585366,0.154733600275126,1,2.44060639089142,0.0633996538125141,0.142857142857143,1.76254777436001,0.251792539194288
"59","3",3,12,16,194,287,481,1,58,0.797909407665505,0.0675362069904873,1,2.44060639089142,0.0276718963133666,0.0557491289198606,1.76254777436001,0.0982605031002098
"60","3",3,13,39,194,287,481,1,97,0.662020905923345,0.186697931393753,1,2.44060639089142,0.0764965346688136,0.13588850174216,1.76254777436001,0.239509976306761
"61","3",3,14,13,194,287,481,1,110,0.616724738675958,0.0708743395866569,1,2.44060639089142,0.0290396435292339,0.0452961672473868,1.76254777436001,0.0798366587689205
"62","3",3,15,38,194,287,481,1,148,0.484320557491289,0.241675799443137,1,2.44060639089142,0.0990228495447258,0.132404181184669,1.76254777436001,0.233368694862998
"63","3",3,16,13,194,287,481,1,161,0.439024390243902,0.0981920261792138,1,2.44060639089142,0.0402326350310628,0.0452961672473868,1.76254777436001,0.0798366587689205
"64","3",3,17,91,194,287,481,1,252,0.121951219512195,1.28093384546206,1,2.44060639089142,0.524842453188123,0.317073170731707,1.76254777436001,0.558856611382443
"65","3",3,18,10,194,287,481,1,262,0.0871080139372822,0.336472236621213,1,2.44060639089142,0.137864195503609,0.0348432055749129,1.76254777436001,0.0614128144376311
"66","3",3,19,25,194,287,481,1,287,0,0,1,2.44060639089142,0,0.0871080139372822,1.76254777436001,0.153532036094078
"67","3",3,20,0,0,287,481,1,287,0,0,1,2.44060639089142,0,0,1.76254777436001,0
"68","3",3,21,0,0,287,481,1,287,0,0,1,2.44060639089142,0,0,1.76254777436001,0
"69","3",3,22,0,0,287,481,1,287,0,0,1,2.44060639089142,0,0,1.76254777436001,0
"70","4",4,0,0,0,482,482,1,0,1,0,1,6.18001665365257,0,0,8,0
