"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,312,582,1,0,1,0,1,3.95124371858143,0,0,1.49420922528598,0
"2","1",1,1,0,0,312,582,1,0,1,0,1,3.95124371858143,0,0,1.49420922528598,0
"3","1",1,2,70,270,312,582,1,70,0.775641025641026,0.254065461652796,1,3.95124371858143,0.064300124150279,0.224358974358974,1.49420922528598,0.335239249262881
"4","1",1,3,0,0,312,582,1,70,0.775641025641026,0,1,3.95124371858143,0,0,1.49420922528598,0
"5","1",1,4,0,0,312,582,1,70,0.775641025641026,0,1,3.95124371858143,0,0,1.49420922528598,0
"6","1",1,5,31,270,312,582,1,101,0.676282051282051,0.13707959268062,1,3.95124371858143,0.0346927707941625,0.0993589743589744,1.49420922528598,0.148463096102133
"7","1",1,6,205,270,312,582,1,306,0.0192307692307692,3.56009866424801,1,3.95124371858143,0.901007105055558,0.657051282051282,1.49420922528598,0.981772087127007
"8","1",1,7,0,0,312,582,1,306,0.0192307692307692,0,1,3.95124371858143,0,0,1.49420922528598,0
"9","1",1,8,0,0,312,582,1,306,0.0192307692307692,0,1,3.95124371858143,0,0,1.49420922528598,0
"10","1",1,9,6,270,312,582,1,312,0,0,1,3.95124371858143,0,0.0192307692307692,1.49420922528598,0.0287347927939612
"11","1",1,10,0,0,312,582,1,312,0,0,1,3.95124371858143,0,0,1.49420922528598,0
"12","1",1,11,0,0,312,582,1,312,0,0,1,3.95124371858143,0,0,1.49420922528598,0
"13","2",2,0,0,0,318,581,1,0,1,0,1,2.46621451677585,0,0,1.5413849566612,0
"14","2",2,1,0,0,318,581,1,0,1,0,1,2.46621451677585,0,0,1.5413849566612,0
"15","2",2,2,208,263,318,581,1,208,0.345911949685535,1.06157101698776,1,2.46621451677585,0.430445530900362,0.654088050314465,1.5413849566612,1.00820148108657
"16","2",2,3,0,0,318,581,1,208,0.345911949685535,0,1,2.46621451677585,0,0,1.5413849566612,0
"17","2",2,4,0,0,318,581,1,208,0.345911949685535,0,1,2.46621451677585,0,0,1.5413849566612,0
"18","2",2,5,0,0,318,581,1,208,0.345911949685535,0,1,2.46621451677585,0,0,1.5413849566612,0
"19","2",2,6,83,263,318,581,1,291,0.0849056603773585,1.40464349978809,1,2.46621451677585,0.569554469099638,0.261006289308176,1.5413849566612,0.402311167933585
"20","2",2,7,27,263,318,581,1,318,0,0,1,2.46621451677585,0,0.0849056603773585,1.5413849566612,0.130872307641046
"21","2",2,8,0,0,318,581,1,318,0,0,1,2.46621451677585,0,0,1.5413849566612,0
"22","2",2,9,0,0,318,581,1,318,0,0,1,2.46621451677585,0,0,1.5413849566612,0
"23","2",2,10,0,0,318,581,1,318,0,0,1,2.46621451677585,0,0,1.5413849566612,0
"24","2",2,11,0,0,318,581,1,318,0,0,1,2.46621451677585,0,0,1.5413849566612,0
"25","3",3,0,0,0,581,581,1,0,1,0,1,6.36647044773144,0,0,8,0
"26","3",3,1,90,0,581,581,1,90,0.845360824742268,0.16799173123913,1,6.36647044773144,0.0263869490353152,0.154905335628227,8,0.211095592282521
"27","3",3,2,82,0,581,581,1,172,0.70446735395189,0.182321556793955,1,6.36647044773144,0.0286377763457492,0.141135972461274,8,0.229102210765993
"28","3",3,3,1,0,581,581,1,173,0.702749140893471,0.00244200365555181,1,6.36647044773144,0.000383572605197903,0.00172117039586919,8,0.00306858084158323
"29","3",3,4,8,0,581,581,1,181,0.689003436426117,0.0197537287362324,1,6.36647044773144,0.00310277553291263,0.0137693631669535,8,0.024822204263301
"30","3",3,5,162,0,581,581,1,343,0.410652920962199,0.517497875375059,1,6.36647044773144,0.081284893980692,0.278829604130809,8,0.650279151845536
"31","3",3,6,186,0,581,581,1,529,0.0910652920962199,1.50617163837939,1,6.36647044773144,0.236578752818382,0.32013769363167,8,1.89263002254705
"32","3",3,7,52,0,581,581,1,581,0.00171821305841924,3.97029191355212,1,6.36647044773144,0.623625279681751,0.0895008605851979,8,4.98900223745401
"33","3",3,8,0,0,581,581,1,581,0.00171821305841924,0,1,6.36647044773144,0,0,8,0
"34","3",3,9,0,0,581,581,1,581,0.00171821305841924,0,1,6.36647044773144,0,0,8,0
"35","3",3,10,0,0,581,581,1,581,0.00171821305841924,0,1,6.36647044773144,0,0,8,0
"36","3",3,11,0,0,581,581,1,581,0.00171821305841924,0,1,6.36647044773144,0,0,8,0
"37","4",4,0,0,0,581,581,1,0,1,0,1,6.36647044773144,0,0,8,0
"38","4",4,1,0,0,581,581,1,0,1,0,1,6.36647044773144,0,0,8,0
"39","4",4,2,33,0,581,581,1,33,0.943298969072165,0.0583720062219073,1,6.36647044773144,0.00916866051623736,0.0567986230636833,8,0.0733492841298989
"40","4",4,3,0,0,581,581,1,33,0.943298969072165,0,1,6.36647044773144,0,0,8,0
