"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,9.87085068762279,9.17067504842493,28.272,2.28526199863372,6.22031207114739,0.454913782247509,64.7755680414867,5,10.4135559921415
"2",2,14.2737365384615,8.99356550555499,29.021,1.76548717187743,7.46384820631111,0.398161455574611,110.795085200991,8,14.8442307692308
"3",3,4.61554110898662,0.185140652062904,5.041,7.75923034353936,8,1.37093828890518,43.7592303435394,5,5.46990379294242
"4",4,9.80553009708738,6.62715641790067,27.498,3.24934195276711,6.80248416941082,0.574955595090845,69.9467085808058,4,10.2825242718447
"5",5,18.6490873786408,3.61936369686318,27.504,2.1266018471362,6.80248416941082,0.439178499175112,130.099160828372,18,19.1252427184466
"6",6,16.3581896551724,4.10479285101678,25.496,2.48695240757091,8,0.590349242677,179.365572966776,25,22.420696620847
"7",7,7.52050286806883,6.01506445326295,25.336,3.06367286734919,8,0.625803568284422,148.824505276866,25,18.6030631596082
"8",8,9.11546653919694,6.26221962964971,27.649,1.66002997322022,8,0.445659658076018,166.105048089326,27,20.7631310111657
"9",9,5.85560803059273,3.63086455634542,21.135,1.72473498010613,8,0.50795714134602,100.686342995233,8,12.5857928744041
"10",10,4.32655747126437,4.22516197165386,29.371,1.91130178484965,8,0.44792741862425,125.745414968167,11,15.7181768710209
"11",11,3.5523133640553,1.24087382548262,7.08,3.37751870505642,8,0.692509839937545,49.2428592103188,7,6.15535740128985
"12",12,10.3538799076212,9.25019485102021,29.049,2.18437795710868,8,0.534513183869852,185.044090600926,28,23.1305113251158
"13",13,13.4946130536131,10.4047141568796,30.644,2.21483347965535,7.03824861312702,0.422076332772478,99.2983676712151,3,14.1083916083916
"14",14,19.1342343387471,6.3603861421706,29.971,2.27955762256043,7.55761027171956,0.454800291878591,148.495644051177,12,19.6484918793503
"15",15,22.3426783216783,5.37280868820207,29.969,1.68983591410742,7.03824861312702,0.382446981107709,160.887144579557,25,22.8589743589744
"16",16,21.8533822843823,4.64056010237962,29.184,2.1469298673127,7.19556963341523,0.417442913941606,160.776533149421,24,22.3438228438228
"17",17,16.0878186046512,4.41337983689764,27.452,1.35373096027117,7.36840902426079,0.338963227315047,122.075688113567,15,16.5674418604651
"18",18,18.6948475750577,3.16112855489962,26.601,1.95522988188146,7.76710586105206,0.48632235094228,149.359831298037,15,19.229792147806
"19",19,13.3968267898383,7.78245140554382,25.144,1.58598909995219,8,0.474172239166744,170.7165913768,24,21.3395739220999
"20",20,7.96784905660377,7.45315966448153,23.056,4.41698914649537,6.50278957678486,0.789229691942901,56.1479071712485,4,8.63443396226415
"21",21,20.0536167400881,3.31229236561233,26.275,0.558578661064291,1.44087904615448,0.119713732134891,29.5634103853061,18,20.5176211453744
"22",22,16.3753577023499,2.22598589252125,23.709,1.75489079835265,4.02468967526385,0.431023176789258,68.1412537839385,14,16.9308093994778
"23",23,17.4400552995392,3.56081063462911,26.45,2.46478428365822,8,0.580293887157978,177.903161640943,24,22.2378952051179
"24",24,17.5334249422633,2.73333394131541,24.435,3.94626748640861,8,0.762280985057156,176.247919755627,24,22.0309899694534
"25",25,15.0171359447005,3.87163426861097,23.469,2.11930369621523,8,0.554107942881983,161.514507772972,23,20.1893134716215
"26",26,4.06700699300699,2.45059475471163,14.695,5.06950774232226,7.03824861312702,0.894107194610489,31.6557125851482,3,4.497668997669
"27",27,4.39615935334873,1.89733010877848,12.064,3.50741748995899,8,0.7048267520903,67.3199404252221,9,8.41499255315276
"28",28,4.91677880184332,3.11839910398647,11.391,4.05825110737638,8,0.8032281148124,72.1765705609115,9,9.02207132011394
"29",29,2.43191705069124,1.53801262170123,7.905,2.89329966206713,8,0.728570864578783,46.4380569234035,6,5.80475711542544
"30",30,3.11847575057737,1.97769279389554,11.572,2.28498381086883,8,0.520758327384715,58.1091434421387,8,7.26364293026734
"31",31,7.04035505617978,1.74324311897376,11.462,2.80649740491042,8,0.700543575976147,77.7979347136679,10,9.72474183920849
"32",32,10.4342453703704,6.11285906958592,25.014,4.36010233022186,6.11546820342806,0.773955433595545,66.2933740663278,7,10.8402777777778
"33",33,11.8962977667494,7.95512783406955,27.721,1.27655096931008,4.39700889429027,0.293221472360854,54.3843445002229,10,12.3684863523573
"34",34,8.19212954545455,5.61672770264728,24.911,2.72090837855313,7.21204630459865,0.61131402423741,62.5317196637361,3,8.67045454545454
"35",35,14.7245929411765,7.17949427756258,30.315,1.35743672500657,5.54721738584415,0.339071364604364,84.0240280502864,10,15.1470588235294
"36",36,15.0741032608696,5.38000960516856,29.319,0.68992951557362,3.340711338567,0.164280528014966,52.1623025853423,14,15.6141304347826
"37",37,5.41654504504505,4.50908102635729,15.597,2.11140479825362,8,0.562591625585763,99.7936030134649,15,12.4742003766831
"38",38,3.96767881548975,3.3338387166127,25.055,4.21977734442288,6.91224721717031,0.793930308757411,30.9319126608908,2,4.4749430523918
"39",39,4.44255280898876,3.5683090489038,13.411,5.20666797231957,8,0.959292896749328,83.869371788498,13,10.4836714735623
"40",40,3.31286486486486,1.4765113387273,7.071,3.9940772077862,8,0.778234444330783,49.2755267460578,7,6.15944084325722
