"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,617,632,1,0,1,0,1,4.63310955467733,0,0,6.35858393778344,0
"2","1",1,1,0,0,617,632,1,0,1,0,1,4.63310955467733,0,0,6.35858393778344,0
"3","1",1,2,0,0,617,632,1,0,1,0,1,4.63310955467733,0,0,6.35858393778344,0
"4","1",1,3,0,0,617,632,1,0,1,0,1,4.63310955467733,0,0,6.35858393778344,0
"5","1",1,4,0,0,617,632,1,0,1,0,1,4.63310955467733,0,0,6.35858393778344,0
"6","1",1,5,0,0,617,632,1,0,1,0,1,4.63310955467733,0,0,6.35858393778344,0
"7","1",1,6,0,0,617,632,1,0,1,0,1,4.63310955467733,0,0,6.35858393778344,0
"8","1",1,7,0,0,617,632,1,0,1,0,1,4.63310955467733,0,0,6.35858393778344,0
"9","1",1,8,0,0,617,632,1,0,1,0,1,4.63310955467733,0,0,6.35858393778344,0
"10","1",1,9,0,0,617,632,1,0,1,0,1,4.63310955467733,0,0,6.35858393778344,0
"11","1",1,10,49,15,617,632,1,49,0.920583468395462,0.0827476051842364,1,4.63310955467733,0.0178600579605762,0.0794165316045381,6.35858393778344,0.504976682255087
"12","1",1,11,37,15,617,632,1,86,0.860615883306321,0.0673593974792126,1,4.63310955467733,0.0145387016396386,0.059967585089141,6.35858393778344,0.381308923335474
"13","1",1,12,28,15,617,632,1,114,0.815235008103728,0.0541718511421997,1,4.63310955467733,0.0116923311445357,0.0453808752025932,6.35858393778344,0.288558104145764
"14","1",1,13,50,15,617,632,1,164,0.73419773095624,0.104698044616705,1,4.63310955467733,0.0225977916949984,0.0810372771474878,6.35858393778344,0.515282328831722
"15","1",1,14,61,15,617,632,1,225,0.635332252836305,0.144630285692571,1,4.63310955467733,0.0312166772630189,0.0988654781199352,6.35858393778344,0.6286444411747
"16","1",1,15,22,15,617,632,1,247,0.59967585089141,0.0577588341521923,1,4.63310955467733,0.0124665375317711,0.0356564019448947,6.35858393778344,0.226724224685957
"17","1",1,16,135,15,617,632,1,382,0.380875202593193,0.453917491494111,1,4.63310955467733,0.0979725357531986,0.218800648298217,6.35858393778344,1.39126228784565
"18","1",1,17,75,15,617,632,1,457,0.259319286871961,0.384411698910332,1,4.63310955467733,0.08297056099661,0.121555915721232,6.35858393778344,0.772923493247582
"19","1",1,18,83,15,617,632,1,540,0.124797406807131,0.731368393380143,1,4.63310955467733,0.157856917637916,0.13452188006483,6.35858393778344,0.855368665860658
"20","1",1,19,61,15,617,632,1,601,0.0259319286871961,1.5712166996139,1,4.63310955467733,0.339127896949402,0.0988654781199352,6.35858393778344,0.6286444411747
"21","1",1,20,10,15,617,632,1,611,0.00972447325769854,0.980829253011726,1,4.63310955467733,0.211699991428335,0.0162074554294976,6.35858393778344,0.103056465766344
"22","1",1,21,6,15,617,632,1,617,0,0,1,4.63310955467733,0,0.00972447325769854,6.35858393778344,0.0618338794598066
