"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","ltreb_bp_80_2.CSV",7.73023116253814,2.25559253407847,5.08769767979053,8.04468638693091,40,7.075,5.11762447847194,3.15730735652862,15.388,11.12315,5.99134070408783,2.39174898955695,0,0,0.55625,30.0895980610627,4.7585699191826,2.72866457911434,2.02949388095173,"ltreb_bp_80_2.CSV",6.95236742782773,3.01577555833316,7.47167332639991,92.5283266736001,15.388,456.85,2.5,0.802761708649266,11.4731152204836
