"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,330,444,1,0,1,0,1,5.79909265446053,0,0,2.61592976080821,0
"2","1",1,1,0,0,330,444,1,0,1,0,1,5.79909265446053,0,0,2.61592976080821,0
"3","1",1,2,0,0,330,444,1,0,1,0,1,5.79909265446053,0,0,2.61592976080821,0
"4","1",1,3,0,0,330,444,1,0,1,0,1,5.79909265446053,0,0,2.61592976080821,0
"5","1",1,4,8,114,330,444,1,8,0.975757575757576,0.0245411089161177,1,5.79909265446053,0.00423188770699175,0.0242424242424242,2.61592976080821,0.0634164790498961
"6","1",1,5,0,0,330,444,1,8,0.975757575757576,0,1,5.79909265446053,0,0,2.61592976080821,0
"7","1",1,6,0,0,330,444,1,8,0.975757575757576,0,1,5.79909265446053,0,0,2.61592976080821,0
"8","1",1,7,0,0,330,444,1,8,0.975757575757576,0,1,5.79909265446053,0,0,2.61592976080821,0
"9","1",1,8,141,114,330,444,1,149,0.548484848484848,0.576054514278582,1,5.79909265446053,0.0993352837422756,0.427272727272727,2.61592976080821,1.11771544325442
"10","1",1,9,1,114,330,444,1,150,0.545454545454545,0.00554018037561535,1,5.79909265446053,0.000955352967391196,0.00303030303030303,2.61592976080821,0.00792705988123701
"11","1",1,10,51,114,330,444,1,201,0.390909090909091,0.333144446528538,1,5.79909265446053,0.0574476847291431,0.154545454545455,2.61592976080821,0.404280053943087
"12","1",1,11,94,114,330,444,1,295,0.106060606060606,1.30446434287226,1,5.79909265446053,0.224942835129371,0.284848484848485,2.61592976080821,0.745143628836279
"13","1",1,12,34,114,330,444,1,329,0.00303030303030303,3.55534806148941,1,5.79909265446053,0.613086955724828,0.103030303030303,2.61592976080821,0.269520035962058
"14","1",1,13,1,114,330,444,1,330,0,0,1,5.79909265446053,0,0.00303030303030303,2.61592976080821,0.00792705988123701
"15","1",1,14,0,0,330,444,1,330,0,0,1,5.79909265446053,0,0,2.61592976080821,0
"16","1",1,15,0,0,330,444,1,330,0,0,1,5.79909265446053,0,0,2.61592976080821,0
"17","1",1,16,0,0,330,444,1,330,0,0,1,5.79909265446053,0,0,2.61592976080821,0
"18","2",2,0,0,0,428,443,1,0,1,0,1,2.76328632957747,0,0,5.93019215524438,0
"19","2",2,1,3,15,428,443,1,3,0.992990654205608,0.00703402665737998,1,2.76328632957747,0.00254552942345846,0.00700934579439252,5.93019215524438,0.0415667674433018
"20","2",2,2,0,0,428,443,1,3,0.992990654205608,0,1,2.76328632957747,0,0,5.93019215524438,0
"21","2",2,3,0,0,428,443,1,3,0.992990654205608,0,1,2.76328632957747,0,0,5.93019215524438,0
"22","2",2,4,0,0,428,443,1,3,0.992990654205608,0,1,2.76328632957747,0,0,5.93019215524438,0
"23","2",2,5,0,0,428,443,1,3,0.992990654205608,0,1,2.76328632957747,0,0,5.93019215524438,0
"24","2",2,6,0,0,428,443,1,3,0.992990654205608,0,1,2.76328632957747,0,0,5.93019215524438,0
"25","2",2,7,223,15,428,443,1,226,0.47196261682243,0.743821471523212,1,2.76328632957747,0.269180020746149,0.521028037383178,5.93019215524438,3.0897963799521
"26","2",2,8,62,15,428,443,1,288,0.327102803738318,0.3666252747919,1,2.76328632957747,0.132677265785902,0.144859813084112,5.93019215524438,0.859046527161569
"27","2",2,9,0,0,428,443,1,288,0.327102803738318,0,1,2.76328632957747,0,0,5.93019215524438,0
