"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,502,511,1,0,1,0,1,2.78461291520658,0,0,6.67050589598144,0
"2","1",1,1,0,0,502,511,1,0,1,0,1,2.78461291520658,0,0,6.67050589598144,0
"3","1",1,2,0,0,502,511,1,0,1,0,1,2.78461291520658,0,0,6.67050589598144,0
"4","1",1,3,0,0,502,511,1,0,1,0,1,2.78461291520658,0,0,6.67050589598144,0
"5","1",1,4,0,0,502,511,1,0,1,0,1,2.78461291520658,0,0,6.67050589598144,0
"6","1",1,5,0,0,502,511,1,0,1,0,1,2.78461291520658,0,0,6.67050589598144,0
"7","1",1,6,0,0,502,511,1,0,1,0,1,2.78461291520658,0,0,6.67050589598144,0
"8","1",1,7,31,9,502,511,1,31,0.938247011952191,0.0637420256753114,1,2.78461291520658,0.0228908030007404,0.0617529880478088,6.67050589598144,0.41192367086738
"9","1",1,8,90,9,502,511,1,121,0.758964143426295,0.212058718889717,1,2.78461291520658,0.0761537511126514,0.179282868525896,6.67050589598144,1.19590743155046
"10","1",1,9,195,9,502,511,1,316,0.370517928286853,0.7170527014135,1,2.78461291520658,0.257505342124115,0.388446215139442,6.67050589598144,2.59113276835933
"11","1",1,10,155,9,502,511,1,471,0.0617529880478088,1.79175946922805,1,2.78461291520658,0.643450103762493,0.308764940239044,6.67050589598144,2.0596183543369
"12","1",1,11,31,9,502,511,1,502,0,0,1,2.78461291520658,0,0.0617529880478088,6.67050589598144,0.41192367086738
"13","1",1,12,0,0,502,511,1,502,0,0,1,2.78461291520658,0,0,6.67050589598144,0
"14","1",1,13,0,0,502,511,1,502,0,0,1,2.78461291520658,0,0,6.67050589598144,0
"15","1",1,14,0,0,502,511,1,502,0,0,1,2.78461291520658,0,0,6.67050589598144,0
"16","1",1,15,0,0,502,511,1,502,0,0,1,2.78461291520658,0,0,6.67050589598144,0
"17","2",2,0,0,0,511,511,1,0,1,0,1,6.23832462503951,0,0,8,0
"18","2",2,1,0,0,511,511,1,0,1,0,1,6.23832462503951,0,0,8,0
"19","2",2,2,0,0,511,511,1,0,1,0,1,6.23832462503951,0,0,8,0
"20","2",2,3,0,0,511,511,1,0,1,0,1,6.23832462503951,0,0,8,0
"21","2",2,4,7,0,511,511,1,7,0.986328125,0.013766195764148,1,6.23832462503951,0.00220671359564921,0.0136986301369863,8,0.0176537087651937
"22","2",2,5,3,0,511,511,1,10,0.98046875,0.00595830958363062,1,6.23832462503951,0.000955113743153898,0.00587084148727984,8,0.00764090994523119
"23","2",2,6,0,0,511,511,1,10,0.98046875,0,1,6.23832462503951,0,0,8,0
"24","2",2,7,108,0,511,511,1,118,0.76953125,0.242249210393795,1,6.23832462503951,0.0388324149438217,0.211350293542074,8,0.310659319550574
"25","2",2,8,173,0,511,511,1,291,0.431640625,0.578188207780181,1,6.23832462503951,0.0926832511183272,0.338551859099804,8,0.741466008946618
"26","2",2,9,48,0,511,511,1,339,0.337890625,0.244871107019974,1,6.23832462503951,0.0392527035283008,0.0939334637964775,8,0.314021628226406
"27","2",2,10,69,0,511,511,1,408,0.203125,0.508900695356406,1,6.23832462503951,0.0815765010550703,0.135029354207436,8,0.652612008440562
"28","2",2,11,60,0,511,511,1,468,0.0859375,0.860201265223112,1,6.23832462503951,0.137889788833755,0.117416829745597,8,1.10311831067004
"29","2",2,12,2,0,511,511,1,470,0.08203125,0.0465200156348929,1,6.23832462503951,0.00745713287317078,0.00391389432485323,8,0.0596570629853663
"30","2",2,13,41,0,511,511,1,511,0.001953125,3.73766961828337,1,6.23832462503951,0.599146380308751,0.0802348336594912,8,4.79317104247001
"31","2",2,14,0,0,511,511,1,511,0.001953125,0,1,6.23832462503951,0,0,8,0
"32","2",2,15,0,0,511,511,1,511,0.001953125,0,1,6.23832462503951,0,0,8,0
"33","3",3,0,0,0,510,510,1,0,1,0,1,6.2363695902037,0,0,8,0
"34","3",3,1,0,0,510,510,1,0,1,0,1,6.2363695902037,0,0,8,0
"35","3",3,2,0,0,510,510,1,0,1,0,1,6.2363695902037,0,0,8,0
"36","3",3,3,28,0,510,510,1,28,0.945205479452055,0.0563529365511318,1,6.2363695902037,0.00903617653444607,0.0549019607843137,8,0.0722894122755686
"37","3",3,4,23,0,510,510,1,51,0.900195694716243,0.048790164169432,1,6.2363695902037,0.00782348824323582,0.0450980392156863,8,0.0625879059458865
"38","3",3,5,78,0,510,510,1,129,0.747553816046967,0.185805880876566,1,6.2363695902037,0.0297939174689768,0.152941176470588,8,0.238351339751814
"39","3",3,6,91,0,510,510,1,220,0.569471624266145,0.272097341435083,1,6.2363695902037,0.0436307273806386,0.17843137254902,8,0.349045819045109
"40","3",3,7,85,0,510,510,1,305,0.403131115459883,0.345447098381911,1,6.2363695902037,0.0553923389858983,0.166666666666667,8,0.443138711887187
"41","3",3,8,42,0,510,510,1,347,0.320939334637965,0.228009740965383,1,6.2363695902037,0.0365612938212559,0.0823529411764706,8,0.292490350570047
"42","3",3,9,63,0,510,510,1,410,0.197651663405088,0.484745910982939,1,6.2363695902037,0.0777288619559036,0.123529411764706,8,0.621830895647229
"43","3",3,10,70,0,510,510,1,480,0.060665362035225,1.18113331235611,1,6.2363695902037,0.189394373645121,0.137254901960784,8,1.51515498916097
"44","3",3,11,13,0,510,510,1,493,0.0352250489236791,0.543615446588982,1,6.2363695902037,0.0871685743966988,0.0254901960784314,8,0.69734859517359
"45","3",3,12,17,0,510,510,1,510,0.00195694716242661,2.89037175789616,1,6.2363695902037,0.463470247567825,0.0333333333333333,8,3.7077619805426
"46","3",3,13,0,0,510,510,1,510,0.00195694716242661,0,1,6.2363695902037,0,0,8,0
"47","3",3,14,0,0,510,510,1,510,0.00195694716242661,0,1,6.2363695902037,0,0,8,0
"48","3",3,15,0,0,510,510,1,510,0.00195694716242661,0,1,6.2363695902037,0,0,8,0
"49","4",4,0,0,0,511,511,1,0,1,0,1,6.23832462503951,0,0,8,0
"50","4",4,1,0,0,511,511,1,0,1,0,1,6.23832462503951,0,0,8,0
"51","4",4,2,0,0,511,511,1,0,1,0,1,6.23832462503951,0,0,8,0
"52","4",4,3,306,0,511,511,1,306,0.40234375,0.910448456249927,1,6.23832462503951,0.145944385868531,0.598825831702544,8,1.16755508694825
"53","4",4,4,29,0,511,511,1,335,0.345703125,0.151726436215752,1,6.23832462503951,0.0243216641222468,0.0567514677103718,8,0.194573312977974
"54","4",4,5,78,0,511,511,1,413,0.193359375,0.581029882439239,1,6.23832462503951,0.0931387700003764,0.152641878669276,8,0.745110160003011
"55","4",4,6,7,0,511,511,1,420,0.1796875,0.0733312730855495,1,6.23832462503951,0.0117549626691774,0.0136986301369863,8,0.0940397013534192
"56","4",4,7,63,0,511,511,1,483,0.056640625,1.15449274706257,1,6.23832462503951,0.185064551214382,0.123287671232877,8,1.48051640971506
"57","4",4,8,16,0,511,511,1,499,0.025390625,0.802346472524937,1,6.23832462503951,0.128615697442942,0.0313111545988258,8,1.02892557954354
"58","4",4,9,6,0,511,511,1,505,0.013671875,0.619039208406224,1,6.23832462503951,0.0992316440092765,0.0117416829745597,8,0.793853152074212
"59","4",4,10,6,0,511,511,1,511,0.001953125,1.94591014905531,1,6.23832462503951,0.311928324673067,0.0117416829745597,8,2.49542659738454
"60","4",4,11,0,0,511,511,1,511,0.001953125,0,1,6.23832462503951,0,0,8,0
"61","4",4,12,0,0,511,511,1,511,0.001953125,0,1,6.23832462503951,0,0,8,0
"62","4",4,13,0,0,511,511,1,511,0.001953125,0,1,6.23832462503951,0,0,8,0
"63","4",4,14,0,0,511,511,1,511,0.001953125,0,1,6.23832462503951,0,0,8,0
"64","4",4,15,0,0,511,511,1,511,0.001953125,0,1,6.23832462503951,0,0,8,0
"65","5",5,0,0,0,510,510,1,0,1,0,1,6.2363695902037,0,0,8,0
"66","5",5,1,0,0,510,510,1,0,1,0,1,6.2363695902037,0,0,8,0
"67","5",5,2,0,0,510,510,1,0,1,0,1,6.2363695902037,0,0,8,0
"68","5",5,3,225,0,510,510,1,225,0.559686888454012,0.580377779383852,1,6.2363695902037,0.0930634034736377,0.441176470588235,8,0.744507227789102
"69","5",5,4,64,0,510,510,1,289,0.434442270058708,0.253314428947573,1,6.2363695902037,0.0406188929766908,0.125490196078431,8,0.324951143813526
"70","5",5,5,80,0,510,510,1,369,0.277886497064579,0.446850324271019,1,6.2363695902037,0.0716523159520478,0.156862745098039,8,0.573218527616382
