"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,409,422,1,0,1,0,1,2.27604553775943,0,0,6.0500296976002,0
"2","1",1,1,0,0,409,422,1,0,1,0,1,2.27604553775943,0,0,6.0500296976002,0
"3","1",1,2,0,0,409,422,1,0,1,0,1,2.27604553775943,0,0,6.0500296976002,0
"4","1",1,3,0,0,409,422,1,0,1,0,1,2.27604553775943,0,0,6.0500296976002,0
"5","1",1,4,0,0,409,422,1,0,1,0,1,2.27604553775943,0,0,6.0500296976002,0
"6","1",1,5,0,0,409,422,1,0,1,0,1,2.27604553775943,0,0,6.0500296976002,0
"7","1",1,6,0,0,409,422,1,0,1,0,1,2.27604553775943,0,0,6.0500296976002,0
"8","1",1,7,0,0,409,422,1,0,1,0,1,2.27604553775943,0,0,6.0500296976002,0
"9","1",1,8,0,0,409,422,1,0,1,0,1,2.27604553775943,0,0,6.0500296976002,0
"10","1",1,9,0,0,409,422,1,0,1,0,1,2.27604553775943,0,0,6.0500296976002,0
"11","1",1,10,0,0,409,422,1,0,1,0,1,2.27604553775943,0,0,6.0500296976002,0
"12","1",1,11,0,0,409,422,1,0,1,0,1,2.27604553775943,0,0,6.0500296976002,0
"13","1",1,12,77,13,409,422,1,77,0.811735941320293,0.208580187126313,1,2.27604553775943,0.0916414824158756,0.188264058679707,6.0500296976002,1.13900314600297
"14","1",1,13,0,0,409,422,1,77,0.811735941320293,0,1,2.27604553775943,0,0,6.0500296976002,0
"15","1",1,14,0,0,409,422,1,77,0.811735941320293,0,1,2.27604553775943,0,0,6.0500296976002,0
"16","1",1,15,47,13,409,422,1,124,0.696821515892421,0.152645788647838,1,2.27604553775943,0.0670662278568048,0.114914425427873,6.0500296976002,0.695235686521294
"17","1",1,16,107,13,409,422,1,231,0.43520782396088,0.470705629976565,1,2.27604553775943,0.206808529164989,0.26161369193154,6.0500296976002,1.58277060548465
"18","1",1,17,25,13,409,422,1,256,0.374083129584352,0.15134562889965,1,2.27604553775943,0.0664949915934618,0.0611246943765281,6.0500296976002,0.369806216234731
"19","1",1,18,111,13,409,422,1,367,0.102689486552567,1.29276830310907,1,2.27604553775943,0.567988768968869,0.271393643031785,6.0500296976002,1.64193960008221
"20","1",1,19,42,13,409,422,1,409,0,0,1,2.27604553775943,0,0.102689486552567,6.0500296976002,0.621274443274348
"21","1",1,20,0,0,409,422,1,409,0,0,1,2.27604553775943,0,0,6.0500296976002,0
"22","1",1,21,0,0,409,422,1,409,0,0,1,2.27604553775943,0,0,6.0500296976002,0
"23","2",2,0,0,0,352,421,1,0,1,0,1,2.53142666542289,0,0,3.4384020409188,0
"24","2",2,1,0,0,352,421,1,0,1,0,1,2.53142666542289,0,0,3.4384020409188,0
"25","2",2,2,0,0,352,421,1,0,1,0,1,2.53142666542289,0,0,3.4384020409188,0
"26","2",2,3,0,0,352,421,1,0,1,0,1,2.53142666542289,0,0,3.4384020409188,0
"27","2",2,4,0,0,352,421,1,0,1,0,1,2.53142666542289,0,0,3.4384020409188,0
"28","2",2,5,0,0,352,421,1,0,1,0,1,2.53142666542289,0,0,3.4384020409188,0
"29","2",2,6,0,0,352,421,1,0,1,0,1,2.53142666542289,0,0,3.4384020409188,0
"30","2",2,7,0,0,352,421,1,0,1,0,1,2.53142666542289,0,0,3.4384020409188,0
"31","2",2,8,0,0,352,421,1,0,1,0,1,2.53142666542289,0,0,3.4384020409188,0
"32","2",2,9,0,0,352,421,1,0,1,0,1,2.53142666542289,0,0,3.4384020409188,0
"33","2",2,10,0,0,352,421,1,0,1,0,1,2.53142666542289,0,0,3.4384020409188,0
"34","2",2,11,0,0,352,421,1,0,1,0,1,2.53142666542289,0,0,3.4384020409188,0
"35","2",2,12,212,69,352,421,1,212,0.397727272727273,0.921988752988793,1,2.53142666542289,0.364217050243787,0.602272727272727,3.4384020409188,2.07085577464428
"36","2",2,13,0,0,352,421,1,212,0.397727272727273,0,1,2.53142666542289,0,0,3.4384020409188,0
"37","2",2,14,5,69,352,421,1,217,0.383522727272727,0.0363676441708748,1,2.53142666542289,0.0143664616746064,0.0142045454545455,3.4384020409188,0.0488409380812329
"38","2",2,15,18,69,352,421,1,235,0.332386363636364,0.143100843640673,1,2.53142666542289,0.0565297212023985,0.0511363636363636,3.4384020409188,0.175827377092439
"39","2",2,16,19,69,352,421,1,254,0.278409090909091,0.177206456127184,1,2.53142666542289,0.0700026030963771,0.0539772727272727,3.4384020409188,0.185595564708685
"40","2",2,17,68,69,352,421,1,322,0.0852272727272727,1.18377009700842,1,2.53142666542289,0.467629622922795,0.193181818181818,3.4384020409188,0.664236757904768
"41","2",2,18,2,69,352,421,1,324,0.0795454545454545,0.0689928714869514,1,2.53142666542289,0.0272545408600354,0.00568181818181818,3.4384020409188,0.0195363752324932
"42","2",2,19,28,69,352,421,1,352,0,0,1,2.53142666542289,0,0.0795454545454545,3.4384020409188,0.273509253254904
"43","2",2,20,0,0,352,421,1,352,0,0,1,2.53142666542289,0,0,3.4384020409188,0
"44","2",2,21,0,0,352,421,1,352,0,0,1,2.53142666542289,0,0,3.4384020409188,0
"45","3",3,0,0,0,364,421,1,0,1,0,1,3.49925859483837,0,0,3.77793629263604,0
"46","3",3,1,0,0,364,421,1,0,1,0,1,3.49925859483837,0,0,3.77793629263604,0
"47","3",3,2,0,0,364,421,1,0,1,0,1,3.49925859483837,0,0,3.77793629263604,0
"48","3",3,3,0,0,364,421,1,0,1,0,1,3.49925859483837,0,0,3.77793629263604,0
"49","3",3,4,0,0,364,421,1,0,1,0,1,3.49925859483837,0,0,3.77793629263604,0
"50","3",3,5,0,0,364,421,1,0,1,0,1,3.49925859483837,0,0,3.77793629263604,0
"51","3",3,6,0,0,364,421,1,0,1,0,1,3.49925859483837,0,0,3.77793629263604,0
"52","3",3,7,0,0,364,421,1,0,1,0,1,3.49925859483837,0,0,3.77793629263604,0
"53","3",3,8,0,0,364,421,1,0,1,0,1,3.49925859483837,0,0,3.77793629263604,0
"54","3",3,9,0,0,364,421,1,0,1,0,1,3.49925859483837,0,0,3.77793629263604,0
"55","3",3,10,0,0,364,421,1,0,1,0,1,3.49925859483837,0,0,3.77793629263604,0
"56","3",3,11,0,0,364,421,1,0,1,0,1,3.49925859483837,0,0,3.77793629263604,0
"57","3",3,12,28,57,364,421,1,28,0.923076923076923,0.0800427076735364,1,3.49925859483837,0.0228741904904097,0.0769230769230769,3.77793629263604,0.290610484048926
"58","3",3,13,2,57,364,421,1,30,0.917582417582418,0.00597016698650397,1,3.49925859483837,0.00170612340434352,0.00549450549450549,3.77793629263604,0.0207578917177804
"59","3",3,14,29,57,364,421,1,59,0.837912087912088,0.0908292163692887,1,3.49925859483837,0.0259567030865531,0.0796703296703297,3.77793629263604,0.300989429907816
"60","3",3,15,60,57,364,421,1,119,0.673076923076923,0.219053566062685,1,3.49925859483837,0.0625999937203276,0.164835164835165,3.77793629263604,0.622736751533413
