"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,482,0,482,1,0,0,0,1,0,0,0,0,0
"2","1",1,1,0,0,0,482,1,0,0,0,1,0,0,0,0,0
"3","1",1,2,0,0,0,482,1,0,0,0,1,0,0,0,0,0
"4","1",1,3,0,0,0,482,1,0,0,0,1,0,0,0,0,0
"5","1",1,4,0,0,0,482,1,0,0,0,1,0,0,0,0,0
"6","1",1,5,0,0,0,482,1,0,0,0,1,0,0,0,0,0
"7","1",1,6,0,0,0,482,1,0,0,0,1,0,0,0,0,0
"8","1",1,7,0,0,0,482,1,0,0,0,1,0,0,0,0,0
"9","1",1,8,0,0,0,482,1,0,0,0,1,0,0,0,0,0
"10","1",1,9,0,0,0,482,1,0,0,0,1,0,0,0,0,0
"11","1",1,10,0,0,0,482,1,0,0,0,1,0,0,0,0,0
"12","2",2,0,0,482,0,482,1,0,0,0,1,0,0,0,0,0
"13","2",2,1,0,0,0,482,1,0,0,0,1,0,0,0,0,0
"14","2",2,2,0,0,0,482,1,0,0,0,1,0,0,0,0,0
"15","2",2,3,0,0,0,482,1,0,0,0,1,0,0,0,0,0
"16","2",2,4,0,0,0,482,1,0,0,0,1,0,0,0,0,0
"17","2",2,5,0,0,0,482,1,0,0,0,1,0,0,0,0,0
"18","2",2,6,0,0,0,482,1,0,0,0,1,0,0,0,0,0
"19","2",2,7,0,0,0,482,1,0,0,0,1,0,0,0,0,0
"20","2",2,8,0,0,0,482,1,0,0,0,1,0,0,0,0,0
"21","2",2,9,0,0,0,482,1,0,0,0,1,0,0,0,0,0
"22","2",2,10,0,0,0,482,1,0,0,0,1,0,0,0,0,0
"23","3",3,0,0,482,0,482,1,0,0,0,1,0,0,0,0,0
"24","3",3,1,0,0,0,482,1,0,0,0,1,0,0,0,0,0
"25","3",3,2,0,0,0,482,1,0,0,0,1,0,0,0,0,0
"26","3",3,3,0,0,0,482,1,0,0,0,1,0,0,0,0,0
"27","3",3,4,0,0,0,482,1,0,0,0,1,0,0,0,0,0
"28","3",3,5,0,0,0,482,1,0,0,0,1,0,0,0,0,0
