"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","rp97_3.CSV",3.14521942871291,3.93468572898078,15.481751785845,4.98578967142986,30,3.03333333333333,4.07860309868454,3.89060170271841,11.623,3.79876666666667,1.57408270526284,0.701295404069578,15,0.5,0.848717948717949,7.21839580538648,0.96266124336308,2.5083219761253,4.81099155801217,"rp97_3.CSV",6.08712355681588,3.02035602308825,74.4976496719872,25.5023503280128,11.623,645.433333333333,2.2,0.955099376722971,8.8126582278481
