"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","rp73_1.CSV",5.97185802104514,2.69437146010557,7.25963756503142,6.53767809313267,40,5.7,6.66069564647171,3.43585916549678,12.284,7.659675,5.44467986125365,2.60776316272026,2,0.05,0.6,19.3077851410728,3.15496680524545,3.05842600022825,3.46681089976705,"rp73_1.CSV",4.76737470301363,2.44414220268525,21.0991070988111,78.9008929011889,12.284,506.9,2.825,0.908423988007089,10.3850216034566
