"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"3",1,2,0.0115427473994988
"4",1,3,0.242397695389475
"5",1,4,0.265483190188473
"6",1,5,0
"7",1,6,0.819535065364417
"8",1,7,0.934962539359405
"9",1,8,1.29278770874387
"10",1,9,0.715650338768927
"11",1,10,1.16581748734938
"12",1,11,0.58868011737444
"13",1,12,0.542509127776445
"14",1,13,0.0230854947989977
"15",1,14,0
"16",1,15,0
"17",2,0,0
"18",2,1,0
"19",2,2,0
"20",2,3,0
"21",2,4,0
"22",2,5,0.275706887192203
"23",2,6,0.513817380676378
"24",2,7,0.112789181124083
"25",2,8,1.01510263011675
"26",2,9,1.12789181124083
"27",2,10,2.10539804764955
"28",2,11,1.40359869843303
"29",2,12,0.426092462024314
"30",2,13,0.263174755956194
"31",2,14,0
"32",2,15,0
"33",3,0,0
"34",3,1,0
"35",3,2,0
"36",3,3,0
"37",3,4,0
"38",3,5,0.0416230665121782
"39",3,6,0
"40",3,7,0.2370847317223
"41",3,8,0.409845147788129
"42",3,9,0.184366016747036
"43",3,10,0.391987348777525
"44",3,11,0.900603258779392
"45",3,12,1.05239168995111
"46",3,13,4.78209873972233
"47",3,14,0
"48",3,15,0
"49",4,0,0
"50",4,1,0
"51",4,2,0
"52",4,3,0
"53",4,4,0.34058346162113
"54",4,5,0.498711497373797
"55",4,6,0
"56",4,7,0.523038887489592
"57",4,8,0.255437596215847
"58",4,9,0.0973095604631799
"59",4,10,3.92887350370089
"60",4,11,1.07040516509498
"61",4,12,0.133800645636872
"62",4,13,0.133800645636872
"63",4,14,0.024327390115795
"64",4,15,0
"65",5,0,0
"66",5,1,0
"67",5,2,0
"68",5,3,0
"69",5,4,0.134697735614838
"70",5,5,0.933262882474236
"71",5,6,0.423335740503777
"72",5,7,0
"73",5,8,0
"74",5,9,0.22128913708152
"75",5,10,0.760080079540872
"76",5,11,1.16417328638539
"77",5,12,1.13530948589649
"78",5,13,0.269395471229676
"79",5,14,0.259774204400045
"80",5,15,0
"81",6,0,0
"82",6,1,0
"83",6,2,0
"84",6,3,0
"85",6,4,0
"86",6,5,0.174127906367479
"87",6,6,0
"88",6,7,0.293268052829439
"89",6,8,0.247444919574839
"90",6,9,2.23616890282447
"91",6,10,0.0824816398582797
"92",6,11,0.943956545044756
"93",6,12,0.577371479007958
"94",6,13,0.430737452593238
"95",6,14,0.00916462665091997
"96",6,15,0
"97",7,0,0
"98",7,1,0
"99",7,2,0
"100",7,3,0
"101",7,4,0
"102",7,5,1.88126911237289
"103",7,6,0.557893598841616
"104",7,7,2.59485394810054
"105",7,8,0.635739217284633
"106",7,9,0.544919329101114
"107",7,10,0.739533375208654
"108",7,11,0.467073710658097
"109",7,12,0.0129742697405027
"110",7,13,0.0648713487025135
"111",7,14,0.0129742697405027
"112",7,15,0
"113",8,0,0
"114",8,1,0
"115",8,2,0
"116",8,3,0.14608387463206
"117",8,4,0.670267189488276
"118",8,5,0.369506271128152
"119",8,6,0.403878947512166
"120",8,7,0.317947256552131
"121",8,8,0.171863381920071
"122",8,9,0.154677043728064
"123",8,10,0.455437962088187
"124",8,11,1.57254994456865
"125",8,12,0.163270212824067
"126",8,13,0
"127",8,14,0.163270212824067
"128",8,15,0
"129",9,0,0
"130",9,1,0
"131",9,2,0.112967781019682
"132",9,3,1.59410090994441
"133",9,4,0.0878638296819752
"134",9,5,3.06268206320028
"135",9,6,0
"136",9,7,0
"137",9,8,0.953950150832873
"138",9,9,0
"139",9,10,1.00415805350829
"140",9,11,0.426767172741022
"141",9,12,0
"142",9,13,0
"143",9,14,0
"144",9,15,0
"145",10,0,0
"146",10,1,0
"147",10,2,0
"148",10,3,0
"149",10,4,0
"150",10,5,0
"151",10,6,0
"152",10,7,0
"153",10,8,1.00397161267922
"154",10,9,4.50466210425808
"155",10,10,0.594456875928485
"156",10,11,0.0660507639920539
"157",10,12,0.964341154283987
"158",10,13,0.369884278355502
"159",10,14,0.105681222387286
"160",10,15,0.0528406111936431
"161",11,0,0
"162",11,1,0
"163",11,2,0
"164",11,3,0
"165",11,4,0.702761117757751
"166",11,5,0.79220344183601
"167",11,6,0.804980916704333
"168",11,7,1.55885193393537
"169",11,8,1.06053041407079
"170",11,9,0.434434145522973
"171",11,10,0.677206168021105
"172",11,11,0.204439597893164
"173",11,12,0.434434145522973
"174",11,13,0.127774748683227
"175",11,14,0.0383324246049682
"176",11,15,0
"177",12,0,0
"178",12,1,0
"179",12,2,0
"180",12,3,0
"181",12,4,3.31691342685705
"182",12,5,0.0138782988571425
"183",12,6,1.06862901199997
"184",12,7,0.11102639085714
"185",12,8,0.222052781714279
"186",12,9,0.0832697931428548
"187",12,10,0.610645149714268
"188",12,11,1.17965540285711
"189",12,12,0.180417885142852
"190",12,13,0.485740459999986
"191",12,14,0.208174482857137
"192",12,15,0
"193",13,0,0
"194",13,1,0
"195",13,2,0
"196",13,3,0
"197",13,4,0.545528446710885
"198",13,5,0
"199",13,6,0.339439922397884
"200",13,7,0.133351398084883
"201",13,8,2.50943085487007
"202",13,9,0.921336932222829
"203",13,10,1.2122854371353
"204",13,11,0.327317068026531
"205",13,12,0.278825650541119
"206",13,13,0.048491417485412
"207",13,14,0.12122854371353
"208",13,15,0
"209",14,0,0
"210",14,1,0.0504828502870064
"211",14,2,0.0378621377152548
"212",14,3,0
"213",14,4,0.0126207125717516
"214",14,5,0.0378621377152548
"215",14,6,0
"216",14,7,0.277655676578535
"217",14,8,1.88048617319099
"218",14,9,0.997036293168376
"219",14,10,1.36303695774917
"220",14,11,0.681518478874586
"221",14,12,0.441724940011306
"222",14,13,0.946553442881369
"223",14,14,0
"224",14,15,0
"225",15,0,0
"226",15,1,0.0164486511505612
"227",15,2,0.058069684382254
"228",15,3,0.453349843211593
"229",15,4,0.0250088859185654
"230",15,5,0.33213457606305
"231",15,6,0.107530219529555
"232",15,7,0.815698680009694
"233",15,8,0.626352960406444
"234",15,9,1.12465624154619
"235",15,10,1.51634492888587
"236",15,11,2.92440532889622
"237",15,12,0
"238",15,13,0
"239",15,14,0
"240",15,15,0
"241",16,0,0
"242",16,1,0
"243",16,2,0.158826979199981
"244",16,3,1.74709677119979
"245",16,4,1.63158624087254
"246",16,5,2.84444680930876
"247",16,6,0.736379630836277
"248",16,7,0.187704611781796
"249",16,8,0.462042121309036
"250",16,9,0
"251",16,10,0.0288776325818148
"252",16,11,0.0144388162909074
"253",16,12,0
"254",16,13,0
"255",16,14,0
"256",16,15,0
"257",17,0,0
"258",17,1,0
"259",17,2,0
"260",17,3,0.0117523889799621
"261",17,4,0.729383246163417
"262",17,5,0.566449936048713
"263",17,6,1.97460264815644
"264",17,7,0.0313700923211928
"265",17,8,4.68644168833027
"266",17,9,0
"267",17,10,0
"268",17,11,0
"269",17,12,0
"270",17,13,0
"271",17,14,0
"272",17,15,0
"273",18,0,0
"274",18,1,0
"275",18,2,0
"276",18,3,0
"277",18,4,0
"278",18,5,2.24530042662878
"279",18,6,4.0104737180036
"280",18,7,0
"281",18,8,0
"282",18,9,0
"283",18,10,0.0564855453239944
"284",18,11,1.15795367914189
"285",18,12,0
"286",18,13,0
"287",18,14,0.169456635971983
"288",18,15,0
"289",19,0,0
"290",19,1,0
"291",19,2,0
"292",19,3,0
"293",19,4,0
"294",19,5,1.05475071314283
"295",19,6,4.67698671485701
"296",19,7,1.31843839142853
"297",19,8,0.0138782988571425
"298",19,9,0.0416348965714274
"299",19,10,0
"300",19,11,0.263687678285707
"301",19,12,0.0693914942857123
"302",19,13,0.0416348965714274
"303",19,14,0
"304",19,15,0
"305",20,0,0
"306",20,1,0
"307",20,2,0
"308",20,3,0.0697285712414422
"309",20,4,0.268742998663547
"310",20,5,0.049826942694643
"311",20,6,0.151621007759565
"312",20,7,1.58440314478038
"313",20,8,3.23390450097016
"314",20,9,2.64177283389027
"315",20,10,0
"316",20,11,0
"317",20,12,0
"318",20,13,0
"319",20,14,0
"320",20,15,0
"321",21,0,0
"322",21,1,0
"323",21,2,0
"324",21,3,0.138892649465895
"325",21,4,1.23740724069615
"326",21,5,0.202025671950392
"327",21,6,0.050506417987598
"328",21,7,0
"329",21,8,0
"330",21,9,0.631330224844975
"331",21,10,2.00763011500702
"332",21,11,1.41417970365274
"333",21,12,0.0126266044968995
"334",21,13,0
"335",21,14,0
"336",21,15,0
"337",22,0,0
"338",22,1,0
"339",22,2,0
"340",22,3,0
"341",22,4,0.959140185668737
"342",22,5,0
"343",22,6,0.0137020026524105
"344",22,7,2.41155246682425
"345",22,8,0.534378103444011
"346",22,9,1.49351828911275
"347",22,10,0.863226167101863
"348",22,11,0
"349",22,12,0
"350",22,13,0
"351",22,14,0
"352",22,15,0
"353",23,0,0
"354",23,1,0
"355",23,2,0
"356",23,3,0.931659218320637
"357",23,4,0.912295100627648
"358",23,5,1.61133318493007
"359",23,6,1.11450203238292
"360",23,7,3.43021046373872
"361",23,8,0
"362",23,9,0
"363",23,10,0
"364",23,11,0
"365",23,12,0
"366",23,13,0
"367",23,14,0
"368",23,15,0
"369",24,0,0
"370",24,1,0
"371",24,2,0
"372",24,3,0.328745425705541
"373",24,4,0.162979039405984
"374",24,5,0.489394046779413
"375",24,6,0
"376",24,7,0
"377",24,8,2.51260946262963
"378",24,9,1.07487663021151
"379",24,10,3.43139539526792
"380",24,11,0
"381",24,12,0
"382",24,13,0
"383",24,14,0
"384",24,15,0
"385",25,0,0
"386",25,1,0.0477813075961022
"387",25,2,0.00286612301974297
"388",25,3,0
"389",25,4,0.459917336579183
"390",25,5,0.00409381838513309
"391",25,6,0
"392",25,7,0.00410675306186527
"393",25,8,4.25138713365785
"394",25,9,3.22984752770012
"395",25,10,0
"396",25,11,0
"397",25,12,0
"398",25,13,0
"399",25,14,0
"400",25,15,0
"401",26,0,0
"402",26,1,0
"403",26,2,0
"404",26,3,0
"405",26,4,0
"406",26,5,0.345717326535428
"407",26,6,0
"408",26,7,0.643719682131405
"409",26,8,1.16177219668612
"410",26,9,0
"411",26,10,0.663964128450144
"412",26,11,1.42796116093874
"413",26,12,0
"414",26,13,1.42796116093874
"415",26,14,2.32890434431943
"416",26,15,0
"417",27,0,0
"418",27,1,0
"419",27,2,0
"420",27,3,1.05970191368333
"421",27,4,1.12431788402988
"422",27,5,0
"423",27,6,0
"424",27,7,0.426465404287195
"425",27,8,0.103385552554471
"426",27,9,0
"427",27,10,0.504004568703048
"428",27,11,1.09847149589126
"429",27,12,0.96923955519817
"430",27,13,0.491081374633739
"431",27,14,0.0646159703465447
"432",27,15,0
"433",28,0,0
"434",28,1,0
"435",28,2,0
"436",28,3,1.92258440784395
"437",28,4,0.360484576470741
"438",28,5,0.0560753785621152
"439",28,6,0
"440",28,7,0
"441",28,8,0
"442",28,9,0
"443",28,10,0.0240323050980494
"444",28,11,0
"445",28,12,0.600807627451235
"446",28,13,0
"447",28,14,0
"448",28,15,0
"449",29,0,0
"450",29,1,0
"451",29,2,0
"452",29,3,0.527017977558048
"453",29,4,1.41150795057572
"454",29,5,0
"455",29,6,0
"456",29,7,0
"457",29,8,0
"458",29,9,0.101996327769484
"459",29,10,0.169778318748307
"460",29,11,0.0305846172902927
"461",29,12,2.23922835773053
"462",29,13,3.51988645032762
"463",29,14,0
"464",29,15,0
"465",30,0,0
"466",30,1,0
"467",30,2,0
"468",30,3,0
"469",30,4,0.0819406271551865
"470",30,5,0
"471",30,6,0.0307277351831949
"472",30,7,0.18436641109917
"473",30,8,0.153638675915975
"474",30,9,0.645282438847094
"475",30,10,1.37250550484937
"476",30,11,0.12291094073278
"477",30,12,1.64905512149813
"478",30,13,0.0921832055495848
"479",30,14,0
"480",30,15,0
"481",31,0,0
"482",31,1,0
"483",31,2,0
"484",31,3,0
"485",31,4,0.0181070940228777
"486",31,5,0
"487",31,6,0.0183655118220754
"488",31,7,0.00795188405439396
"489",31,8,0.338694198299044
"490",31,9,0.173816606356755
"491",31,10,0.272394482404197
"492",31,11,1.3103962181545
"493",31,12,1.24873017510322
"494",31,13,1.6484027775072
"495",31,14,2.96314105227574
"496",31,15,0
"497",32,0,0
"498",32,1,0
"499",32,2,0
"500",32,3,0
"501",32,4,0
"502",32,5,0
"503",32,6,0.0155047153643169
"504",32,7,0.26780615733508
"505",32,8,0.134874721144014
"506",32,9,0.0769059304327809
"507",32,10,0.358939122507021
"508",32,11,0.470448052376445
"509",32,12,1.05258456472704
"510",32,13,1.16296504552166
"511",32,14,4.45997169059165
"512",32,15,0
"513",33,0,0
"514",33,1,0
"515",33,2,0
"516",33,3,0.208857561208219
"517",33,4,0
"518",33,5,0
"519",33,6,0.0576158789539916
"520",33,7,0.194453591469722
"521",33,8,0.0288079394769958
"522",33,9,0.144039697384979
"523",33,10,0
"524",33,11,0.979469942217857
"525",33,12,0.943460017871612
"526",33,13,0.0720198486924895
"527",33,14,0.0936258033002363
"528",33,15,0
"529",34,0,0
"530",34,1,0
"531",34,2,0.0137436718418518
"532",34,3,0.46728484262296
"533",34,4,0.11682121065574
"534",34,5,1.10636558326907
"535",34,6,0.192411405785925
"536",34,7,0.00687183592092589
"537",34,8,0
"538",34,9,0
"539",34,10,0
"540",34,11,0.295488944599813
"541",34,12,0.295488944599813
"542",34,13,0
"543",34,14,0
"544",34,15,0
"545",35,0,0
"546",35,1,0
"547",35,2,0.137725617083137
"548",35,3,0.708303173570419
"549",35,4,0.413176851249411
"550",35,5,0
"551",35,6,1.90848355100918
"552",35,7,1.3083933622898
"553",35,8,0
"554",35,9,0
"555",35,10,0
"556",35,11,0
"557",35,12,0
"558",35,13,0
"559",35,14,0
"560",35,15,0
"561",36,0,0
"562",36,1,0
"563",36,2,0.00680665677431606
"564",36,3,2.34829658713904
"565",36,4,0
"566",36,5,0
"567",36,6,0.0816798812917928
"568",36,7,0
"569",36,8,0
"570",36,9,0
"571",36,10,0
"572",36,11,0
"573",36,12,0
"574",36,13,0
"575",36,14,0
"576",36,15,0
"577",37,0,0
"578",37,1,0
"579",37,2,0
"580",37,3,0
"581",37,4,0
"582",37,5,0
"583",37,6,0
"584",37,7,0
"585",37,8,0
"586",37,9,0.129476338084536
"587",37,10,0.25463679823292
"588",37,11,0
"589",37,12,0
"590",37,13,0
"591",37,14,0
"592",37,15,0
"593",38,0,0
"594",38,1,0
"595",38,2,0
"596",38,3,0
"597",38,4,0
"598",38,5,0
"599",38,6,0
"600",38,7,0
"601",38,8,0
"602",38,9,0
"603",38,10,0.269762196858764
"604",38,11,0.264574462303788
"605",38,12,0.627715881152123
"606",38,13,0
"607",38,14,0
"608",38,15,0
"609",39,0,0
"610",39,1,0
"611",39,2,0
"612",39,3,0
"613",39,4,0
"614",39,5,0
"615",39,6,0
"616",39,7,0
"617",39,8,0.0106536559762835
"618",39,9,1.06536559762835
"619",39,10,0.809677854197549
"620",39,11,0.394185271122491
"621",39,12,2.31184334685353
"622",39,13,0.383531615146208
"623",39,14,0
"624",39,15,0
"625",40,0,0
"626",40,1,0
"627",40,2,0
"628",40,3,0.0240656303110377
"629",40,4,0
"630",40,5,0
"631",40,6,0
"632",40,7,0.348951639510047
"633",40,8,0.324886009199009
"634",40,9,0.782132985108725
"635",40,10,1.79288945817231
"636",40,11,0.890428321508395
"637",40,12,0.986690842752545
"638",40,13,0.62570638808698
"639",40,14,0
"640",40,15,0
