"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,545,545,1,0,1,0,1,6.30261897574491,0,0,8,0
"2","1",1,1,0,0,545,545,1,0,1,0,1,6.30261897574491,0,0,8,0
"3","1",1,2,0,0,545,545,1,0,1,0,1,6.30261897574491,0,0,8,0
"4","1",1,3,23,0,545,545,1,23,0.957875457875458,0.0430375116799822,1,6.30261897574491,0.00682851237645944,0.0422018348623853,8,0.0546280990116755
"5","1",1,4,153,0,545,545,1,176,0.677655677655678,0.346078458426653,1,6.30261897574491,0.0549102618702648,0.280733944954128,8,0.439282094962118
"6","1",1,5,208,0,545,545,1,384,0.296703296703297,0.825906670405886,1,6.30261897574491,0.131041821437139,0.381651376146789,8,1.04833457149711
"7","1",1,6,10,0,545,545,1,394,0.278388278388278,0.0637158143861076,1,6.30261897574491,0.010109418740259,0.018348623853211,8,0.0808753499220721
"8","1",1,7,145,0,545,545,1,539,0.0128205128205128,3.07797037179096,1,6.30261897574491,0.48836370779136,0.26605504587156,8,3.90690966233088
"9","1",1,8,2,0,545,545,1,541,0.00915750915750916,0.336472236621213,1,6.30261897574491,0.0533860983689634,0.0036697247706422,8,0.427088786951707
"10","1",1,9,4,0,545,545,1,545,0.00183150183150183,1.6094379124341,1,6.30261897574491,0.255360179415555,0.0073394495412844,8,2.04288143532444
"11","1",1,10,0,0,545,545,1,545,0.00183150183150183,0,1,6.30261897574491,0,0,8,0
"12","1",1,11,0,0,545,545,1,545,0.00183150183150183,0,1,6.30261897574491,0,0,8,0
"13","1",1,12,0,0,545,545,1,545,0.00183150183150183,0,1,6.30261897574491,0,0,8,0
"14","1",1,13,0,0,545,545,1,545,0.00183150183150183,0,1,6.30261897574491,0,0,8,0
"15","2",2,0,0,0,545,545,1,0,1,0,1,6.30261897574491,0,0,8,0
"16","2",2,1,0,0,545,545,1,0,1,0,1,6.30261897574491,0,0,8,0
"17","2",2,2,0,0,545,545,1,0,1,0,1,6.30261897574491,0,0,8,0
"18","2",2,3,236,0,545,545,1,236,0.567765567765568,0.566046678265713,1,6.30261897574491,0.0898113435770266,0.43302752293578,8,0.718490748616213
"19","2",2,4,277,0,545,545,1,513,0.0604395604395604,2.24006473601271,1,6.30261897574491,0.355418080108192,0.508256880733945,8,2.84334464086553
"20","2",2,5,32,0,545,545,1,545,0.00183150183150183,3.49650756146648,1,6.30261897574491,0.554770576314782,0.0587155963302752,8,4.43816461051825
"21","2",2,6,0,0,545,545,1,545,0.00183150183150183,0,1,6.30261897574491,0,0,8,0
"22","2",2,7,0,0,545,545,1,545,0.00183150183150183,0,1,6.30261897574491,0,0,8,0
"23","2",2,8,0,0,545,545,1,545,0.00183150183150183,0,1,6.30261897574491,0,0,8,0
"24","2",2,9,0,0,545,545,1,545,0.00183150183150183,0,1,6.30261897574491,0,0,8,0
"25","2",2,10,0,0,545,545,1,545,0.00183150183150183,0,1,6.30261897574491,0,0,8,0
"26","2",2,11,0,0,545,545,1,545,0.00183150183150183,0,1,6.30261897574491,0,0,8,0
"27","2",2,12,0,0,545,545,1,545,0.00183150183150183,0,1,6.30261897574491,0,0,8,0
"28","2",2,13,0,0,545,545,1,545,0.00183150183150183,0,1,6.30261897574491,0,0,8,0
"29","3",3,0,0,0,544,544,1,0,1,0,1,6.30078579466324,0,0,8,0
"30","3",3,1,7,0,544,544,1,7,0.987155963302752,0.0129272345014595,1,6.30078579466324,0.00205168607896635,0.0128676470588235,8,0.0164134886317308
"31","3",3,2,47,0,544,544,1,54,0.900917431192661,0.0914144323672639,1,6.30078579466324,0.0145084177349263,0.0863970588235294,8,0.11606734187941
"32","3",3,3,236,0,544,544,1,290,0.467889908256881,0.655180582636094,1,6.30078579466324,0.103983948032487,0.433823529411765,8,0.831871584259895
"33","3",3,4,158,0,544,544,1,448,0.177981651376147,0.966552566655043,1,6.30078579466324,0.153401908611734,0.290441176470588,8,1.22721526889387
"34","3",3,5,0,0,544,544,1,448,0.177981651376147,0,1,6.30078579466324,0,0,8,0
"35","3",3,6,81,0,544,544,1,529,0.0293577981651376,1.8021222562636,1,6.30078579466324,0.286015477274278,0.148897058823529,8,2.28812381819423
