"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,10.0637685950413,5.40147646253563,21.725,1.83376748274449,5.07167692370475,0.419849141880335,53.0639916149604,4,10.4628099173554
"2",2,15.6210362537764,5.50335294094619,22.627,0.426217199498808,1.98701257794515,0.141249904438977,32.0113129060196,11,16.1102719033233
"3",3,13.8960693069307,7.96716725745621,23.553,2.05662006670004,6.57337426381976,0.476402276086848,94.0383017207245,19,14.3059405940594
"4",4,18.8932322834646,3.25974273515406,25.075,1.73767476955544,6.79029833026278,0.444471067033549,131.328112391401,15,19.3405511811024
"5",5,18.1786666666667,3.27479895734123,25.328,2.66251891473256,8,0.644565904941496,184.612093410874,25,23.0765116763592
"6",6,14.44428125,6.7278179205166,24.676,1.39810422703464,7.45655587751807,0.421967559344275,111.047340949366,6,14.892578125
"7",7,17.8520888888889,9.28560514921503,24.259,1.48279030134902,2.94377486297232,0.321341430726268,53.8347370928506,23,18.2876543209877
"8",8,22.6532944664032,0.856144293756429,24.587,3.51060249964989,6.67806340158963,0.746551850780285,154.664476290966,23,23.1600790513834
"9",9,22.6529742268041,0.790761330957806,24.122,1.7130454866777,2.68008729367317,0.347750669869885,61.9113979721459,23,23.1005154639175
"10",10,12.7464016064257,5.53055687534865,23.822,3.04128798218838,5.96284021704651,0.651174843420723,79.8278227450785,11,13.3875502008032
"11",11,14.0100712530713,4.89120330599994,23.445,3.47420789664192,5.01419366643001,0.688433142358114,72.9398860002429,11,14.546683046683
"12",12,13.4881868932039,3.75005196415228,22.596,3.4555228819616,5.31222174391112,0.689126234037905,74.5902980304025,12,14.0412621359223
"13",13,9.50976798143851,1.59789064503302,12.479,4.8390093179726,7.36965730051657,1.00182090279237,74.6626649714747,9,10.131090487239
"14",14,12.1072780373832,0.115758206304427,12.503,6.74037634304741,6.75616176773839,1.3217763462811,84.4678075214209,12,12.5023364485981
"15",15,11.672346749226,0.515692295839144,19.257,1.41449188221298,2.61074787402739,0.354990372100686,31.502754919572,12,12.0665634674923
"16",16,2.51931081081081,0.154334597694738,2.752,0.699562912783742,0.815238670015699,0.138160351679356,2.73765958782299,3,3.35810810810811
"17",17,2.10795402298851,0.441015227697375,3.234,5.95202994318711,8,1.2191686238853,25.9520299431871,3,3.24400374289839
"18",18,7.19469392523365,7.49946448188123,20.23,3.83196358455122,6.89109417726019,0.770847786956056,53.4059798737664,2,7.75
"19",19,17.3700161290323,3.47054043913813,21.901,3.83011249274649,7.76761131706532,0.833038799119995,139.083197108098,19,17.9055299539171
"20",20,16.9552788018433,6.2994612085426,25.407,2.56236947044363,8,0.602740396264064,179.094185005616,25,22.3867731257019
"21",21,10.2087647058824,7.91344423004739,24.343,2.93747660761595,8,0.618508604779214,158.397018998688,23,19.799627374836
"22",22,6.09918340611354,4.34897024421954,22.124,3.61894731120161,8,0.774275356428435,110.063328410509,11,13.7579160513137
"23",23,2.62051310043668,1.79241923629668,11.096,3.97389133177729,8,0.932804552685847,53.3593245645504,8,6.66991557056881
"24",24,5.75598689956332,0.98215526401322,7.902,4.87862815957769,8,1.1026785809471,61.4647462881757,8,7.68309328602197
"25",25,6.75730837004405,2.5729506673246,13.124,1.5292448089362,7.23205357559413,0.459088183241229,52.0580420375366,5,7.19823788546255
"26",26,8.50663318777293,1.73557657410598,11.332,4.9093415609743,8,1.00594218450926,85.8772747918317,11,10.734659348979
"27",27,6.0295704845815,2.38734724035159,9.734,2.16643014599296,7.23205357559413,0.613970821524476,47.9322669800941,4,6.62775330396476
"28",28,2.64655066079295,1.27819533232693,11.518,5.17713086358611,7.23205357559413,1.0713739567153,22.0466126621636,3,3.04845814977974
"29",29,2.54208296943231,1.37074471034351,7.34,4.64065124564126,8,0.995693779487646,44.6979508579528,7,5.5872438572441
"30",30,5.72362144420131,6.43254173821184,23.076,2.774445278182,7.77865946091517,0.667196826017311,48.6889614615927,1,6.25929978118162
"31",31,11.0245759493671,9.37240645312341,25.22,2.98876194542161,8,0.650989100249117,171.104235813354,25,21.3880294766693
"32",32,22.7113596491228,1.40857383705556,25.269,0.864591433735565,2.46408558614636,0.225666758827636,57.1422888413064,23,23.1900584795322
"33",33,19.3912415254237,4.8654491858597,24.788,2.35868662961886,7.78531530895175,0.632843440377112,154.749636077511,23,19.8771186440678
"34",34,20.3779578713969,3.88166887367894,24.746,1.36244260351677,5.43771339987665,0.367767667822176,113.341961896986,23,20.8436807095344
"35",35,8.27436402569593,7.45344918399834,24.371,3.9949520372168,6.83385568271152,0.793644211484532,61.7168872416185,4,9.03104925053533
"36",36,3.9560021141649,1.26606308665971,10.351,2.3795095578691,8,0.641439683711454,54.648726369728,6,6.83109079621599
"37",37,3.25070042194093,2.80003884806179,17.833,3.32931150073005,8,0.72616736015496,85.4543683455144,18,10.6817960431893
"38",38,4.47792177589852,2.18054988502245,8.037,4.3722545328146,8,0.945672424999992,59.3536182893779,8,7.41920228617224
"39",39,2.38316455696203,0.926523805344525,6.856,5.12872549167192,8,1.02598024157353,35.1902293103877,4,4.39877866379847
"40",40,5.44670190274841,2.91460338427798,13.053,1.80002949258132,8,0.551494211861756,82.193399823758,8,10.2741749779698
