"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,517,517,1,0,1,0,1,6.24997524225948,0,0,8,0
"2","1",1,1,228,0,517,517,1,228,0.55984555984556,0.580094319278963,1,6.24997524225948,0.0928154587488011,0.44100580270793,8,0.742523669990409
"3","1",1,2,67,0,517,517,1,295,0.43050193050193,0.262709151520401,1,6.24997524225948,0.0420336307484998,0.129593810444874,8,0.336269045987999
"4","1",1,3,222,0,517,517,1,517,0.00193050193050193,5.40717177146012,1,6.24997524225948,0.865150910502699,0.429400386847195,8,6.92120728402159
"5","1",1,4,0,0,517,517,1,517,0.00193050193050193,0,1,6.24997524225948,0,0,8,0
"6","1",1,5,0,0,517,517,1,517,0.00193050193050193,0,1,6.24997524225948,0,0,8,0
"7","1",1,6,0,0,517,517,1,517,0.00193050193050193,0,1,6.24997524225948,0,0,8,0
"8","1",1,7,0,0,517,517,1,517,0.00193050193050193,0,1,6.24997524225948,0,0,8,0
"9","1",1,8,0,0,517,517,1,517,0.00193050193050193,0,1,6.24997524225948,0,0,8,0
"10","1",1,9,0,0,517,517,1,517,0.00193050193050193,0,1,6.24997524225948,0,0,8,0
"11","1",1,10,0,0,517,517,1,517,0.00193050193050193,0,1,6.24997524225948,0,0,8,0
"12","1",1,11,0,0,517,517,1,517,0.00193050193050193,0,1,6.24997524225948,0,0,8,0
"13","1",1,12,0,0,517,517,1,517,0.00193050193050193,0,1,6.24997524225948,0,0,8,0
"14","2",2,0,0,0,516,516,1,0,1,0,1,6.24804287450843,0,0,8,0
"15","2",2,1,0,0,516,516,1,0,1,0,1,6.24804287450843,0,0,8,0
"16","2",2,2,240,0,516,516,1,240,0.5357833655706,0.624025368321091,1,6.24804287450843,0.0998753339012877,0.465116279069767,8,0.799002671210302
"17","2",2,3,90,0,516,516,1,330,0.361702127659574,0.392908889332752,1,6.24804287450843,0.062885114142829,0.174418604651163,8,0.503080913142632
