"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,291,369,1,0,1,0,1,5.67332326717149,0,0,2.97597960944023,0
"2","1",1,1,0,0,291,369,1,0,1,0,1,5.67332326717149,0,0,2.97597960944023,0
"3","1",1,2,0,0,291,369,1,0,1,0,1,5.67332326717149,0,0,2.97597960944023,0
"4","1",1,3,0,0,291,369,1,0,1,0,1,5.67332326717149,0,0,2.97597960944023,0
"5","1",1,4,0,0,291,369,1,0,1,0,1,5.67332326717149,0,0,2.97597960944023,0
"6","1",1,5,0,0,291,369,1,0,1,0,1,5.67332326717149,0,0,2.97597960944023,0
"7","1",1,6,0,0,291,369,1,0,1,0,1,5.67332326717149,0,0,2.97597960944023,0
"8","1",1,7,0,0,291,369,1,0,1,0,1,5.67332326717149,0,0,2.97597960944023,0
"9","1",1,8,0,0,291,369,1,0,1,0,1,5.67332326717149,0,0,2.97597960944023,0
"10","1",1,9,0,0,291,369,1,0,1,0,1,5.67332326717149,0,0,2.97597960944023,0
"11","1",1,10,0,0,291,369,1,0,1,0,1,5.67332326717149,0,0,2.97597960944023,0
"12","1",1,11,0,0,291,369,1,0,1,0,1,5.67332326717149,0,0,2.97597960944023,0
"13","1",1,12,0,0,291,369,1,0,1,0,1,5.67332326717149,0,0,2.97597960944023,0
"14","1",1,13,0,0,291,369,1,0,1,0,1,5.67332326717149,0,0,2.97597960944023,0
"15","1",1,14,0,0,291,369,1,0,1,0,1,5.67332326717149,0,0,2.97597960944023,0
"16","1",1,15,14,78,291,369,1,14,0.951890034364261,0.0493057609841541,1,5.67332326717149,0.00869080760291949,0.0481099656357388,2.97597960944023,0.143174276742829
"17","1",1,16,139,78,291,369,1,153,0.474226804123711,0.696763821030134,1,5.67332326717149,0.122814052402396,0.47766323024055,2.97597960944023,1.42151603337523
"18","1",1,17,129,78,291,369,1,282,0.0309278350515464,2.73002910782099,1,5.67332326717149,0.481204574330924,0.443298969072165,2.97597960944023,1.31924869284464
"19","1",1,18,8,78,291,369,1,290,0.00343642611683849,2.19722457733622,1,5.67332326717149,0.38729056566376,0.0274914089347079,2.97597960944023,0.0818138724244737
