"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","ltreb_bp_80_1.CSV",9.00158016186444,2.21560399202617,4.90890104948232,9.26361829598546,40,8.725,4.78209873972233,3.08833620462872,15.125,12.1493,6.1525086463272,2.59290817679504,0,0,0.5109375,38.183255026824,4.91832278561758,3.74076944000816,2.28856513327254,"ltreb_bp_80_1.CSV",7.7191548169126,3.01485049689239,7.24457348264897,92.755426517351,15.125,542.6,2.625,0.848356925152174,12.4848986873965
