"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,6.12782524271845,1.86666667888695,12.938,4.0435612871024,8,0.933784312671948,82.6856316313085,13,10.3357039539136
"2",2,5.9425498783455,1.93535360588786,12.94,3.98036293797483,8,0.949684248082247,81.4931441159376,13,10.1866430144922
"3",3,8.45861219512195,3.75581643308995,18.307,3.72610641012312,7.75484075203289,0.937202335363036,68.6208835326227,5,8.84878048780488
"4",4,13.4721951219512,3.17176970354074,18.396,3.5297479588267,7.53748262041118,0.896724155162761,104.734240215811,10,13.8951219512195
"5",5,11.1234850746269,6.03912165138487,18.192,2.88678576903304,6.44715488417378,0.80408883405051,73.5969994116256,16,11.4154228855721
"6",6,15.6198852459016,3.55726914968191,18.716,0.108424025842468,0.314945979828122,0.0309025943682265,5.03139110397549,12,15.9754098360656
"7",7,17.0916098484848,1.86834143606776,19.407,0.893998580333831,1.98332458158094,0.243556771529354,34.5429031292013,15,17.4166666666667
"8",8,16.6176332518337,3.31230129962234,20.422,2.50601719191098,7.53647817273228,0.734505336015784,128.350461398941,19,17.0305623471883
"9",9,10.0227596685083,2.46904293708782,19.424,3.61301738809222,3.99973178742931,0.735551861182776,41.0469712439223,9,10.2624309392265
"10",10,10.8735125,2.36900164136408,18.291,2.28603996301519,6.22051690616378,0.581689315398263,70.6495207617551,9,11.3575
"11",11,9.72330921052632,3.09530558962919,18.436,4.81837733470217,8,1.02014961559211,123.354861916203,18,15.4193577395254
"12",12,8.00762334801762,1.11223335628616,11.317,4.98499563071401,7.77727840668096,1.03572262961925,66.7406975163635,8,8.58149779735683
"13",13,9.5641608040201,1.94439205867934,12.224,2.26597510315643,3.88731935800111,0.479104226418456,38.9903991887951,11,10.0301507537688
"14",14,14.5170798479087,4.93028884205774,22.187,0.554433460904244,1.67604597951513,0.166261701280601,25.1311304951251,18,14.9942965779468
"15",15,3.90345413870246,1.65352710582807,22.309,3.56436341816769,6.55666850996279,0.841697735194898,28.2435463443699,3,4.3076062639821
"16",16,8.37204810126582,7.15568143734095,21.557,1.01656389163559,3.82421654472434,0.267572889623245,33.8806222740831,2,8.85949367088608
"17",17,2.96962197802198,0.47978179002097,6.106,4.56873717324145,8,1.0161465909235,34.8984403121658,4,4.36230503902072
"18",18,2.92650438596491,0.452717232153155,3.762,5.67383506329393,8,1.22475359686185,33.5759362092586,4,4.19699202615732
"19",19,3.09797362637363,0.850908135870474,9.906,3.15008772098565,8,0.909650852929534,48.9456831773455,4,6.11821039716819
"20",20,3.56234285714286,3.87701015603925,20.835,3.24692144471146,8,0.885642405358984,102.032892645702,21,12.7541115807128
"21",21,15.7707196056955,6.61238585151857,22.437,1.76912784970698,7.08427073150207,0.437778503318452,115.136857885426,20,16.2524644030668
"22",22,13.8507837541164,6.90690098017118,23.236,1.9204202596483,6.94247165293492,0.541331962184908,98.8673501529651,16,14.2409440175631
"23",23,16.4955890014472,1.20220386469378,21.516,2.0790929969954,2.65555131409209,0.424222070233157,45.1501369227365,16,17.0021707670043
"24",24,17.685498381877,1.1538943436898,19.94,0.672331065718575,2.14175566295917,0.201149678723243,38.9362862028257,18,18.1796116504854
"25",25,17.4754756097561,1.96672684949241,20.114,2.14462607212053,6.40547257302225,0.530173083722837,114.893725896815,17,17.9368070953437
"26",26,15.2491434977578,4.77054938021161,19.965,2.05791601950806,5.94065077476114,0.511157335897194,93.3521321859046,17,15.7141255605381
"27",27,15.2366845466156,6.14409811097551,20.013,1.15576335851484,3.57692770639178,0.323522038864024,56.2144110996221,19,15.7158365261814
"28",28,14.8776726659168,4.49199567145009,20.933,1.57773406052604,5.81994016517698,0.446045755561333,89.7180764833159,18,15.4156355455568
"29",29,10.1361440953413,2.84574558312922,20.6,1.82540379702606,8,0.554171433348301,132.080231566743,20,16.5100289458428
"30",30,10.4387600619195,2.56944386400004,19.374,1.17498129624179,2.32833716985336,0.252940322674337,25.3377868484042,11,10.8823529411765
