"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,197,424,1,0,1,0,1,4.18459144006988,0,0,1.21802674322444,0
"2","1",1,1,0,0,197,424,1,0,1,0,1,4.18459144006988,0,0,1.21802674322444,0
"3","1",1,2,0,0,197,424,1,0,1,0,1,4.18459144006988,0,0,1.21802674322444,0
"4","1",1,3,0,0,197,424,1,0,1,0,1,4.18459144006988,0,0,1.21802674322444,0
"5","1",1,4,0,0,197,424,1,0,1,0,1,4.18459144006988,0,0,1.21802674322444,0
"6","1",1,5,0,0,197,424,1,0,1,0,1,4.18459144006988,0,0,1.21802674322444,0
"7","1",1,6,0,0,197,424,1,0,1,0,1,4.18459144006988,0,0,1.21802674322444,0
"8","1",1,7,0,0,197,424,1,0,1,0,1,4.18459144006988,0,0,1.21802674322444,0
"9","1",1,8,0,0,197,424,1,0,1,0,1,4.18459144006988,0,0,1.21802674322444,0
"10","1",1,9,0,0,197,424,1,0,1,0,1,4.18459144006988,0,0,1.21802674322444,0
"11","1",1,10,0,0,197,424,1,0,1,0,1,4.18459144006988,0,0,1.21802674322444,0
"12","1",1,11,11,227,197,424,1,11,0.944162436548223,0.0574570550247872,1,4.18459144006988,0.0137306248047546,0.0558375634517767,1.21802674322444,0.0680116455607554
"13","1",1,12,8,227,197,424,1,19,0.903553299492386,0.0439631234211162,1,4.18459144006988,0.0105059535801139,0.0406091370558376,1.21802674322444,0.0494630149532767
"14","1",1,13,6,227,197,424,1,25,0.873096446700508,0.0342890734786322,1,4.18459144006988,0.00819412694637151,0.0304568527918782,1.21802674322444,0.0370972612149575
"15","1",1,14,22,227,197,424,1,47,0.761421319796954,0.136859182717197,1,4.18459144006988,0.0327055065416164,0.111675126903553,1.21802674322444,0.136023291121511
"16","1",1,15,147,227,197,424,1,194,0.0152284263959391,3.91202300542815,1,4.18459144006988,0.934863788127144,0.746192893401015,1.21802674322444,0.908882899766459
"17","1",1,16,3,227,197,424,1,197,0,0,1,4.18459144006988,0,0.0152284263959391,1.21802674322444,0.0185486306074788
"18","1",1,17,0,0,197,424,1,197,0,0,1,4.18459144006988,0,0,1.21802674322444,0
"19","1",1,18,0,0,197,424,1,197,0,0,1,4.18459144006988,0,0,1.21802674322444,0
"20","1",1,19,0,0,197,424,1,197,0,0,1,4.18459144006988,0,0,1.21802674322444,0
"21","1",1,20,0,0,197,424,1,197,0,0,1,4.18459144006988,0,0,1.21802674322444,0
"22","1",1,21,0,0,197,424,1,197,0,0,1,4.18459144006988,0,0,1.21802674322444,0
"23","1",1,22,0,0,197,424,1,197,0,0,1,4.18459144006988,0,0,1.21802674322444,0
"24","2",2,0,0,0,423,423,1,0,1,0,1,6.04973345523196,0,0,8,0
"25","2",2,1,0,0,423,423,1,0,1,0,1,6.04973345523196,0,0,8,0
"26","2",2,2,0,0,423,423,1,0,1,0,1,6.04973345523196,0,0,8,0
"27","2",2,3,0,0,423,423,1,0,1,0,1,6.04973345523196,0,0,8,0
