"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","RPL10-2SN.CSV",16.1977347605926,3.20186651758356,10.2519491964227,16.5034015233533,40,15.8,4.51125217406851,4.33944342407747,21.848,18.74475,4.16049771564157,1.4973576420603,1,0.025,0.679347826086957,117.446634285743,6.0977458719138,8.9590250344165,3.3333893181196,"RPL10-2SN.CSV",15.094013546798,3.28810268440267,30.3966855564551,69.6033144435449,21.848,525.1,2.65,0.670893322794598,11.306353124594
