"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,15.8055758928571,2.05810880447333,20.026,1.01332274212623,3.13081785153483,0.270347421031161,51.0854430685706,17,16.3169642857143
"2",2,16.8070303738318,1.19506702760993,19.38,0.866121771048452,2.82977189319647,0.259512536131742,48.9193510228053,17,17.2873831775701
"3",3,16.2206963636364,1.73705003073497,19.229,2.21606513723122,7.21204630459865,0.609199960899252,120.546075778501,17,16.7145454545455
"4",4,17.7451258064516,1.58723753643445,20.608,0.605073147076809,1.58959894571026,0.165613587236654,28.7358467476139,17,18.0774193548387
"5",5,16.8520902777778,1.26740893060896,18.521,0.391970991192711,0.587956486789066,0.084430240219495,10.0973360543706,17,17.1736111111111
"6",6,16.921635443038,2.34927624749953,19.343,0.789590402202668,2.39914006823118,0.220873831421632,41.729852756411,18,17.3936708860759
"7",7,16.9704320712695,1.99222166689366,20.684,0.837934453480586,3.16161823204019,0.235388461229299,55.1593238768081,17,17.4465478841871
"8",8,16.7727655502392,1.63350408618337,20.26,0.849227392979302,2.68922007776779,0.230746362585475,46.4887662247609,18,17.2870813397129
"9",9,16.0653382352941,2.82204355152285,19.48,0.557973375863662,2.5579004196896,0.184135887996714,42.3997072018645,18,16.5759803921569
"10",10,16.2275342960289,2.08327262535469,20.957,2.03149685163749,7.81561983199423,0.559931782041864,130.707071739037,17,16.7238267148014
"11",11,17.0290435967302,2.61288921345892,20.785,0.671410717200399,3.04207078040181,0.211629331232818,53.2859727842316,17,17.516348773842
"12",12,17.9100210843373,0.878026960841741,21.08,1.61153081969125,2.46556789003454,0.34856243678646,45.1302893606623,18,18.3042168674699
"13",13,17.2964746192893,1.12862691267114,19.887,1.28868763358276,3.65282681749358,0.385743155463105,65.0091919905203,16,17.7969543147208
"14",14,18.2471797385621,1.07509555978531,19.864,1.02393468564878,2.11705414735491,0.248009711488759,39.6082842928328,18,18.7091503267974
"15",15,6.38713895216401,4.34885040615074,20.759,4.5037242825253,5.46169878460941,0.955578491227363,38.3998480608131,5,7.03075170842825
"16",16,4.89894565217391,2.87068760622814,19.97,2.21916190122698,8,0.721646986242774,98.6638924793244,5,12.3329865599155
"17",17,4.83965652173913,3.14715238501236,19.863,1.86515783205083,8,0.620253251041263,99.9774996320162,5,12.497187454002
"18",18,9.93557627118644,6.61943205825859,18.335,1.55743401159667,4.23171214993041,0.381968732078004,44.0128802421939,3,10.4007263922518
"19",19,14.7506272321429,2.12663848070697,19.366,1.74401578466726,6.25055257224746,0.45759379582427,95.1814054640004,16,15.2276785714286
"20",20,14.8958812260536,2.06874086688015,18.662,0.430487899280195,1.6283672711903,0.128270064391317,25.0150903212166,13,15.3620689655172
"21",21,14.5584441747573,1.92514635694521,18.86,0.83175957502282,3.32703830009128,0.260065953396463,50.0832318863255,12,15.0533980582524
"22",22,15.6894328358209,2.23825340328024,19.797,1.35348354286272,5.11922404518238,0.374712758662451,82.9499853547196,15,16.2036247334755
"23",23,15.7119445727483,2.31158284148153,19.962,0.949453647139857,3.84218158141643,0.295827100556207,62.4997828376596,14,16.2667436489607
"24",24,16.723177383592,2.14616422785154,20.364,0.977579678917947,4.3652320316039,0.317800487926744,75.2010427262672,18,17.2272727272727
"25",25,16.0825055865922,1.5859664069413,20.063,0.891672037435404,2.43678312520515,0.240093448949124,40.5676743749237,17,16.6480446927374
"26",26,17.9409010989011,1.13784885785139,20.162,0.307636777408025,0.888728468067627,0.0956320956973105,16.4121779185456,18,18.467032967033
"27",27,17.3245740740741,0.965937622133066,20.126,0.90175315217109,2.02894459238495,0.255777681477995,36.1891074055328,18,17.8364197530864
"28",28,16.2787545454545,1.66823606960941,20.386,0.560688539796765,2.10258202423787,0.172965194845196,35.3807211533118,17,16.8272727272727
"29",29,16.3072969072165,2.25218938624146,20.461,1.80483938840823,6.16441622097178,0.530681846978401,103.949851676738,18,16.8628865979381
"30",30,16.6763473389356,1.79485668024282,20.318,0.701963567372455,2.43301935487346,0.205512078995951,41.8145385205214,18,17.1862745098039
"31",31,18.1795797101449,1.43898995542186,20.41,0.590375748794338,1.29320402116855,0.145389497228491,24.2382043532787,19,18.7427536231884
"32",32,16.8968338762215,2.32027671645865,20.242,0.517329263593457,1.51257222783992,0.130722010907852,26.3419134076421,19,17.4153094462541
"33",33,16.5116876155268,2.32983868310067,20.276,1.07123579629486,5.46734496033507,0.37187639315261,93.0509773055179,18,17.0194085027726
"34",34,16.9981119402985,1.85578013249316,20.038,0.976791694155973,2.36548350030543,0.225227961981067,41.3900769680308,18,17.4975124378109
"35",35,16.7526918767507,1.21251305576944,18.643,0.564555723970575,1.91948946149995,0.183048822264514,33.1716813241568,17,17.281512605042
"36",36,14.8455333333333,2.28504119706071,19.319,1.1238446729141,4.75821333290245,0.32843183521923,73.0816251616359,13,15.3590476190476
"37",37,16.3602045454545,1.93594129032216,18.584,0.812791249867331,2.29903810676759,0.22461624408387,38.6656408865459,18,16.8181818181818
"38",38,17.290224,0.932315064418336,18.546,0.570299820154664,1.13154726221163,0.142779533335606,20.114384133074,18,17.776
"39",39,17.2929027027027,0.541861336388832,18.914,0.503985740251156,0.770556710301354,0.113433594621592,13.643018943741,17,17.7054054054054
"40",40,15.8346911764706,1.72966509501836,19.345,0.5523406434199,1.77165866757326,0.155349827051166,29.0447806266276,14,16.3941176470588
