"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,2.47248008385744,0.151777071850424,2.864,4.82519036438833,7.59609176175985,0.984869646278621,21.7611308017711,2,2.86477987421384
"2",2,8.35364118895966,8.6507475225347,26.759,2.79700972753481,6.72138562075966,0.571583876435658,59.6291078903275,2,8.87154989384289
"3",3,9.88398953974895,9.90276237840537,28.773,2.23208734501102,7.78786679500196,0.560171597061734,80.5506557206897,1,10.3430962343096
"4",4,4.78861377870564,5.93510420531324,21.044,3.5927240439865,8,0.708718740647958,122.994580297809,21,15.3743225372261
"5",5,3.04240709812109,0.464186483265705,4.783,3.11013745010176,8,0.811374049175043,35.6539396982604,3,4.45674246228254
"6",6,4.00852092050209,1.05835445360077,6.925,6.44206661828136,8,1.16054964113862,44.4161799546113,5,5.55202249432641
"7",7,5.07351356993737,0.726193168599727,6.899,3.67128150716537,8,0.818221673232855,53.5268595804453,7,6.69085744755566
"8",8,5.0771356993737,2.59033056814347,25.315,1.85230457800493,8,0.475425542732521,103.136232428766,7,12.8920290535957
"9",9,14.0617828810021,8.7548928313444,28.299,1.87491948517212,8,0.498939547209794,191.229861349285,27,23.9037326686606
"10",10,23.0556485355649,2.66306101950635,28.174,3.74661306040504,8,0.718229299965518,214.02651897471,28,26.7533148718387
"11",11,15.7581165644172,8.46592065920236,29.523,1.98748868174334,4.07497679401465,0.363371461069122,65.7871253585862,8,16.1441717791411
"12",12,6.77858806818182,4.98231227033929,25.065,2.14596420572146,5.6795443640147,0.482679517083774,41.1766966391066,4,7.25
"13",13,5.32729347826087,0.610559493057192,6.022,7.3893058319287,8,1.32588209019694,51.1708531693151,6,6.39635664616439
"14",14,4.62887465940054,1.32045008909793,9.298,3.47313926944496,8,0.742913536652612,60.4663255509371,9,7.55829069386714
"15",15,5.93976630434783,0.922376577186435,9.371,3.57184655611666,8,0.789090519660997,64.9218332082275,9,8.11522915102843
"16",16,4.54730245231608,0.295420814183744,5.709,4.53263058179969,8,0.933023258479929,45.802455448973,5,5.72530693112162
"17",17,7.62989373297003,5.98435551009381,24.967,3.66690884937577,8,0.699849818487073,147.447651791532,25,18.4309564739415
"18",18,23.6471785714286,2.01600590823015,28.029,3.50202673897268,7.08187629436697,0.704446380870627,170.704347820813,25,24.1043956043956
"19",19,22.3539301675978,5.16105580182074,28.335,1.41267094171548,6.32170246417675,0.385849252709638,144.427945403636,25,22.8463687150838
"20",20,17.7138228882834,6.16723295010781,28.399,2.5956610727962,8,0.559651670476378,197.443982736099,26,24.6804978420123
"21",21,17.622578817734,7.16261296603271,28.074,2.94977530060547,6.23754568773866,0.568506553634356,113.028629617471,17,18.1206896551724
"22",22,7.62854926108374,9.97076187518494,28.226,2.75005093129365,6.23754568773866,0.536200793743982,49.8696386758613,1,7.99507389162562
"23",23,2.95550241545894,2.64090131428839,27.872,2.55025118098301,7.54145706376405,0.675299152400874,25.5207278896943,1,3.38405797101449
"24",24,6.13193525179856,4.12895182185987,22.144,2.81490321380488,8,0.747481255796738,117.905143587745,5,14.7381429484682
"25",25,14.5666105769231,4.27545980812308,23.34,2.37591097273439,8,0.555389895600271,154.662222007649,22,19.3327777509562
"26",26,13.8209568345324,4.66691692343539,22.559,2.46051356282821,8,0.60645863540076,151.127697705558,20,18.8909622131948
"27",27,8.33767307692308,6.9656520167293,24.456,3.83269411592713,8,0.719600818670022,151.999078210067,24,18.9998847762583
"28",28,3.35465227817746,0.327267454801056,4.447,7.06207281504081,8,1.27394484077597,35.0620728150408,4,4.3827591018801
"29",29,2.20319471153846,0.745019801189697,3.619,3.17965987508585,8,0.830728598203574,29.4936964536314,3,3.68671205670393
"30",30,2.29531490384615,0.424357804664589,4.419,2.81257471004715,8,0.803208715716884,27.9448087785778,2,3.49310109732222
"31",31,3.77648793565684,3.79777737248462,13.896,4.8391143947836,8,0.915142473381105,84.3469942033121,14,10.543374275414
"32",32,13.8743198924731,1.46426673270579,23.538,2.80930710606705,8,0.640686393746725,144.097327064747,14,18.0121658830934
"33",33,7.15563172043011,6.2545870909294,24.018,3.35708687608662,8,0.699506907596327,139.703866812062,24,17.4629833515077
"34",34,2.72310242587601,0.315391263258901,3.872,6.29299339849326,7.73079652596358,1.13935540952479,26.370142866865,3,3.41105121293801
"35",35,7.46607547169811,5.58125347344386,22.483,3.22984760518694,7.73079652596358,0.661347198786301,62.8361642157498,6,8.12803234501348
"36",36,18.3679569892473,4.7032896267941,23.742,2.62890737726292,8,0.668074389442157,178.376063113026,24,22.2970078891283
"37",37,19.8974677419355,2.1722829114722,25.533,2.96843094408384,8,0.612249520072959,186.001668398421,22,23.2502085498026
"38",38,6.93681593406593,3.12066572446049,27.875,5.1697286940682,6.46660221526057,0.939249645467242,47.2559392653657,6,7.30769230769231
"39",39,6.35336559139785,1.68922641530233,21.281,3.95279223037403,8,0.83654340914674,89.4436945895597,6,11.180461823695
"40",40,2.14349459459459,1.35760333268366,6.248,4.38736412305644,7.73011774062326,0.853959736464817,18.6776358381546,1,2.41621621621622
