"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,384,487,1,0,1,0,1,3.75341797525151,0,0,2.97496387235324,0
"2","1",1,1,0,0,384,487,1,0,1,0,1,3.75341797525151,0,0,2.97496387235324,0
"3","1",1,2,0,0,384,487,1,0,1,0,1,3.75341797525151,0,0,2.97496387235324,0
"4","1",1,3,0,0,384,487,1,0,1,0,1,3.75341797525151,0,0,2.97496387235324,0
"5","1",1,4,0,0,384,487,1,0,1,0,1,3.75341797525151,0,0,2.97496387235324,0
"6","1",1,5,0,0,384,487,1,0,1,0,1,3.75341797525151,0,0,2.97496387235324,0
"7","1",1,6,0,0,384,487,1,0,1,0,1,3.75341797525151,0,0,2.97496387235324,0
"8","1",1,7,0,0,384,487,1,0,1,0,1,3.75341797525151,0,0,2.97496387235324,0
"9","1",1,8,0,0,384,487,1,0,1,0,1,3.75341797525151,0,0,2.97496387235324,0
"10","1",1,9,0,0,384,487,1,0,1,0,1,3.75341797525151,0,0,2.97496387235324,0
"11","1",1,10,0,0,384,487,1,0,1,0,1,3.75341797525151,0,0,2.97496387235324,0
"12","1",1,11,0,0,384,487,1,0,1,0,1,3.75341797525151,0,0,2.97496387235324,0
"13","1",1,12,0,0,384,487,1,0,1,0,1,3.75341797525151,0,0,2.97496387235324,0
"14","1",1,13,5,103,384,487,1,5,0.986979166666667,0.0131063475053006,1,3.75341797525151,0.00349184332566169,0.0130208333333333,2.97496387235324,0.0387365087545995
"15","1",1,14,0,0,384,487,1,5,0.986979166666667,0,1,3.75341797525151,0,0,2.97496387235324,0
"16","1",1,15,66,103,384,487,1,71,0.815104166666667,0.191333014542273,1,3.75341797525151,0.0509756749191921,0.171875,2.97496387235324,0.511321915560714
"17","1",1,16,5,103,384,487,1,76,0.802083333333333,0.0161034075665787,1,3.75341797525151,0.0042903315518703,0.0130208333333333,2.97496387235324,0.0387365087545995
"18","1",1,17,0,0,384,487,1,76,0.802083333333333,0,1,3.75341797525151,0,0,2.97496387235324,0
"19","1",1,18,38,103,384,487,1,114,0.703125,0.1316778239752,1,3.75341797525151,0.0350821104506423,0.0989583333333333,2.97496387235324,0.294397466534956
