"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","ltreb_bp_36_2.CSV",9.50519380405818,2.97797144425089,8.86831392277371,9.94963895462596,40,8.25,7.37065717934623,4.31900985803994,19.063,14.42875,6.76058133561409,3.12916684830665,0,0,0.5825,268.249326459326,11.7148442912541,11.446036418385,3.8461492680742,"ltreb_bp_36_2.CSV",7.40879276574803,4.04745171339076,2.99326872583187,97.0067312741681,19.063,523.8,3.9,0.893358435853837,16.3571847507331
