"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","RPLT2EW.CSV",19.7725665469148,1.36585793579217,1.86556790076646,19.8185094433315,40,19.45,3.07686947145558,2.11162836668159,24.347,22.907175,2.7867402421921,0.831267965598541,0,0,0.64,38.6098003237786,4.79441151350226,3.95264703242973,0.990532047851312,"RPLT2EW.CSV",18.9062614557242,2.6567455587717,33.2185378333169,66.7814621666831,24.347,508.275,1.85,0.544215338277101,11.8986412045538
