"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","RPL01-2SN.CSV",7.70769200325867,1.55530006998821,2.41895830770533,7.85919845576572,40,7.625,6.21613675671505,2.30592881336517,11.176,9.189625,6.72147382285938,3.01991036398536,0,0,0.38125,12.3150632082838,2.9272303783942,1.93555819341346,1.15034749905833,"RPL01-2SN.CSV",5.73762774782248,2.15893336470882,5.11609602518693,94.8839039748131,11.176,508.325,1.9,0.654605772166183,9.2841806125671
