8.476,82
3.573,78
3.725,89
3.731,90
3.718,92
3.602,89
3.494,82
8.388,65
8.715,65
8.872,71
9.003,74
8.957,77
8.754,76
8.297,73
8.091,70
8.299,74
8.319,71
9.351,71
9.152,72
9.051,72
8.998,71
8.973,71
8.995,69
8.923,71
8.948,71
8.995,69
9.073,70
9.322,68
7.443,73
7.526,78
7.691,71
8.007,79
8.511,79
8.653,75
8.775,73
8.752,75
8.730,77
8.833,78
8.453,76
8.322,73
8.245,72
8.196,73
8.198,74
8.170,72
8.198,74
8.173,74
8.154,78
8.152,77
8.154,78
8.164,80
8.101,77
8.154,78
8.133,79
8.224,75
8.272,73
8.346,72
8.404,77
8.652,74
8.919,80
8.957,77
9.040,79
9.001,73
8.881,77
8.777,74
8.670,86
8.522,81
8.431,83
8.370,81
8.227,77
8.045,73
8.833,83
9.007,77
9.155,74
9.282,82
9.186,83
7.935,85
7.902,83
7.837,80
7.847,75
7.794,73
7.761,67
7.821,74
7.813,69
7.797,75
7.790,70
7.841,71
7.843,72
7.872,75
8.132,84
8.752,82
9.064,84
8.959,78
7.885,85
7.874,76
7.894,73
7.875,77
7.846,74
7.897,82
7.874,76
7.897,75
7.897,75
7.894,73
7.896,74
7.943,72
8.041,70
8.092,71
8.089,69
8.215,69
3.465,72
3.534,69
3.499,78
3.499,78
3.598,83
3.538,81
3.614,87
3.568,82
3.560,86
3.556,85
3.543,82
3.499,83
3.425,78
3.515,72
3.490,72
3.556,66
8.314,67
8.262,65
8.062,67
8.045,73
8.012,68
8.025,76
7.947,75
7.896,74
7.922,75
7.897,75
7.868,72
7.900,77
7.894,73
7.921,74
7.943,72
7.946,74
7.990,70
8.041,70
8.188,67
8.338,65
8.388,63
8.490,67
8.516,68
8.529,76
8.501,75
8.532,78
8.448,73
8.511,79
8.504,77
8.476,75
8.451,75
8.475,74
8.454,77
8.411,79
8.296,72
8.245,72
8.196,73
8.170,72
8.145,72
8.089,69
8.041,70
8.041,70
8.094,72
8.094,72
8.142,70
8.094,72
8.170,72
8.296,72
8.398,73
8.448,73
8.453,76
8.532,83
3.524,83
3.577,84
3.577,84
3.548,83
3.638,91
3.713,87
3.744,88
3.706,90
3.713,87
3.672,83
3.696,78
8.406,78
8.406,78
8.428,76
8.385,79
8.380,78
3.644,76
3.632,80
3.689,87
3.729,85
3.704,85
3.708,86
3.700,89
3.718,92
3.670,88
3.664,87
3.688,91
3.718,92
3.700,89
3.682,90
3.694,92
3.737,91
3.743,92
3.731,90
3.719,88
3.729,85
3.804,90
3.700,84
3.687,81
3.775,79
3.718,77
3.765,82
8.375,82
8.360,79
3.712,73
3.708,70
3.617,75
3.667,75
3.715,75
8.355,78
8.299,74
8.350,75
8.450,74
8.400,74
8.403,76
8.500,74
8.524,73
8.557,78
8.604,76
8.557,78
8.529,76
8.498,73
8.500,74
8.524,73
8.522,81
8.580,88
8.532,83
8.562,79
8.562,79
8.546,71
8.546,71
8.548,72
8.576,74
8.529,76
8.562,79
8.567,80
8.577,82
8.605,88
8.544,86
8.565,85
8.506,83
8.481,78
8.475,74
8.504,77
8.448,73
8.479,77
8.448,73
8.451,75
8.406,78
8.397,72
8.403,76
8.327,76
8.302,76
8.249,75
8.248,74
8.201,76
8.226,76
8.199,75
8.221,73
8.249,75
8.249,75
8.243,71
8.202,77
8.246,73
8.249,75
8.246,73
8.223,74
8.249,75
8.271,72
8.248,74
8.246,73
8.248,74
8.296,72
8.272,73
8.327,76
8.349,74
8.400,74
8.353,77
8.450,74
8.456,78
8.475,74
8.501,75
8.554,76
8.552,75
8.554,76
8.580,77
8.551,74
8.599,73
8.576,74
8.551,74
8.576,74
8.549,73
8.554,76
8.571,71
8.549,73
8.576,74
8.599,73
8.543,69
8.548,72
8.551,74
8.548,72
8.523,72
8.494,70
8.546,71
8.545,70
8.545,70
8.521,71
8.574,73
8.548,72
8.549,73
8.629,76
8.598,72
8.598,72
8.596,71
8.621,71
8.626,74
8.593,69
8.598,72
8.602,75
8.599,73
8.655,76
8.652,74
8.573,72
8.552,75
8.542,68
8.524,73
8.498,73
8.498,73
8.450,74
8.497,72
8.448,73
8.453,76
8.431,78
8.445,71
8.461,79
8.419,70
8.451,75
8.450,74
8.448,73
8.450,74
8.450,74
8.475,74
8.473,73
8.448,73
8.448,73
8.473,73
8.498,73
8.500,74
8.494,70
8.520,70
8.478,76
8.498,73
8.500,74
8.445,71
8.504,77
8.451,75
8.425,74
8.453,76
8.454,77
8.503,76
8.478,76
8.456,78
8.461,79
8.466,80
8.522,81
8.456,78
8.478,76
8.486,79
8.501,75
8.453,76
8.501,75
8.503,76
8.506,78
8.481,78
8.479,77
8.466,80
8.461,79
8.511,79
8.516,80
8.504,77
8.516,80
8.516,80
8.506,78
8.511,79
8.500,74
8.473,73
8.501,75
8.470,71
8.450,74
8.498,73
8.497,72
8.530,77
8.481,78
8.524,73
8.498,73
8.500,74
8.454,77
8.501,75
8.456,78
8.431,78
8.425,74
8.426,75
8.353,77
8.355,78
8.374,74
8.360,79
8.355,78
8.355,78
8.375,75
8.400,74
8.454,77
8.428,76
8.451,75
8.456,78
8.444,70
8.476,75
8.448,73
8.475,74
8.453,76
8.394,70
8.429,77
8.411,79
8.419,70
8.436,79
8.416,80
8.401,75
8.404,77
8.425,74
8.404,77
8.428,76
8.429,77
8.403,76
8.403,76
8.404,77
8.349,74
8.378,77
8.347,73
8.349,74
8.327,76
8.375,75
8.403,76
8.406,78
8.475,74
8.466,80
8.451,75
8.491,80
8.496,81
8.411,79
8.504,77
8.461,79
8.451,75
8.506,78
8.471,81
8.555,88
8.522,81
8.522,81
8.501,75
8.497,72
8.549,73
8.605,77
8.601,74
8.567,80
8.501,75
8.501,75
8.503,76
8.447,72
8.426,75
8.428,76
8.395,71
8.472,72
8.473,73
8.481,78
8.530,77
8.572,81
8.612,79
8.803,82
8.899,81
8.658,78
8.503,76
8.446,81
8.403,76
8.411,79
8.349,74
8.297,73
8.339,67
8.061,64
8.048,75
8.128,78
8.126,77
8.116,70
8.152,77
8.103,78
8.108,79
8.128,78
8.123,82
8.154,78
8.152,77
8.146,73
8.146,73
8.136,64
8.135,59
8.109,48
8.016,25


7.182,47
7.208,55
7.209,60
7.208,57
7.183,56
7.208,58
7.206,45





8.259,43
8.235,50
8.161,59
3.323,76
3.296,82
3.363,86
3.367,87
3.367,87
3.361,80
8.177,77
8.305,78
8.297,73
8.223,74
8.227,77
8.198,74
8.170,72
8.198,74
8.296,72
8.420,71
8.422,72
8.406,78
8.275,82
8.082,84
8.063,80
8.063,80
8.113,80
8.176,76
8.183,84
3.528,84
3.590,87
3.565,87
3.664,87
3.630,85
3.610,86
3.602,84
3.606,85
3.610,86
3.630,85
8.229,83
8.179,78
8.159,79
8.174,82
8.179,83
8.098,82
8.053,83
8.068,81
8.128,83
8.300,82
8.406,83
8.411,79
8.400,74
8.366,69
8.288,66
8.238,67
8.151,76
8.123,75
8.086,66
8.113,68
8.092,71
8.047,74
7.946,74
7.871,74
7.824,76
3.442,87
3.407,94
3.397,92
3.351,83
3.372,76
7.887,90
7.863,95
3.657,90
3.694,92
3.545,92
3.552,89
8.082,84
7.894,73
7.850,77
7.777,78
7.796,74
8.132,84
8.187,85
8.159,79
8.103,78
8.136,64
8.630,77
7.431,89
8.152,88
8.310,79
8.431,83
7.967,81
7.648,76
8.063,80
8.321,72
8.498,73
9.130,82
8.023,82
7.868,72
7.847,75
7.921,74
7.957,79
8.093,81
8.843,80
8.953,74
8.931,76
8.830,76
8.855,76
8.777,74
8.473,73
7.922,75
7.949,76
8.063,80
8.128,83
3.552,84
3.577,89
3.535,86
3.522,88
3.507,85
3.531,85
3.543,82
3.516,73
7.785,62
7.807,41
8.184,43
8.061,66
8.048,75
8.043,81
8.107,84
8.227,88
8.233,84
8.090,86
7.091,81
7.015,71
7.568,73
7.586,80
7.116,81
7.030,84
7.016,81
7.005,79
7.076,83
7.121,82
7.280,84
7.382,79
7.449,77
7.521,82
1.640,67
1.769,69
1.664,65
1.696,71
1.723,72
1.712,79
1.732,78
1.732,83
1.770,86
1.711,84
1.758,83
1.740,85
1.747,81
1.752,82
1.711,84
1.666,80
1.691,80
1.691,80
1.676,75
1.656,78
1.752,82
1.770,86
1.808,83
1.694,86
1.715,85
1.620,81
1.615,80
1.595,81
1.628,77
1.523,74
1.624,74
1.603,77
7.263,86
1.537,66
1.802,74
6.690,81
1.850,72
1.820,69
1.720,70
7.066,81
1.650,74
7.126,83
1.676,75
1.826,73
1.647,72
1.732,78
1.834,78
1.679,77
1.672,72
7.271,82
7.284,85
7.276,83
7.248,76
7.276,78
7.243,73
7.284,66
7.334,65
7.440,71
7.484,66
7.512,69
7.442,72
7.394,73
7.295,74
7.242,72
7.268,73
7.240,71
7.242,72
7.318,73
7.340,71
7.399,76
7.443,73
7.496,75
7.521,75
7.590,71
7.361,67
7.211,68
7.189,70
7.136,68
7.148,76
7.048,76
7.041,81
7.109,85
7.406,89
7.493,87
1.696,71
1.691,68
7.801,98
7.851,98
7.810,100
7.865,101
1.766,61
1.509,46
7.651,78
1.508,39
1.588,35
1.614,34
1.637,37
1.610,41
1.610,45
1.661,45
1.714,55
1.765,56
1.766,62
1.748,72
1.842,61
1.839,41
9.352,27




9.930,19

9.531,73
9.584,82
9.562,77
9.598,67
9.608,74
9.572,63

6.956,37
6.955,43










-99999999
6.882,36
6.930,43
6.981,46
6.955,42
6.980,38
6.931,52
9.546,59
9.575,69
9.603,71
9.622,66
6.883,62
6.791,72
9.597,63
6.783,60
6.808,61
6.844,74
6.848,77
6.873,77
6.860,80
6.842,73
6.820,75
6.764,71
6.744,74
6.660,69
6.582,64
6.632,61
6.669,82
6.754,89
6.682,94
6.757,94
6.832,94
6.840,81
9.861,75
9.783,73
9.807,72
9.786,75
9.811,75
6.599,83
6.621,92
6.686,95
6.686,95
6.682,94
6.707,94
6.707,94
6.711,95
6.711,95
6.704,99
6.738,101
6.752,105
6.749,104
6.741,102
6.716,102
6.704,99
6.738,101
6.682,94
6.671,92
6.659,90
6.616,87
6.672,88
6.653,89
6.622,88
6.659,90
6.678,93
6.682,94
6.695,97
6.720,97
6.738,101
6.733,100
6.729,99
6.704,99
6.758,100
6.691,96
6.722,92
6.728,93
6.697,92
6.704,89
6.754,89
6.729,89
6.716,91
6.754,89
6.732,94
6.732,94
6.678,93
6.749,98
6.720,97
6.695,97
6.659,90
6.611,86
6.691,96
6.716,96
6.669,97
6.603,99
6.578,84
9.478,81
9.476,70
9.644,79
9.861,75
9.770,42
9.797,52
9.673,62
9.404,72
8.310,79
8.270,81
8.202,77
8.162,62
8.035,57
6.908,63
6.857,55
6.933,60
6.910,68
6.895,75
6.945,75
6.895,75
6.885,68
6.888,70
6.840,81
6.840,81
9.468,79
9.428,81
9.372,80
7.230,84
7.789,86
7.718,91
7.650,98
5.234,94
5.124,92
5.130,93
5.100,88
5.094,87
7.517,72
7.612,69
7.576,78
7.221,82
6.742,87
6.594,82
6.541,73
6.644,97
6.749,98
7.067,91
6.978,93
6.898,77
6.855,79
6.885,80
6.847,76
6.860,80
6.847,76
6.935,90
7.004,89
8.843,80
8.938,84
8.855,76
8.924,81
9.655,81
10.021,79
1.872,25
1.875,26
1.770,30
1.567,25
1.590,33
1.640,23
1.639,35
1.508,39
1.639,35
1.661,39
1.508,39
1.567,29
1.460,36
1.612,36
1.530,21
10.189,76
10.064,76
10.082,81
10.032,81
9.912,82
9.801,80
9.765,78
7.579,93
7.555,99
7.567,91
7.410,85
7.246,82
9.231,82
9.211,78
9.226,81
9.821,79
9.914,76
1.515,24
9.433,82
9.367,79
9.347,80
9.291,84
9.186,78
1.563,34
1.617,30
1.464,31
9.095,80
9.125,81
9.080,82
1.612,36
1.564,33
9.065,79
9.045,80
9.025,81
8.957,77
8.944,80
8.931,76
8.944,80
9.014,79
9.045,80
9.095,80
7.326,83
7.493,87
7.518,87
7.642,91
7.593,87
7.554,93
7.533,94
7.549,88
7.563,86
7.593,87
7.559,85
7.559,85
7.487,90
6.904,99
6.716,91
6.674,83
6.609,80
6.692,87
5.100,88
5.168,91
5.105,93
5.159,94
5.180,93
7.496,82
7.506,79
7.470,74
7.501,78
7.599,77
7.722,82
7.860,85
8.032,84
8.183,84
8.214,80
8.151,76
8.154,78
8.196,87
8.171,87
8.183,84
8.229,78
8.252,77
9.534,82
9.544,79
9.523,80
9.508,75
9.483,75
9.482,74
9.530,72
9.600,69
6.713,70
6.760,80
6.745,82
6.798,88
6.848,88
6.817,87
6.835,90
6.798,88
6.823,88
6.725,83
9.863,76
9.983,73
10.024,85
10.034,96
8.291,95
8.208,89
8.098,82
8.023,82
7.912,80
7.862,80
7.842,81
7.802,78
7.817,81
7.842,81
7.847,82
7.885,85
7.881,84
7.839,86
7.827,83
7.777,83
7.777,83
7.814,86
7.812,80
7.817,81
7.807,79
7.812,80
7.775,77
7.792,81
7.807,79
7.794,73
7.800,77
7.762,80
7.847,82
7.844,87
7.847,97
6.816,91
6.546,76
6.607,85
6.641,87
6.653,89
6.641,87
6.753,93
6.816,91
6.728,93
6.692,87
6.692,87
6.589,81
6.587,70
6.556,53
9.772,57
9.874,65
9.899,66
9.773,63
9.701,69
6.791,91
6.874,98
6.863,101
9.836,82
9.870,84
9.889,77
9.908,72
9.871,79
9.807,72
9.937,75
6.797,76
6.895,75
6.911,69
6.979,84
7.029,93
7.046,97
7.017,91
9.841,78
6.136,86
6.228,89
6.240,87
6.248,83
6.178,84
6.213,81
6.174,83
6.182,85
6.252,89
6.221,92
6.369,82
9.811,75
7.011,90
6.970,97
6.935,90
6.822,76
6.830,79
6.820,75
6.794,74
6.788,70
6.766,72
6.789,71
6.794,74
6.822,76
6.855,79
6.860,80
6.825,78
6.798,77
6.844,74
6.786,69
6.784,67
6.685,68
6.698,77
10.061,74
10.150,64
10.105,70
9.546,55
9.599,33
8.059,50
8.083,79
8.038,80
8.042,71
8.060,54
8.195,72
8.114,69
8.097,74
8.051,77
8.101,77
8.111,66
8.087,67
8.122,74
8.138,80
8.148,74
8.162,66
8.136,64
8.187,66
8.245,72
6.553,84
6.603,84
6.559,80
6.546,76
8.187,64
8.212,64
8.168,71
8.145,72
8.159,79
8.103,78
8.152,77
8.136,66
8.136,63
8.089,69
8.100,76
8.048,75
8.108,79
8.142,70
8.085,54
8.235,52
8.237,65
8.199,75
8.223,74
8.243,71
8.237,64
8.236,56
8.235,52
8.285,40
8.240,31
8.238,23




8.161,59
8.122,74
8.108,79
8.088,80
8.028,78
8.028,78
8.012,80
8.012,80
8.032,84
8.028,83
8.006,84
8.002,78
8.037,67
8.035,58
8.036,60
7.986,67
7.985,62
7.959,53
7.984,22
8.042,28
8.085,36
8.090,30

8.034,49
7.988,69
7.985,66
7.934,59
7.933,50
6.410,69
6.428,84
6.441,87
6.394,82
6.349,78
8.010,64
8.016,70
7.957,79
7.952,78
7.975,77
7.949,76
7.950,77
7.924,76
7.891,71
7.934,55
7.940,29











8.712,44
8.790,58
8.791,60
8.818,68
8.800,73
8.855,76
8.830,76
8.828,75
8.852,74
8.901,73
8.808,78
8.196,73
8.202,77
8.144,81
8.063,80
8.073,82
8.154,78
8.252,77
8.246,73
8.294,71
8.529,76
8.555,77
8.722,81
8.778,82
8.693,80
8.658,78
8.562,79
8.466,80
8.522,81
8.453,76
8.454,77
8.431,78
8.453,76
8.516,80
8.522,81
8.627,82
8.687,84
8.749,87
8.732,83
8.557,78
