"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","RPL11-2SN.CSV",10.8588415194427,4.87696943907787,23.7848309096995,11.8787477993823,40,9.175,8,6.56286171164332,21.005,15.623925,6.16962592816417,2.78543246265175,0,0,0.65,517.023224501589,16.3508062146563,15.8010873243694,5.58774023122645,"RPL11-2SN.CSV",7.8948684041184,6.22838686759571,7.81551238321222,92.1844876167878,21.005,505.85,5.15,0.924586783570501,17.6985074626866
