"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","RPL01-1EW.CSV",7.54951040536703,1.30522802760321,1.70362020404096,7.65872946771754,40,7.725,6.25460486808277,1.78293189826369,11.147,9.283275,6.53668384955648,3.12505507718989,0,0,0.372916666666667,15.0391092027309,3.29275418107553,2.04862859145833,0.877676711332473,"RPL01-1EW.CSV",5.86062354463131,2.2457681024302,4.35444724694237,95.6455527530576,11.147,525.45,1.75,0.606445322782586,9.05738278516445
