"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","RPL15NS.CSV",17.1628872802617,3.72391499702386,13.8675429050592,17.5523660549625,40,16.825,5.48889443360867,4.21771295420902,22.421,19.522575,4.29299903587462,1.72936383888161,1,0.025,0.706521739130435,19.639604486528,3.30251453772419,2.95516534472242,3.62625139416974,"RPL15NS.CSV",15.6213080177484,3.49845816033945,27.2010216346154,72.7989783653846,22.421,332.925,2.975,0.757612588512141,11.8305744888023
