"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","rp73_3.CSV",6.91711617807873,3.55322882207168,12.6254350620009,7.76011743350572,50,6.86,4.79317104247001,4.21856925160797,14.553,9.21116,4.67970413332224,1.98522053578176,5,0.1,0.63875,22.6287553227048,3.55551928576996,3.1602275125729,4.12321810794849,"rp73_3.CSV",6.34558858107005,3.03305216430043,24.1224085239944,75.8775914760056,14.553,484.4,3.52,0.889134242325563,11.9949734309924
