"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","RPL15EW.CSV",16.5160389441066,2.7773186653452,7.71349896887483,16.7421684347607,40,15.825,8,4.19332497655194,22.171,18.882125,5.39902076978486,2.40187327845462,0,0,0.692391304347826,155.083193649223,5.52921338773901,11.1584493977466,2.92332123367522,"RPL15EW.CSV",15.0075110203507,4.13510716384907,14.7854785478548,85.2145214521452,22.171,416.75,2.725,0.725272990850607,11.7829924966897
