"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","rp32_3.CSV",11.5111005705017,4.10626349642148,16.8613999020435,12.2043148619125,40,11.375,4.9746680771532,5.30450945072403,21.929,16.58035,5.91529707860346,2.53951919338164,0,0,0.63804347826087,212.027811860881,10.8304904783448,9.73284582531565,4.01717917711242,"rp32_3.CSV",9.50535050863781,4.90875103414966,9.72667499864153,90.2733250013585,21.929,460.2,3.95,0.916737865232709,18.6086591710018
