"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","rp97_1.CSV",0.860879829596401,1.49024376806271,2.22082648824974,1.70482254415215,40,0.65,1.78132131712599,1.18862126550912,5.631,0.858975,0.230305304672291,0.155180354139918,28,0.7,0.914285714285714,0.0143654816262819,0.0546119211930684,0.106691235300206,1.4772676352055,"rp97_1.CSV",3.62779705263158,2.6369296715586,89.1893122126633,10.8106877873367,9.163,549.35,1.8,0.95524618363224,3.69230769230769
