"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","rp32_1.CSV",13.6834542429813,3.5966171705353,12.9356550713894,14.1368024572167,40,12.825,4.82334644862409,5.92209032742273,23.434,19.993425,6.70993275410765,2.3389861294322,0,0,0.566666666666667,517.287495268103,16.9181174571418,15.2008156680639,2.29990331889887,"rp32_1.CSV",12.0016729098499,5.20269771904367,3.17364942371771,96.8263505762823,23.434,457.8,2.675,0.825432517290748,17.4945410432673
